Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
100.20000,4.82922,7993.55656,0.95405,0.45664
100.29999,4.83418,7997.88088,0.95533,0.45694
100.39999,4.83914,8001.21352,0.95668,0.45724
100.50000,4.84417,8002.53525,0.95816,0.45753
100.60000,4.84920,8003.43901,0.95951,0.45784
100.70000,4.85423,8006.81412,0.96093,0.45813
100.79999,4.85924,8007.85571,0.96231,0.45844
100.89999,4.86418,8010.49173,0.96371,0.45875
101.00000,4.86921,8010.95217,0.96495,0.45904
101.10000,4.87424,8012.56523,0.96585,0.45934
101.20000,4.87921,8013.79606,0.96723,0.45961
101.29999,4.88419,8015.20720,0.96855,0.45990
101.39999,4.88922,8016.31957,0.96981,0.46019
101.50000,4.89423,8018.91014,0.97119,0.46049
101.60000,4.89920,8020.34587,0.97245,0.46076
101.70000,4.90420,8023.49374,0.97381,0.46105
101.79999,4.90923,8024.68285,0.97515,0.46134
101.89999,4.91422,8026.78540,0.97656,0.46163
102.00000,4.91918,8029.36554,0.97781,0.46192
102.10000,4.92416,8031.61487,0.97921,0.46222
102.20000,4.92919,8033.96851,0.98060,0.46250
102.29999,4.93421,8035.03096,0.98189,0.46280
102.39999,4.93918,8037.10073,0.98328,0.46309
102.50000,4.94418,8038.62512,0.98462,0.46338
102.60000,4.94924,8041.40419,0.98610,0.46367
102.70000,4.95426,8043.27503,0.98741,0.46397
102.79999,4.95922,8044.22796,0.98875,0.46427
102.85780,4.96210,8045.35523,0.98956,0.46443
102.89999,4.96418,8046.88036,0.99015,0.46454
103.00000,4.96916,8049.47913,0.99147,0.46486
103.10000,4.97419,8050.53860,0.99288,0.46515
103.20000,4.97921,8052.46383,0.99413,0.46543
103.29999,4.98418,8053.45550,0.99548,0.46573
103.39999,4.98918,8056.18912,0.99685,0.46602
103.50000,4.99423,8058.03835,0.99819,0.46633
103.60000,4.99923,8059.99637,0.99957,0.46661
103.70000,5.00419,8061.22273,1.00088,0.46690
103.79999,5.00919,8063.70750,1.00225,0.46719
103.89999,5.01422,8064.84148,1.00356,0.46749
104.00000,5.01925,8067.91708,1.00491,0.46776
104.10000,5.02421,8069.95779,1.00632,0.46808
104.20000,5.02917,8070.75053,1.00759,0.46837
104.29999,5.03417,8074.82302,1.00903,0.46865
104.39999,5.03920,8075.06740,1.01037,0.46895
104.50000,5.04423,8077.78612,1.01175,0.46926
104.60000,5.04923,8078.44847,1.01314,0.46955
104.70000,5.05420,8080.28504,1.01451,0.46984
104.79999,5.05916,8081.95621,1.01589,0.47013
104.89999,5.06418,8084.54156,1.01727,0.47040
105.00000,5.06921,8086.69925,1.01856,0.47071
105.10000,5.07418,8088.41959,1.01997,0.47100
105.20000,5.07916,8090.07734,1.02132,0.47131
105.29999,5.08420,8091.84909,1.02267,0.47159
105.39999,5.08924,8093.27662,1.02399,0.47188
105.50000,5.09423,8094.75929,1.02530,0.47216
105.60000,5.09919,8097.39083,1.02670,0.47245
105.70000,5.10417,8098.10385,1.02800,0.47275
105.79999,5.10917,8100.56478,1.02944,0.47305
105.89999,5.11419,8102.18751,1.03071,0.47332
106.00000,5.11922,8104.22897,1.03205,0.47361
106.10000,5.12421,8106.58261,1.03348,0.47390
106.20000,5.12921,8109.77519,1.03491,0.47422
106.29999,5.13421,8111.38153,1.03627,0.47452
106.39999,5.13920,8112.57288,1.03767,0.47482
106.50000,5.14420,8113.90430,1.03910,0.47512
106.60000,5.14920,8115.93682,1.04043,0.47542
106.70000,5.15422,8117.12444,1.04180,0.47570
106.79999,5.15923,8118.50131,1.04314,0.47600
106.89999,5.16419,8119.71352,1.04463,0.47629
107.00000,5.16917,8122.92323,1.04588,0.47657
107.10000,5.17420,8124.56161,1.04729,0.47688
107.20000,5.17923,8127.34067,1.04867,0.47719
107.29999,5.18422,8126.21564,1.04998,0.47748
107.39999,5.18920,8129.18022,1.05137,0.47777
107.50000,5.19420,8130.60775,1.05277,0.47805
107.60000,5.19920,8131.59719,1.05414,0.47834
107.70000,5.20418,8133.14766,1.05535,0.47861
107.79999,5.20915,8136.47062,1.05676,0.47890
107.89999,5.21420,8138.63948,1.05813,0.47920
108.00000,5.21925,8138.95687,1.05948,0.47949
108.10000,5.22421,8140.85305,1.06084,0.47978
108.20000,5.22917,8143.55984,1.06214,0.48007
108.29999,5.23417,8145.90603,1.06350,0.48036
108.39999,5.23920,8145.99916,1.06489,0.48066
108.50000,5.24423,8147.17039,1.06623,0.48094
108.60000,5.24922,8149.80492,1.06759,0.48123
108.70000,5.25418,8152.06245,1.06889,0.48154
108.79999,5.25917,8152.12131,1.07031,0.48183
108.89999,5.26417,8155.03076,1.07171,0.48211
109.00000,5.26917,8156.35324,1.07295,0.48241
109.10000,5.27416,8158.90878,1.07441,0.48270
109.20000,5.27919,8160.88840,1.07566,0.48301
109.29999,5.28425,8162.40907,1.07710,0.48329
109.39999,5.28924,8163.33145,1.07836,0.48357
109.50000,5.29420,8165.18441,1.07977,0.48386
109.60000,5.29918,8165.69254,1.08107,0.48417
109.70000,5.30421,8168.12217,1.08248,0.48447
109.79999,5.30924,8170.37895,1.08377,0.48476
109.89999,5.31423,8172.44947,1.08526,0.48506
110.00000,5.31920,8172.97399,1.08650,0.48535
110.10000,5.32418,8174.87687,1.08786,0.48564
110.20000,5.32920,8176.62999,1.08918,0.48593
110.29999,5.33423,8178.69455,1.09058,0.48623
110.39999,5.33921,8180.49014,1.09198,0.48653
110.50000,5.34417,8180.87384,1.09320,0.48680
110.60000,5.34917,8183.23642,1.09465,0.48712
110.70000,5.35420,8185.23765,1.09607,0.48741
110.79999,5.35922,8186.74117,1.09735,0.48771
110.89999,5.36418,8188.55092,1.09887,0.48800
111.00000,5.36917,8191.62726,1.10028,0.48829
111.10000,5.37422,8192.08845,1.10156,0.48858
111.20000,5.37918,8192.96464,1.10287,0.48889
111.29999,5.38415,8195.21025,1.10435,0.48916
111.39999,5.38915,8196.27717,1.10570,0.48946
111.50000,5.39415,8197.83509,1.10708,0.48976
111.60000,5.39918,8199.73722,1.10851,0.49004
111.70000,5.40421,8202.38516,1.10989,0.49033
111.79999,5.40924,8203.43643,1.11118,0.49062
111.89999,5.41423,8205.27449,1.11262,0.49093
112.00000,5.41923,8205.34676,1.11388,0.49122
112.10000,5.42423,8207.21239,1.11531,0.49151
112.20000,5.42922,8209.04523,1.11673,0.49179
112.29999,5.43420,8210.81549,1.11816,0.49209
112.39999,5.43917,8212.81895,1.11944,0.49237
112.50000,5.44417,8214.01924,1.12086,0.49267
112.60000,5.44919,8216.50922,1.12221,0.49297
112.70000,5.45422,8217.85927,1.12361,0.49326
112.79999,5.45922,8219.40675,1.12497,0.49355
112.89999,5.46422,8220.84695,1.12639,0.49385
113.00000,5.46922,8222.19253,1.12772,0.49413
113.10000,5.47422,8224.35394,1.12908,0.49444
113.20000,5.47921,8225.66599,1.13044,0.49474
113.29999,5.48421,8226.91768,1.13194,0.49503
113.39999,5.48921,8228.57544,1.13321,0.49532
113.50000,5.49420,8229.00385,1.13455,0.49561
113.60000,5.49920,8229.95976,1.13591,0.49589
113.70000,5.50420,8232.29402,1.13736,0.49617
113.79999,5.50919,8233.07931,1.13864,0.49647
113.89999,5.51422,8235.53652,1.14009,0.49675
114.00000,5.51925,8237.47739,1.14143,0.49706
114.10000,5.52425,8240.15662,1.14279,0.49735
114.20000,5.52924,8240.34363,1.14413,0.49764
114.29999,5.53422,8241.48133,1.14554,0.49794
114.39999,5.53918,8244.14864,1.14689,0.49822
114.50000,5.54417,8244.89221,1.14830,0.49851
114.60000,5.54920,8246.27802,1.14970,0.49879
114.70000,5.55422,8248.35375,1.15092,0.49908
114.79999,5.55921,8248.46998,1.15237,0.49937
114.89999,5.56418,8250.90036,1.15372,0.49967
115.00000,5.56917,8254.28590,1.15509,0.49998
115.10000,5.57420,8255.97495,1.15651,0.50026
115.20000,5.57923,8257.42409,1.15787,0.50057
115.29999,5.58426,8258.22800,1.15924,0.50087
115.39999,5.58923,8259.94536,1.16074,0.50116
115.50000,5.59420,8262.03153,1.16203,0.50145
115.60000,5.59919,8261.14267,1.16347,0.50174
115.70000,5.60419,8262.11572,1.16476,0.50204
115.79999,5.60918,8265.60110,1.16612,0.50234
115.89999,5.61421,8267.26630,1.16759,0.50262
116.00000,5.61924,8269.83079,1.16897,0.50293
116.10000,5.62425,8269.61026,1.17030,0.50321
116.20000,5.62920,8272.59421,1.17171,0.50351
116.29999,5.63415,8273.43166,1.17304,0.50379
116.39999,5.63916,8275.75326,1.17447,0.50410
116.50000,5.64419,8276.65925,1.17582,0.50439
116.60000,5.64921,8277.92436,1.17719,0.50470
116.70000,5.65421,8277.35364,1.17868,0.50499
116.79999,5.65920,8280.63563,1.17999,0.50528
116.89999,5.66420,8282.26954,1.18139,0.50559
117.00000,5.66920,8283.57190,1.18265,0.50588
117.10000,5.67420,8286.01047,1.18411,0.50618
117.20000,5.67919,8287.32029,1.18547,0.50648
117.29999,5.68419,8289.21199,1.18693,0.50678
117.39999,5.68919,8289.70969,1.18825,0.50706
117.50000,5.69418,8290.69987,1.18959,0.50736
117.60000,5.69918,8291.84055,1.19092,0.50767
117.70000,5.70418,8295.26037,1.19245,0.50796
117.72880,5.70563,8295.48910,1.19290,0.50804
117.79999,5.70917,8296.22522,1.19376,0.50825
117.89999,5.71417,8297.56707,1.19515,0.50855
118.00000,5.71917,8298.81206,1.19651,0.50886
118.10000,5.72417,8300.93101,1.19801,0.50914
118.20000,5.72916,8303.27794,1.19933,0.50945
118.29999,5.73416,8303.93732,1.20067,0.50973
118.39999,5.73915,8305.85733,1.20211,0.51004
118.50000,5.74415,8307.24388,1.20350,0.51033
118.60000,5.74915,8308.15285,1.20479,0.51062
118.70000,5.75415,8307.91593,1.20629,0.51090
118.79999,5.75914,8310.04530,1.20764,0.51119
118.89999,5.76414,8312.48313,1.20901,0.51147
119.00000,5.76914,8313.70428,1.21025,0.51178
119.10000,5.77413,8316.29038,1.21168,0.51207
119.20000,5.77913,8318.40187,1.21305,0.51237
119.29999,5.78413,8320.62587,1.21448,0.51266
119.39999,5.78912,8320.48729,1.21583,0.51298
119.50000,5.79412,8322.31566,1.21719,0.51326
119.60000,5.79912,8323.09797,1.21863,0.51357
119.70000,5.80412,8323.93393,1.22004,0.51386
119.79999,5.80911,8326.92236,1.22141,0.51415
119.89999,5.81411,8327.29414,1.22278,0.51444
120.00000,5.81913,8329.24023,1.22409,0.51473
120.10000,5.82420,8330.52769,1.22552,0.51503
120.20000,5.82920,8332.02526,1.22690,0.51534
120.29999,5.83413,8332.47826,1.22827,0.51563
120.39999,5.83906,8333.91249,1.22966,0.51592
120.50000,5.84412,8337.00374,1.23111,0.51623
120.60000,5.84918,8339.93331,1.23244,0.51655
120.70000,5.85424,8340.97639,1.23385,0.51682
120.79999,5.85924,8341.80713,1.23524,0.51711
120.89999,5.86423,8342.27800,1.23660,0.51741
121.00000,5.86923,8345.63747,1.23801,0.51771
121.10000,5.87423,8346.19552,1.23941,0.51801
121.20000,5.87916,8347.70277,1.24082,0.51831
121.29999,5.88411,8348.26156,1.24217,0.51861
121.39999,5.88911,8348.94702,1.24353,0.51890
121.50000,5.89417,8351.49512,1.24492,0.51918
121.60000,5.89922,8353.68112,1.24641,0.51950
121.70000,5.90422,8356.43858,1.24782,0.51979
121.79999,5.90921,8358.12017,1.24919,0.52009
121.89999,5.91421,8358.62905,1.25060,0.52039
122.00000,5.91921,8360.25923,1.25200,0.52070
122.10000,5.92420,8360.99610,1.25339,0.52099
122.20000,5.92920,8363.42499,1.25477,0.52129
122.29999,5.93420,8365.23622,1.25616,0.52159
122.39999,5.93919,8365.65271,1.25760,0.52189
122.50000,5.94419,8366.04312,1.25901,0.52220
122.60000,5.94919,8367.26204,1.26038,0.52249
122.70000,5.95418,8369.21260,1.26176,0.52279
122.79999,5.95918,8369.94946,1.26310,0.52309
122.89999,5.96418,8372.40443,1.26459,0.52339
123.00000,5.96918,8374.50176,1.26590,0.52369
123.10000,5.97417,8374.66195,1.26730,0.52397
123.20000,5.97917,8377.46263,1.26874,0.52426
123.29999,5.98417,8377.17801,1.27015,0.52456
123.39999,5.98916,8380.29161,1.27143,0.52484
123.50000,5.99416,8383.04311,1.27291,0.52517
123.60000,5.99916,8383.03119,1.27444,0.52547
123.70000,6.00415,8384.74408,1.27579,0.52577
123.79999,6.00915,8385.75140,1.27725,0.52606
123.89999,6.01415,8387.57008,1.27862,0.52637
124.00000,6.01914,8389.30383,1.28013,0.52668
124.10000,6.02414,8389.28372,1.28146,0.52697
124.20000,6.02914,8390.51232,1.28283,0.52726
124.29999,6.03413,8392.22223,1.28414,0.52753
124.39999,6.03913,8394.28306,1.28559,0.52784
124.50000,6.04413,8395.42300,1.28709,0.52813
124.60000,6.04913,8397.01295,1.28839,0.52844
124.70000,6.05419,8397.95172,1.28980,0.52874
124.79999,6.05924,8397.90329,1.29125,0.52903
124.89999,6.06423,8398.50456,1.29265,0.52932
125.00000,6.06923,8400.21521,1.29384,0.52961
125.10000,6.07423,8402.90263,1.29541,0.52989
125.20000,6.07922,8403.89058,1.29669,0.53019
125.29999,6.08422,8405.26000,1.29807,0.53049
125.39999,6.08922,8407.27240,1.29952,0.53078
125.50000,6.09421,8406.60706,1.30082,0.53107
125.60000,6.09917,8410.33906,1.30224,0.53137
125.70000,6.10410,8412.43640,1.30371,0.53167
125.79999,6.10908,8414.01368,1.30517,0.53197
125.89999,6.11412,8416.08718,1.30651,0.53226
126.00000,6.11918,8415.87633,1.30797,0.53256
126.10000,6.12421,8416.99690,1.30937,0.53286
126.20000,6.12914,8416.95592,1.31076,0.53315
126.29999,6.13409,8418.47584,1.31207,0.53345
126.39999,6.13910,8420.77807,1.31350,0.53374
126.50000,6.14417,8421.99847,1.31483,0.53404
126.60000,6.14923,8423.68379,1.31631,0.53432
126.70000,6.15427,8424.73209,1.31775,0.53462
126.79999,6.15926,8425.33335,1.31905,0.53492
126.89999,6.16419,8427.35320,1.32044,0.53520
127.00000,6.16912,8429.31494,1.32178,0.53550
127.10000,6.17410,8430.75961,1.32323,0.53579
127.20000,6.17913,8432.05228,1.32467,0.53610
127.29999,6.18419,8433.33974,1.32605,0.53640
127.39999,6.18924,8434.28820,1.32755,0.53669
127.50000,6.19423,8435.29999,1.32884,0.53701
127.60000,6.19920,8435.90349,1.33034,0.53729
127.70000,6.20413,8437.41819,1.33174,0.53758
127.79999,6.20907,8441.43257,1.33310,0.53786
127.89999,6.21412,8440.11605,1.33460,0.53817
128.00000,6.21918,8441.63820,1.33589,0.53847
128.09999,6.22423,8443.36376,1.33737,0.53875
128.20000,6.22916,8444.28763,1.33875,0.53906
128.30000,6.23409,8447.58227,1.34019,0.53937
128.39999,6.23909,8447.59122,1.34167,0.53967
128.50000,6.24416,8448.83174,1.34289,0.53995
128.59999,6.24922,8449.81819,1.34435,0.54026
128.70000,6.25424,8451.26957,1.34573,0.54055
128.80000,6.25923,8451.64955,1.34712,0.54084
128.89999,6.26418,8452.42739,1.34860,0.54115
129.00000,6.26911,8455.41283,1.34993,0.54144
129.09999,6.27409,8456.64665,1.35129,0.54175
129.20000,6.27916,8455.90681,1.35279,0.54204
129.30000,6.28422,8457.88494,1.35423,0.54234
129.39999,6.28925,8458.75964,1.35563,0.54262
129.50000,6.29420,8460.36673,1.35694,0.54292
129.59999,6.29913,8461.91719,1.35846,0.54321
129.70000,6.30410,8463.81485,1.35985,0.54352
129.80000,6.30910,8464.81547,1.36127,0.54382
129.89999,6.31410,8466.46205,1.36264,0.54413
130.00000,6.31909,8468.31128,1.36409,0.54442
130.09999,6.32410,8468.59291,1.36555,0.54471
130.20000,6.32917,8471.06427,1.36700,0.54502
130.30000,6.33422,8470.76103,1.36835,0.54530
130.39999,6.33922,8472.81590,1.36977,0.54561
130.50000,6.34416,8473.66229,1.37126,0.54590
130.59999,6.34910,8475.68437,1.37264,0.54620
130.70000,6.35410,8477.09030,1.37414,0.54650
130.80000,6.35917,8476.27595,1.37549,0.54680
130.89999,6.36421,8477.34511,1.37687,0.54711
131.00000,6.36921,8480.32162,1.37831,0.54740
131.09998,6.37420,8481.18439,1.37971,0.54768
131.20000,6.37920,8482.90771,1.38118,0.54799
131.30000,6.38420,8483.84425,1.38261,0.54828
131.40000,6.38919,8484.84635,1.38400,0.54858
131.50000,6.39419,8485.48487,1.38550,0.54889
131.59998,6.39919,8487.06067,1.38688,0.54918
131.70000,6.40418,8486.88185,1.38817,0.54948
131.80000,6.40918,8488.60517,1.38970,0.54978
131.90000,6.41418,8490.78894,1.39106,0.55007
132.00000,6.41917,8492.12185,1.39251,0.55037
132.09998,6.42417,8492.02946,1.39389,0.55068
132.20000,6.42917,8494.83460,1.39532,0.55097
132.30000,6.43417,8495.59084,1.39673,0.55129
132.40000,6.43916,8497.07350,1.39815,0.55158
132.50000,6.44416,8497.28435,1.39968,0.55187
132.59998,6.44916,8498.98532,1.40104,0.55217
132.70000,6.45415,8501.18399,1.40235,0.55247
132.80000,6.45915,8500.97537,1.40384,0.55276
132.90000,6.46415,8502.38800,1.40528,0.55307
133.00000,6.46914,8505.52693,1.40676,0.55337
133.09998,6.47414,8505.56642,1.40812,0.55367
133.20000,6.47914,8506.84345,1.40958,0.55397
133.30000,6.48414,8508.21435,1.41100,0.55427
133.40000,6.48913,8507.55721,1.41246,0.55456
133.50000,6.49413,8510.50243,1.41388,0.55486
133.59998,6.49913,8512.02905,1.41525,0.55515
133.70000,6.50412,8511.35775,1.41672,0.55546
133.80000,6.50912,8513.71437,1.41817,0.55574
133.90000,6.51412,8515.65450,1.41963,0.55605
134.00000,6.51911,8518.33150,1.42106,0.55636
134.09998,6.52413,8518.25476,1.42249,0.55666
134.20000,6.52920,8518.09233,1.42384,0.55696
134.30000,6.53422,8520.39233,1.42532,0.55726
134.40000,6.53917,8521.69022,1.42678,0.55757
134.50000,6.54410,8522.39504,1.42819,0.55786
134.59998,6.54911,8523.88293,1.42963,0.55816
134.70000,6.55417,8524.97146,1.43093,0.55845
134.80000,6.55922,8526.31703,1.43234,0.55874
134.90000,6.56422,8526.80132,1.43379,0.55904
135.00000,6.56921,8528.61777,1.43527,0.55935
135.09998,6.57421,8529.46118,1.43668,0.55965
135.20000,6.57921,8529.92162,1.43807,0.55994
135.30000,6.58421,8531.99065,1.43951,0.56025
135.40000,6.58920,8531.81183,1.44090,0.56055
135.50000,6.59420,8533.42712,1.44238,0.56084
135.59998,6.59920,8534.30033,1.44376,0.56114
135.70000,6.60419,8535.37247,1.44515,0.56142
135.80000,6.60919,8537.16582,1.44656,0.56173
135.90000,6.61419,8540.15723,1.44803,0.56203
136.00000,6.61918,8540.15797,1.44943,0.56233
136.09998,6.62418,8540.69889,1.45086,0.56264
136.20000,6.62917,8541.25768,1.45230,0.56293
136.30000,6.63409,8542.89085,1.45372,0.56324
136.40000,6.63902,8544.81310,1.45514,0.56354
136.50000,6.64408,8546.93651,1.45658,0.56383
136.52380,6.64530,8547.74490,1.45691,0.56391
136.59998,6.64914,8549.23353,1.45811,0.56415
136.70000,6.65421,8549.62990,1.45950,0.56445
136.80000,6.65927,8550.24010,1.46093,0.56474
136.90000,6.66428,8550.84434,1.46236,0.56504
137.00000,6.66927,8551.67061,1.46377,0.56533
137.09998,6.67420,8553.56380,1.46524,0.56563
137.20000,6.67912,8553.90057,1.46676,0.56593
137.30000,6.68412,8555.87721,1.46811,0.56621
137.40000,6.68918,8555.45402,1.46957,0.56651
137.50000,6.69419,8556.92774,1.47098,0.56681
137.59998,6.69911,8559.65391,1.47243,0.56711
137.70000,6.70408,8560.02793,1.47379,0.56742
137.80000,6.70913,8561.08144,1.47533,0.56772
137.90000,6.71419,8562.41360,1.47674,0.56800
138.00000,6.71926,8562.70716,1.47810,0.56828
138.09998,6.72425,8565.45717,1.47955,0.56860
138.20000,6.72925,8565.73805,1.48103,0.56889
138.30000,6.73422,8568.18855,1.48245,0.56921
138.40000,6.73915,8568.79577,1.48389,0.56951
138.50000,6.74411,8569.25175,1.48531,0.56981
138.59998,6.74913,8572.12618,1.48684,0.57012
138.70000,6.75419,8572.26551,1.48817,0.57042
138.80000,6.75924,8572.62835,1.48963,0.57071
138.90000,6.76424,8573.78244,1.49097,0.57100
139.00000,6.76917,8575.39102,1.49240,0.57129
139.09998,6.77409,8575.44318,1.49384,0.57160
139.20000,6.77910,8576.27913,1.49523,0.57190
139.30000,6.78417,8578.47780,1.49666,0.57219
139.40000,6.78923,8579.93290,1.49812,0.57250
139.50000,6.79422,8580.63549,1.49955,0.57280
139.59998,6.79922,8580.61761,1.50090,0.57310
139.70000,6.80422,8581.78437,1.50223,0.57338
139.80000,6.80921,8583.21190,1.50369,0.57368
139.90000,6.81421,8585.62216,1.50507,0.57397
140.00000,6.81921,8586.52070,1.50656,0.57429
140.09998,6.82420,8587.36038,1.50796,0.57458
140.20000,6.82920,8589.47933,1.50945,0.57488
140.30000,6.83420,8589.77661,1.51084,0.57516
140.40000,6.83919,8591.37848,1.51222,0.57547
140.50000,6.84419,8593.64197,1.51378,0.57577
140.59998,6.84919,8592.27329,1.51513,0.57608
140.70000,6.85419,8593.86995,1.51651,0.57638
140.80000,6.85918,8593.89529,1.51798,0.57668
140.90000,6.86418,8595.83765,1.51937,0.57698
141.00000,6.86918,8596.03807,1.52087,0.57727
141.09998,6.87417,8599.19339,1.52226,0.57757
141.20000,6.87917,8601.15513,1.52374,0.57788
141.30000,6.88417,8601.71244,1.52520,0.57818
141.40000,6.88916,8602.21162,1.52660,0.57848
141.50000,6.89416,8603.26961,1.52803,0.57875
141.59998,6.89916,8604.38794,1.52944,0.57907
141.70000,6.90415,8604.69937,1.53086,0.57935
141.80000,6.90915,8606.59182,1.53225,0.57964
141.90000,6.91415,8606.93380,1.53363,0.57994
142.00000,6.91915,8608.42243,1.53510,0.58024
142.09998,6.92414,8610.06230,1.53659,0.58054
142.20000,6.92914,8610.76415,1.53807,0.58081
142.30000,6.93414,8612.64393,1.53936,0.58112
142.40000,6.93913,8613.43592,1.54101,0.58142
142.50000,6.94413,8614.80162,1.54238,0.58171
142.59998,6.94913,8615.91101,1.54383,0.58201
142.70000,6.95419,8617.31768,1.54516,0.58231
142.80000,6.95924,8617.73714,1.54671,0.58260
142.90000,6.96420,8618.50530,1.54814,0.58291
143.00000,6.96913,8619.31145,1.54952,0.58320
143.09998,6.97409,8621.22700,1.55098,0.58349
143.20000,6.97909,8623.86823,1.55241,0.58380
143.30000,6.98409,8623.70804,1.55392,0.58410
143.40000,6.98908,8624.56262,1.55532,0.58442
143.50000,6.99413,8626.04529,1.55677,0.58472
143.59998,6.99920,8626.28967,1.55815,0.58501
143.70000,7.00423,8626.02890,1.55963,0.58532
143.80000,7.00923,8628.68279,1.56111,0.58562
143.90000,7.01423,8629.75493,1.56241,0.58591
144.00000,7.01922,8630.38301,1.56386,0.58621
144.09998,7.02422,8631.09082,1.56532,0.58650
144.20000,7.02922,8635.84056,1.56684,0.58681
144.30000,7.03421,8636.40606,1.56834,0.58713
144.40000,7.03921,8636.17435,1.56977,0.58744
144.50000,7.04421,8636.65193,1.57121,0.58775
144.59998,7.04920,8638.27616,1.57268,0.58803
144.70000,7.05420,8638.66284,1.57411,0.58834
144.80000,7.05920,8638.93777,1.57559,0.58864
144.90000,7.06420,8640.14328,1.57695,0.58892
145.00000,7.06919,8640.68791,1.57844,0.58921
145.09998,7.07419,8641.93738,1.57983,0.58951
145.20000,7.07919,8643.09147,1.58128,0.58982
145.30000,7.08418,8644.28133,1.58272,0.59011
145.40000,7.08918,8645.03458,1.58406,0.59042
145.50000,7.09418,8645.74835,1.58554,0.59071
145.59998,7.09917,8647.79651,1.58698,0.59101
145.70000,7.10417,8649.06833,1.58838,0.59131
145.80000,7.10917,8649.20244,1.58987,0.59161
145.90000,7.11417,8650.33120,1.59132,0.59191
146.00000,7.11916,8653.15944,1.59274,0.59220
146.09998,7.12416,8654.16676,1.59417,0.59250
146.20000,7.12916,8653.67427,1.59564,0.59281
146.30000,7.13415,8653.96932,1.59714,0.59311
146.40000,7.13915,8656.76254,1.59850,0.59340
146.50000,7.14415,8657.65214,1.59996,0.59369
146.59998,7.14914,8658.07831,1.60153,0.59400
146.70000,7.15414,8659.48051,1.60293,0.59430
146.80000,7.15914,8660.22483,1.60436,0.59460
146.90000,7.16413,8661.31261,1.60584,0.59487
147.00000,7.16913,8662.40114,1.60727,0.59519
147.09998,7.17413,8662.41083,1.60875,0.59549
147.20000,7.17913,8663.98215,1.61007,0.59578
147.30000,7.18412,8665.54901,1.61160,0.59608
147.40000,7.18912,8665.67343,1.61295,0.59639
147.50000,7.19412,8666.09514,1.61440,0.59667
147.59998,7.19911,8668.11648,1.61584,0.59695
147.70000,7.20411,8667.70819,1.61731,0.59725
147.80000,7.20911,8669.14541,1.61879,0.59755
147.90000,7.21410,8672.10627,1.62023,0.59785
148.00000,7.21910,8671.25690,1.62155,0.59817
148.09998,7.22410,8672.45272,1.62311,0.59846
148.20000,7.22910,8673.01077,1.62448,0.59875
148.30000,7.23409,8674.88384,1.62598,0.59904
148.40000,7.23909,8677.13168,1.62744,0.59934
148.50000,7.24415,8678.41020,1.62889,0.59963
148.59998,7.24921,8680.34139,1.63043,0.59995
148.70000,7.25423,8681.16170,1.63196,0.60026
148.80000,7.25923,8682.41936,1.63335,0.60056
148.90000,7.26417,8683.48405,1.63480,0.60087
149.00000,7.26910,8683.53099,1.63635,0.60118
149.09998,7.27407,8683.81485,1.63779,0.60148
149.20000,7.27914,8685.84812,1.63941,0.60181
149.30000,7.28420,8685.21631,1.64084,0.60210
149.40000,7.28926,8685.02110,1.64219,0.60240
149.50000,7.29422,8685.64397,1.64364,0.60270
149.59998,7.29915,8687.88585,1.64515,0.60302
149.70000,7.30411,8688.06392,1.64659,0.60332
149.80000,7.30911,8690.08303,1.64805,0.60363
149.90000,7.31415,8691.78846,1.64947,0.60393
150.00000,7.31922,8691.92183,1.65091,0.60422
150.09998,7.32426,8693.82918,1.65230,0.60452
150.20000,7.32919,8693.88804,1.65376,0.60483
150.30000,7.33412,8695.43627,1.65532,0.60515
150.40000,7.33912,8696.67232,1.65669,0.60544
150.50000,7.34411,8697.91657,1.65828,0.60575
150.59998,7.34911,8699.16379,1.65971,0.60605
150.70000,7.35411,8700.68371,1.66126,0.60636
150.80000,7.35910,8699.79858,1.66264,0.60667
150.90000,7.36410,8702.32806,1.66415,0.60696
151.00000,7.36912,8702.10007,1.66564,0.60728
151.09998,7.37419,8702.59255,1.66716,0.60758
151.20000,7.37925,8703.53654,1.66855,0.60790
151.30000,7.38425,8703.89193,1.67006,0.60818
151.40000,7.38920,8704.53119,1.67149,0.60849
151.50000,7.39413,8705.47965,1.67294,0.60879
151.59998,7.39912,8706.03696,1.67439,0.60909
151.70000,7.40411,8707.75878,1.67588,0.60940
151.80000,7.40911,8708.48522,1.67732,0.60969
151.90000,7.41411,8708.88978,1.67877,0.61000
152.00000,7.41918,8711.46470,1.68024,0.61030
152.09998,7.42424,8712.45861,1.68171,0.61061
152.20000,7.42922,8713.62537,1.68315,0.61091
152.30000,7.43415,8713.78630,1.68466,0.61122
152.40000,7.43911,8715.18254,1.68613,0.61151
152.50000,7.44413,8715.62734,1.68756,0.61182
152.59998,7.44920,8716.73077,1.68904,0.61211
152.70000,7.45423,8717.04221,1.69042,0.61241
152.80000,7.45923,8718.56660,1.69188,0.61273
152.90000,7.46423,8719.62756,1.69341,0.61303
153.00000,7.46923,8720.85392,1.69490,0.61332
153.09998,7.47417,8721.20857,1.69634,0.61362
153.20000,7.47911,8722.85962,1.69782,0.61393
153.30000,7.48416,8723.53762,1.69944,0.61424
153.40000,7.48923,8724.26927,1.70085,0.61452
153.50000,7.49421,8724.73195,1.70237,0.61483
