Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
102.29999,4.90744,8101.47375,0.90684,0.33958
102.39999,4.91247,8102.15920,0.90804,0.33990
102.50000,4.91744,8103.55544,0.90939,0.34023
102.60000,4.92241,8106.96483,0.91067,0.34056
102.70000,4.92741,8108.51976,0.91203,0.34089
102.79999,4.93244,8109.87577,0.91327,0.34120
102.89999,4.93744,8112.13478,0.91461,0.34154
103.00000,4.94241,8114.51375,0.91589,0.34185
103.10000,4.94743,8115.69542,0.91725,0.34219
103.20000,4.95246,8118.64883,0.91850,0.34251
103.29999,4.95747,8118.86042,0.91979,0.34283
103.39999,4.96243,8122.35549,0.92110,0.34315
103.50000,4.96740,8124.02293,0.92237,0.34346
103.60000,4.97240,8125.37894,0.92379,0.34379
103.70000,4.97739,8126.03459,0.92496,0.34411
103.79999,4.98241,8128.76225,0.92632,0.34442
103.89999,4.98744,8130.65618,0.92772,0.34474
104.00000,4.99247,8133.41066,0.92896,0.34505
104.10000,4.99747,8133.88675,0.93025,0.34538
104.20000,5.00247,8135.14888,0.93162,0.34570
104.29999,5.00744,8137.30434,0.93295,0.34600
104.39999,5.01244,8139.41509,0.93427,0.34633
104.50000,5.01747,8142.29697,0.93555,0.34664
104.60000,5.02246,8143.17390,0.93688,0.34697
104.70000,5.02743,8145.29285,0.93821,0.34730
104.79999,5.03241,8146.87014,0.93948,0.34763
104.89999,5.03746,8149.54564,0.94087,0.34794
105.00000,5.04248,8151.85383,0.94215,0.34827
105.10000,5.04748,8151.69364,0.94350,0.34860
105.20000,5.05247,8155.19840,0.94481,0.34892
105.29999,5.05745,8156.22509,0.94610,0.34923
105.39999,5.06241,8157.85080,0.94744,0.34956
105.50000,5.06740,8160.03680,0.94876,0.34988
105.60000,5.07242,8161.26913,0.95013,0.35021
105.70000,5.07744,8163.86566,0.95142,0.35052
105.79999,5.08244,8165.57482,0.95276,0.35087
105.89999,5.08744,8166.12765,0.95400,0.35119
106.00000,5.09243,8166.34297,0.95535,0.35151
106.10000,5.09743,8170.29923,0.95666,0.35182
106.20000,5.10243,8172.37049,0.95809,0.35213
106.29999,5.10742,8173.64454,0.95935,0.35246
106.39999,5.11242,8175.00502,0.96065,0.35278
106.50000,5.11742,8177.90776,0.96194,0.35309
106.60000,5.12241,8179.75476,0.96332,0.35344
106.70000,5.12741,8182.03092,0.96462,0.35374
106.79999,5.13242,8184.22660,0.96560,0.35409
106.89999,5.13745,8185.44477,0.96694,0.35441
107.00000,5.14245,8186.53852,0.96815,0.35474
107.10000,5.14745,8187.79990,0.96949,0.35506
107.20000,5.15246,8189.80113,0.97077,0.35539
107.29999,5.15749,8190.62889,0.97211,0.35571
107.39999,5.16246,8194.15003,0.97346,0.35603
107.50000,5.16742,8194.42496,0.97471,0.35635
107.60000,5.17241,8197.44840,0.97605,0.35668
107.70000,5.17744,8199.19556,0.97742,0.35700
107.79999,5.18247,8200.25578,0.97873,0.35734
107.89999,5.18748,8202.04616,0.98005,0.35767
108.00000,5.19244,8202.83517,0.98140,0.35799
108.10000,5.19743,8204.12338,0.98259,0.35830
108.20000,5.20242,8206.37643,0.98403,0.35863
108.29999,5.20742,8207.59758,0.98527,0.35896
108.39999,5.21242,8210.51225,0.98667,0.35928
108.50000,5.21744,8211.50243,0.98794,0.35959
108.60000,5.22247,8214.19209,0.98927,0.35990
108.70000,5.22745,8216.27975,0.99060,0.36023
108.79999,5.23241,8216.31923,0.99192,0.36056
108.89999,5.23743,8218.91278,0.99326,0.36088
109.00000,5.24246,8220.17640,0.99459,0.36121
109.10000,5.24747,8222.53898,0.99591,0.36154
109.20000,5.25247,8223.31384,0.99722,0.36186
109.29999,5.25746,8225.05802,0.99852,0.36217
109.39999,5.26244,8226.58762,0.99972,0.36249
109.50000,5.26740,8227.59867,1.00114,0.36282
109.60000,5.27239,8229.61703,1.00250,0.36313
109.70000,5.27742,8232.49891,1.00375,0.36345
109.79999,5.28246,8234.81977,1.00518,0.36377
109.89999,5.28749,8234.83691,1.00636,0.36410
110.00000,5.29246,8236.37545,1.00773,0.36442
110.10000,5.29743,8238.59349,1.00906,0.36473
110.20000,5.30243,8238.78124,1.01033,0.36504
110.29999,5.30746,8242.72186,1.01174,0.36538
110.39999,5.31248,8243.98026,1.01308,0.36570
110.50000,5.31747,8244.66050,1.01428,0.36602
110.60000,5.32243,8246.26163,1.01571,0.36635
110.70000,5.32743,8247.88660,1.01698,0.36667
110.79999,5.33246,8249.46314,1.01834,0.36700
110.89999,5.33744,8252.03732,1.01971,0.36732
111.00000,5.34240,8251.88905,1.02093,0.36764
111.10000,5.34743,8255.99283,1.02226,0.36796
111.20000,5.35246,8255.83711,1.02360,0.36829
111.29999,5.35746,8257.73701,1.02496,0.36860
111.39999,5.36241,8261.90859,1.02629,0.36893
111.50000,5.36739,8262.97328,1.02764,0.36926
111.60000,5.37242,8262.94348,1.02895,0.36959
111.70000,5.37744,8264.25999,1.03024,0.36993
111.79999,5.38243,8267.26183,1.03162,0.37023
111.89999,5.38739,8268.43604,1.03291,0.37058
112.00000,5.39239,8270.12509,1.03424,0.37089
112.10000,5.39742,8272.78644,1.03555,0.37120
112.20000,5.40245,8274.02696,1.03690,0.37155
112.29999,5.40747,8274.54329,1.03831,0.37186
112.39999,5.41246,8277.70010,1.03964,0.37220
112.50000,5.41746,8275.95219,1.04102,0.37251
112.60000,5.42249,8278.91678,1.04231,0.37284
112.70000,5.42748,8280.72727,1.04360,0.37316
112.79999,5.43245,8282.13692,1.04496,0.37349
112.89999,5.43741,8286.05890,1.04636,0.37381
113.00000,5.44243,8286.31669,1.04764,0.37413
113.10000,5.44746,8288.43489,1.04893,0.37445
113.18080,5.45151,8289.79313,1.05005,0.37473
113.20000,5.45246,8289.45041,1.05030,0.37480
113.29999,5.45742,8291.28772,1.05162,0.37511
113.39999,5.46241,8292.97751,1.05300,0.37543
113.50000,5.46744,8294.23368,1.05433,0.37576
113.60000,5.47247,8296.62904,1.05558,0.37608
113.70000,5.47746,8299.15553,1.05698,0.37640
113.79999,5.48242,8299.89016,1.05832,0.37674
113.89999,5.48742,8300.68961,1.05963,0.37706
114.00000,5.49245,8301.76771,1.06088,0.37738
114.10000,5.49744,8302.43155,1.06218,0.37769
114.20000,5.50242,8304.84629,1.06358,0.37802
114.29999,5.50745,8305.67032,1.06486,0.37834
114.39999,5.51248,8307.98522,1.06619,0.37866
114.50000,5.51749,8309.24362,1.06759,0.37898
114.60000,5.52248,8311.13532,1.06883,0.37930
114.70000,5.52748,8312.73124,1.07008,0.37961
114.79999,5.53245,8313.81604,1.07145,0.37994
114.89999,5.53740,8317.51525,1.07279,0.38026
115.00000,5.54242,8317.83116,1.07410,0.38059
115.10000,5.54745,8320.18107,1.07545,0.38091
115.20000,5.55247,8320.54093,1.07676,0.38124
115.29999,5.55746,8322.16442,1.07795,0.38156
115.39999,5.56243,8324.11349,1.07928,0.38187
115.50000,5.56740,8327.52883,1.08070,0.38219
115.60000,5.57243,8329.43171,1.08205,0.38252
115.70000,5.57747,8330.82199,1.08336,0.38285
115.79999,5.58248,8332.34414,1.08477,0.38318
115.89999,5.58748,8333.87971,1.08602,0.38349
116.00000,5.59247,8335.45104,1.08740,0.38380
116.10000,5.59747,8335.66934,1.08872,0.38412
116.20000,5.60247,8336.34436,1.09007,0.38446
116.29999,5.60745,8339.05563,1.09137,0.38478
116.39999,5.61242,8341.85556,1.09271,0.38511
116.50000,5.61746,8343.16090,1.09406,0.38544
116.60000,5.62248,8345.66429,1.09541,0.38577
116.70000,5.62743,8345.40352,1.09673,0.38610
116.79999,5.63239,8348.35842,1.09809,0.38642
116.89999,5.63742,8349.31359,1.09940,0.38676
117.00000,5.64245,8351.17847,1.10077,0.38706
117.10000,5.64746,8351.91458,1.10211,0.38739
117.20000,5.65246,8354.03875,1.10342,0.38773
117.29999,5.65746,8354.23097,1.10479,0.38804
117.39999,5.66245,8357.83184,1.10616,0.38836
117.50000,5.66745,8357.69102,1.10748,0.38868
117.60000,5.67245,8358.86970,1.10880,0.38900
117.70000,5.67744,8361.11158,1.11020,0.38933
117.79999,5.68244,8362.60915,1.11159,0.38965
117.89999,5.68744,8365.81662,1.11286,0.38998
118.00000,5.69244,8366.03791,1.11416,0.39031
118.10000,5.69743,8366.62725,1.11555,0.39063
118.20000,5.70243,8369.78480,1.11692,0.39096
118.29999,5.70743,8371.63627,1.11830,0.39129
118.39999,5.71242,8371.79720,1.11963,0.39161
118.50000,5.71742,8374.54274,1.12106,0.39193
118.60000,5.72242,8376.92395,1.12227,0.39225
118.70000,5.72741,8376.59240,1.12354,0.39259
118.79999,5.73241,8379.03619,1.12491,0.39291
118.89999,5.73741,8380.73939,1.12635,0.39325
119.00000,5.74240,8381.27062,1.12765,0.39357
119.10000,5.74740,8382.18778,1.12897,0.39389
119.20000,5.75240,8383.44172,1.13033,0.39421
119.29999,5.75740,8385.62101,1.13153,0.39454
119.39999,5.76239,8387.24673,1.13284,0.39485
119.50000,5.76739,8388.28310,1.13425,0.39519
119.60000,5.77239,8389.94384,1.13560,0.39551
119.70000,5.77738,8394.23165,1.13691,0.39585
119.79999,5.78238,8394.42685,1.13827,0.39619
119.89999,5.78738,8396.48321,1.13970,0.39652
120.00000,5.79237,8396.85574,1.14097,0.39685
120.10000,5.79737,8396.77453,1.14234,0.39718
120.20000,5.80237,8398.63941,1.14373,0.39752
120.29999,5.80737,8400.47523,1.14506,0.39784
120.39999,5.81236,8403.33328,1.14642,0.39815
120.50000,5.81736,8402.76629,1.14773,0.39848
120.60000,5.82236,8405.16612,1.14907,0.39879
120.70000,5.82735,8405.32109,1.15040,0.39913
120.79999,5.83235,8406.93414,1.15180,0.39945
120.89999,5.83735,8408.72973,1.15305,0.39978
121.00000,5.84234,8411.50582,1.15444,0.40011
121.10000,5.84734,8413.34537,1.15582,0.40045
121.20000,5.85237,8413.49363,1.15704,0.40077
121.29999,5.85743,8415.68932,1.15846,0.40110
121.39999,5.86247,8418.82825,1.15987,0.40142
121.50000,5.86747,8418.69339,1.16120,0.40175
121.60000,5.87246,8420.72070,1.16253,0.40209
121.70000,5.87746,8420.74156,1.16393,0.40241
121.79999,5.88246,8423.18311,1.16527,0.40274
121.89999,5.88746,8423.37310,1.16658,0.40306
122.00000,5.89245,8424.59872,1.16788,0.40339
122.10000,5.89745,8426.72512,1.16925,0.40370
122.20000,5.90245,8428.42311,1.17057,0.40402
122.29999,5.90744,8430.08906,1.17204,0.40434
122.39999,5.91244,8432.31529,1.17345,0.40467
122.50000,5.91744,8433.93654,1.17474,0.40501
122.60000,5.92243,8432.96573,1.17603,0.40533
122.70000,5.92743,8434.93640,1.17735,0.40566
122.79999,5.93243,8437.41745,1.17873,0.40599
122.89999,5.93742,8438.08278,1.18013,0.40631
123.00000,5.94242,8439.70701,1.18143,0.40663
123.10000,5.94742,8440.76797,1.18278,0.40696
123.20000,5.95242,8442.24766,1.18407,0.40728
123.29999,5.95741,8443.01283,1.18530,0.40761
123.39999,5.96241,8444.06486,1.18683,0.40793
123.50000,5.96741,8446.87894,1.18809,0.40827
123.60000,5.97240,8446.58166,1.18951,0.40859
123.70000,5.97740,8448.68273,1.19089,0.40891
123.79999,5.98240,8450.41573,1.19221,0.40924
123.89999,5.98739,8450.92684,1.19360,0.40958
124.00000,5.99239,8455.50224,1.19486,0.40990
124.10000,5.99739,8457.17043,1.19633,0.41024
124.20000,6.00239,8457.51539,1.19771,0.41056
124.29999,6.00738,8458.03022,1.19910,0.41090
124.39999,6.01238,8460.65655,1.20048,0.41122
124.50000,6.01738,8460.45464,1.20185,0.41157
124.60000,6.02237,8461.29358,1.20323,0.41188
124.70000,6.02737,8462.44991,1.20466,0.41222
124.79999,6.03237,8463.99814,1.20585,0.41254
124.89999,6.03736,8466.42777,1.20731,0.41288
125.00000,6.04236,8466.98955,1.20865,0.41320
125.10000,6.04736,8469.15543,1.21003,0.41355
125.20000,6.05241,8470.36242,1.21141,0.41387
125.29999,6.05748,8471.30045,1.21272,0.41417
125.39999,6.06244,8471.07917,1.21406,0.41451
125.50000,6.06737,8472.50074,1.21542,0.41483
125.60000,6.07236,8475.01606,1.21676,0.41516
125.70000,6.07736,8475.85723,1.21809,0.41548
125.79999,6.08239,8476.16866,1.21943,0.41582
125.89999,6.08746,8479.61754,1.22082,0.41614
126.00000,6.09246,8480.03775,1.22219,0.41646
126.10000,6.09739,8482.56722,1.22351,0.41678
126.20000,6.10233,8483.21393,1.22491,0.41712
126.29999,6.10732,8485.71137,1.22629,0.41745
126.39999,6.11232,8485.63910,1.22764,0.41776
126.50000,6.11734,8487.14709,1.22898,0.41810
126.60000,6.12240,8488.88233,1.23028,0.41843
126.70000,6.12745,8489.63186,1.23169,0.41874
126.79999,6.13245,8490.73082,1.23305,0.41906
126.89999,6.13745,8492.82444,1.23444,0.41940
127.00000,6.14244,8492.79836,1.23572,0.41971
127.10000,6.14744,8494.81225,1.23706,0.42004
127.20000,6.15244,8496.07289,1.23847,0.42038
127.29999,6.15743,8497.39239,1.23984,0.42070
127.39999,6.16243,8498.42057,1.24114,0.42102
127.50000,6.16743,8500.09248,1.24259,0.42136
127.60000,6.17243,8501.02231,1.24386,0.42168
127.70000,6.17742,8503.59723,1.24536,0.42200
127.79999,6.18242,8503.43406,1.24657,0.42234
127.89999,6.18742,8505.39058,1.24799,0.42266
128.00000,6.19241,8507.68611,1.24931,0.42301
128.09999,6.19741,8507.60266,1.25074,0.42333
128.20000,6.20241,8509.40198,1.25209,0.42368
128.30000,6.20740,8510.63579,1.25346,0.42400
128.39999,6.21240,8511.15584,1.25485,0.42433
128.50000,6.21740,8512.96186,1.25620,0.42465
128.59999,6.22239,8515.62843,1.25756,0.42499
128.70000,6.22739,8514.69934,1.25890,0.42532
128.80000,6.23239,8517.04180,1.26029,0.42564
128.89999,6.23738,8519.59810,1.26169,0.42597
129.00000,6.24238,8519.05048,1.26298,0.42629
129.09999,6.24738,8521.71257,1.26435,0.42662
129.20000,6.25238,8521.86903,1.26578,0.42694
129.30000,6.25737,8523.74360,1.26713,0.42727
129.39999,6.26237,8525.38347,1.26848,0.42761
129.50000,6.26737,8525.87670,1.26978,0.42793
129.59999,6.27236,8528.21171,1.27121,0.42826
129.70000,6.27736,8530.12800,1.27262,0.42861
129.80000,6.28236,8529.86053,1.27402,0.42892
129.89999,6.28741,8531.75968,1.27535,0.42926
130.00000,6.29247,8532.39521,1.27671,0.42960
130.09999,6.29747,8533.39359,1.27803,0.42991
130.20000,6.30240,8535.62877,1.27945,0.43024
130.30000,6.30734,8537.53537,1.28089,0.43058
130.39999,6.31235,8538.12769,1.28226,0.43090
130.46480,6.31564,8539.43527,1.28316,0.43112
130.50000,6.31742,8540.57074,1.28359,0.43123
130.59999,6.32247,8542.11971,1.28501,0.43155
130.70000,6.32747,8541.93196,1.28637,0.43188
130.80000,6.33246,8543.47572,1.28766,0.43220
130.89999,6.33746,8543.15609,1.28895,0.43255
131.00000,6.34241,8546.27714,1.29044,0.43287
131.09998,6.34734,8546.90149,1.29185,0.43322
131.20000,6.35235,8548.74253,1.29321,0.43355
131.30000,6.35742,8549.76699,1.29450,0.43388
131.40000,6.36247,8551.00751,1.29596,0.43421
131.50000,6.36747,8551.35247,1.29723,0.43454
131.59998,6.37246,8553.24790,1.29866,0.43486
131.70000,6.37746,8555.17909,1.30002,0.43520
131.80000,6.38246,8557.58488,1.30142,0.43553
131.90000,6.38745,8556.51498,1.30277,0.43587
132.00000,6.39245,8558.82540,1.30419,0.43618
132.09998,6.39745,8557.98721,1.30553,0.43651
132.20000,6.40244,8560.26933,1.30695,0.43684
132.30000,6.40737,8562.49630,1.30828,0.43718
132.40000,6.41232,8564.61674,1.30956,0.43751
132.50000,6.41738,8564.76575,1.31097,0.43784
132.59998,6.42244,8567.37196,1.31241,0.43816
132.70000,6.42747,8567.72587,1.31376,0.43851
132.80000,6.43247,8569.59596,1.31514,0.43883
132.90000,6.43746,8571.28054,1.31656,0.43917
133.00000,6.44246,8571.52119,1.31808,0.43950
133.09998,6.44746,8572.52255,1.31922,0.43983
133.20000,6.45245,8573.07240,1.32069,0.44016
133.30000,6.45745,8576.71872,1.32212,0.44050
133.40000,6.46245,8577.32445,1.32351,0.44084
133.50000,6.46744,8578.31836,1.32482,0.44116
133.59998,6.47244,8578.99785,1.32632,0.44149
133.70000,6.47744,8579.98505,1.32762,0.44181
133.80000,6.48243,8581.52583,1.32903,0.44214
133.90000,6.48743,8582.07792,1.33035,0.44248
134.00000,6.49243,8584.17451,1.33173,0.44279
134.09998,6.49743,8585.82109,1.33318,0.44313
134.20000,6.50242,8587.45277,1.33457,0.44347
134.30000,6.50742,8588.27457,1.33592,0.44380
134.40000,6.51242,8589.92040,1.33729,0.44411
134.50000,6.51741,8591.10206,1.33873,0.44446
134.59998,6.52241,8591.72866,1.34014,0.44479
134.70000,6.52741,8594.04057,1.34151,0.44511
134.80000,6.53240,8594.06441,1.34283,0.44544
134.90000,6.53740,8595.87491,1.34420,0.44566
135.00000,6.54240,8596.08352,1.34563,0.44597
135.09998,6.54739,8597.63324,1.34694,0.44630
135.20000,6.55239,8599.32229,1.34839,0.44663
135.30000,6.55739,8600.87201,1.34970,0.44696
135.40000,6.56238,8601.56640,1.35110,0.44729
135.50000,6.56738,8603.92526,1.35249,0.44761
135.59998,6.57238,8604.23893,1.35386,0.44793
135.70000,6.57738,8604.04894,1.35519,0.44826
135.80000,6.58237,8606.31540,1.35659,0.44858
135.90000,6.58737,8607.25418,1.35797,0.44891
136.00000,6.59237,8606.46963,1.35935,0.44923
136.09998,6.59736,8609.24795,1.36073,0.44956
136.20000,6.60236,8609.93713,1.36207,0.44991
136.30000,6.60736,8611.72006,1.36350,0.45020
136.40000,6.61235,8614.90443,1.36493,0.45055
136.50000,6.61735,8615.88493,1.36629,0.45089
136.59998,6.62235,8615.35221,1.36767,0.45123
136.70000,6.62735,8616.52344,1.36903,0.45155
136.80000,6.63234,8617.62762,1.37044,0.45187
136.90000,6.63734,8619.90228,1.37172,0.45221
137.00000,6.64234,8621.69638,1.37325,0.45253
137.09998,6.64735,8623.02482,1.37463,0.45289
137.20000,6.65241,8624.48663,1.37607,0.45322
137.30000,6.65747,8625.64072,1.37739,0.45355
137.40000,6.66251,8626.85889,1.37881,0.45388
137.50000,6.66751,8626.22783,1.38027,0.45422
137.59998,6.67246,8628.51441,1.38157,0.45454
137.70000,6.67739,8629.41965,1.38297,0.45488
137.80000,6.68236,8630.13119,1.38443,0.45520
137.90000,6.68739,8631.61832,1.38585,0.45555
138.00000,6.69244,8631.85003,1.38723,0.45586
138.09998,6.69738,8633.52567,1.38858,0.45619
138.20000,6.70232,8634.90254,1.38996,0.45653
138.30000,6.70736,8636.69440,1.39134,0.45687
138.40000,6.71243,8637.60933,1.39283,0.45721
138.50000,6.71748,8638.46615,1.39418,0.45754
138.59998,6.72247,8640.01140,1.39544,0.45786
138.70000,6.72747,8641.93887,1.39692,0.45820
138.80000,6.73247,8643.04155,1.39835,0.45853
138.90000,6.73746,8643.84025,1.39965,0.45887
139.00000,6.74240,8644.74177,1.40107,0.45921
139.09998,6.74736,8646.58803,1.40242,0.45953
139.20000,6.75242,8647.63036,1.40385,0.45987
139.30000,6.75748,8647.91423,1.40526,0.46021
139.40000,6.76248,8648.78148,1.40667,0.46055
139.50000,6.76740,8648.74944,1.40804,0.46089
139.59998,6.77233,8651.22527,1.40948,0.46120
139.70000,6.77733,8651.69689,1.41080,0.46153
139.80000,6.78239,8652.75413,1.41219,0.46186
139.90000,6.78746,8654.22264,1.41360,0.46220
140.00000,6.79246,8655.62931,1.41497,0.46253
140.09998,6.79746,8656.11061,1.41639,0.46286
140.20000,6.80245,8657.27663,1.41774,0.46317
140.30000,6.80745,8658.12972,1.41911,0.46352
140.40000,6.81245,8659.99088,1.42044,0.46385
140.50000,6.81744,8661.42139,1.42190,0.46418
140.59998,6.82244,8664.39268,1.42331,0.46453
140.70000,6.82744,8664.34872,1.42470,0.46486
140.80000,6.83242,8663.65284,1.42600,0.46518
140.90000,6.83735,8666.33654,1.42746,0.46549
141.00000,6.84233,8668.09711,1.42879,0.46583
141.09998,6.84739,8669.56711,1.43021,0.46615
141.20000,6.85246,8668.71625,1.43163,0.46649
141.30000,6.85749,8670.04320,1.43305,0.46681
141.40000,6.86248,8669.61703,1.43446,0.46713
141.50000,6.86748,8672.44229,1.43577,0.46747
141.59998,6.87248,8674.29748,1.43720,0.46780
141.70000,6.87747,8675.68180,1.43855,0.46812
141.80000,6.88247,8676.18397,1.43999,0.46844
141.90000,6.88747,8676.94989,1.44142,0.46876
142.00000,6.89246,8678.19414,1.44274,0.46908
142.09998,6.89746,8678.87065,1.44414,0.46942
142.20000,6.90240,8679.86456,1.44552,0.46974
142.30000,6.90734,8680.69455,1.44695,0.47008
142.40000,6.91234,8682.88875,1.44828,0.47041
142.50000,6.91733,8682.37242,1.44972,0.47073
142.59998,6.92239,8683.68596,1.45110,0.47108
142.70000,6.92745,8685.53892,1.45246,0.47139
142.80000,6.93246,8686.17445,1.45390,0.47174
142.90000,6.93745,8688.58248,1.45535,0.47206
143.00000,6.94238,8688.96469,1.45671,0.47240
143.09998,6.94735,8690.85416,1.45800,0.47273
143.20000,6.95241,8691.74376,1.45948,0.47307
143.30000,6.95748,8691.90991,1.46084,0.47342
143.40000,6.96245,8693.73456,1.46224,0.47373
143.50000,6.96738,8694.17861,1.46374,0.47407
143.59998,6.97234,8695.59273,1.46515,0.47442
143.70000,6.97734,8696.90478,1.46660,0.47475
143.80000,6.98233,8699.01776,1.46795,0.47510
143.90000,6.98737,8699.72482,1.46936,0.47543
144.00000,6.99244,8701.16949,1.47078,0.47578
144.09998,6.99747,8700.62336,1.47219,0.47612
144.20000,7.00247,8702.80713,1.47363,0.47647
144.30000,7.00740,8704.30246,1.47500,0.47681
144.40000,7.01235,8704.15717,1.47639,0.47715
144.50000,7.01736,8706.61214,1.47779,0.47750
144.59998,7.02243,8706.82821,1.47932,0.47785
144.70000,7.02747,8708.87116,1.48071,0.47820
144.80000,7.03242,8711.45129,1.48217,0.47853
144.90000,7.03735,8710.88058,1.48363,0.47887
145.00000,7.04238,8710.91858,1.48505,0.47921
145.09998,7.04745,8713.42048,1.48644,0.47955
145.20000,7.05248,8713.10681,1.48784,0.47989
145.30000,7.05746,8713.64027,1.48913,0.48021
145.40000,7.06239,8715.04471,1.49058,0.48055
145.50000,7.06734,8715.80839,1.49197,0.48089
145.59998,7.07233,8716.82093,1.49349,0.48122
145.70000,7.07733,8717.62857,1.49491,0.48155
145.80000,7.08238,8719.11123,1.49623,0.48189
145.90000,7.08744,8719.64991,1.49768,0.48221
146.00000,7.09248,8719.95911,1.49906,0.48254
146.09998,7.09745,8722.63908,1.50047,0.48287
146.20000,7.10238,8722.91550,1.50186,0.48321
146.30000,7.10733,8723.35881,1.50319,0.48355
146.40000,7.11239,8725.33843,1.50461,0.48389
146.50000,7.11746,8726.92838,1.50607,0.48424
146.59998,7.12243,8728.25608,1.50745,0.48457
146.70000,7.12736,8728.12346,1.50888,0.48491
146.80000,7.13232,8729.11960,1.51033,0.48526
146.90000,7.13738,8731.75412,1.51170,0.48560
147.00000,7.14244,8732.57145,1.51315,0.48593
147.09998,7.14749,8733.03041,1.51458,0.48629
147.20000,7.15249,8734.22772,1.51597,0.48662
147.30000,7.15748,8734.40951,1.51731,0.48697
147.40000,7.16248,8736.21553,1.51877,0.48731
147.50000,7.16743,8735.77222,1.52027,0.48765
147.59998,7.17236,8737.67883,1.52161,0.48797
147.70000,7.17734,8738.12735,1.52295,0.48831
147.80000,7.18240,8739.27400,1.52446,0.48866
147.90000,7.18747,8740.75517,1.52582,0.48897
148.00000,7.19247,8740.90493,1.52725,0.48930
148.09998,7.19740,8742.50978,1.52862,0.48963
148.20000,7.20233,8741.82582,1.53000,0.48996
148.30000,7.20731,8744.62947,1.53137,0.49030
148.40000,7.21236,8747.49869,1.53272,0.49064
148.50000,7.21742,8747.42717,1.53415,0.49099
148.59998,7.22247,8747.36011,1.53564,0.49131
148.70000,7.22744,8747.72146,1.53697,0.49166
148.80000,7.23237,8749.76143,1.53844,0.49198
148.90000,7.23733,8752.31549,1.53988,0.49230
149.00000,7.24237,8752.13966,1.54129,0.49265
149.09998,7.24743,8755.59151,1.54270,0.49299
149.20000,7.25247,8755.60492,1.54413,0.49335
149.30000,7.25747,8757.54654,1.54572,0.49368
149.40000,7.26244,8759.90912,1.54719,0.49405
149.50000,7.26737,8758.74087,1.54861,0.49439
149.59998,7.27230,8759.91434,1.55004,0.49472
149.70000,7.27733,8760.81288,1.55150,0.49507
149.80000,7.28239,8760.48729,1.55291,0.49541
149.90000,7.28746,8761.57582,1.55425,0.49577
150.00000,7.29246,8760.43588,1.55558,0.49607
150.09998,7.29739,8762.37452,1.55697,0.49639
150.20000,7.30236,8764.35563,1.55852,0.49673
150.30000,7.30743,8764.91740,1.55990,0.49709
150.40000,7.31249,8766.05734,1.56126,0.49741
150.50000,7.31751,8766.50289,1.56264,0.49776
150.59998,7.32248,8766.89926,1.56411,0.49808
150.70000,7.32741,8769.53527,1.56553,0.49844
150.80000,7.33237,8769.59190,1.56693,0.49876
150.90000,7.33737,8772.53264,1.56845,0.49910
151.00000,7.34237,8774.41987,1.56980,0.49945
151.09998,7.34736,8775.26551,1.57128,0.49980
151.20000,7.35236,8775.41825,1.57274,0.50013
151.30000,7.35736,8776.26762,1.57425,0.50047
151.40000,7.36235,8777.29580,1.57562,0.50082
151.50000,7.36735,8778.20030,1.57708,0.50115
151.59998,7.37235,8778.25841,1.57849,0.50147
151.70000,7.37736,8779.70308,1.57995,0.50182
151.80000,7.38243,8779.93777,1.58127,0.50216
151.90000,7.38748,8780.36693,1.58261,0.50250
152.00000,7.39248,8782.20052,1.58410,0.50283
152.09998,7.39748,8782.35102,1.58552,0.50315
152.20000,7.40247,8783.12364,1.58698,0.50348
152.30000,7.40740,8785.04962,1.58841,0.50381
152.36180,7.41046,8785.23737,1.58929,0.50402
152.40000,7.41234,8786.86607,1.58987,0.50414
152.50000,7.41738,8787.11641,1.59118,0.50446
152.59998,7.42245,8787.86221,1.59260,0.50480
152.70000,7.42749,8789.17575,1.59405,0.50514
152.80000,7.43248,8789.34860,1.59544,0.50547
152.90000,7.43741,8791.75663,1.59694,0.50579
153.00000,7.44235,8792.62090,1.59836,0.50613
153.09998,7.44740,8793.72880,1.59967,0.50647
153.20000,7.45246,8793.79883,1.60123,0.50682
153.30000,7.45746,8795.63540,1.60269,0.50715
153.40000,7.46246,8797.08752,1.60414,0.50749
153.50000,7.46746,8797.42727,1.60549,0.50781
153.59998,7.47246,8797.57479,1.60688,0.50816
153.70000,7.47745,8798.21405,1.60844,0.50851
153.80000,7.48245,8800.51404,1.60982,0.50885
153.90000,7.48745,8801.25761,1.61111,0.50919
154.00000,7.49244,8801.77692,1.61267,0.50951
154.09998,7.49744,8803.46000,1.61406,0.50985
154.20000,7.50244,8803.72822,1.61554,0.51020
154.30000,7.50743,8805.67878,1.61692,0.51053
154.40000,7.51243,8805.33755,1.61837,0.51087
154.50000,7.51743,8808.02870,1.61976,0.51121
154.59998,7.52243,8807.68076,1.62120,0.51154
154.70000,7.52742,8808.82666,1.62262,0.51187
154.80000,7.53242,8810.53954,1.62413,0.51222
154.90000,7.53742,8812.05574,1.62558,0.51256
155.00000,7.54241,8813.68145,1.62697,0.51288
155.09998,7.54741,8813.33798,1.62845,0.51323
155.20000,7.55241,8815.12240,1.63001,0.51357
155.30000,7.55740,8816.83752,1.63141,0.51392
155.40000,7.56240,8816.18485,1.63287,0.51427
155.50000,7.56740,8817.70030,1.63426,0.51459
155.59998,7.57239,8818.94380,1.63570,0.51493
