Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
98.00000,4.72278,7904.89540,0.85240,0.56398
98.10000,4.72778,7906.57476,0.85373,0.56427
98.20000,4.73276,7907.78846,0.85495,0.56454
98.29999,4.73772,7911.14345,0.85624,0.56482
98.39999,4.74271,7913.14393,0.85756,0.56512
98.50000,4.74774,7916.43560,0.85884,0.56539
98.60000,4.75278,7917.52338,0.86025,0.56568
98.70000,4.75780,7919.47916,0.86155,0.56596
98.79999,4.76277,7920.97747,0.86281,0.56623
98.89999,4.76771,7923.14485,0.86424,0.56652
99.00000,4.77268,7924.62826,0.86556,0.56680
99.10000,4.77771,7927.10781,0.86683,0.56707
99.20000,4.78274,7928.20975,0.86807,0.56736
99.29999,4.78776,7929.92488,0.86943,0.56766
99.39999,4.79276,7932.04978,0.87079,0.56792
99.50000,4.79772,7932.81123,0.87200,0.56821
99.60000,4.80274,7936.44711,0.87341,0.56850
99.70000,4.80777,7937.62356,0.87472,0.56877
99.79999,4.81280,7939.37519,0.87596,0.56904
99.89999,4.81781,7941.29968,0.87736,0.56932
100.00000,4.82280,7943.71441,0.87864,0.56962
100.10000,4.82776,7945.64337,0.87982,0.56989
100.20000,4.83272,7946.48752,0.88120,0.57015
100.29999,4.83770,7950.72168,0.88252,0.57044
100.39999,4.84273,7952.33548,0.88382,0.57073
100.50000,4.84776,7955.52656,0.88529,0.57103
100.60000,4.85279,7956.84755,0.88657,0.57131
100.70000,4.85779,7957.83773,0.88791,0.57161
100.79999,4.86276,7958.74894,0.88927,0.57189
100.89999,4.86774,7959.83374,0.89056,0.57216
101.00000,4.87274,7962.84378,0.89186,0.57244
101.10000,4.87777,7963.95615,0.89314,0.57272
101.20000,4.88277,7965.44999,0.89452,0.57299
101.29999,4.88774,7966.01698,0.89579,0.57329
101.39999,4.89275,7969.35633,0.89711,0.57355
101.50000,4.89778,7970.25412,0.89831,0.57383
101.60000,4.90278,7972.43714,0.89961,0.57409
101.70000,4.90777,7973.85126,0.90096,0.57437
101.79999,4.91277,7975.27656,0.90229,0.57467
101.89999,4.91777,7978.61964,0.90363,0.57494
102.00000,4.92276,7980.60149,0.90494,0.57522
102.10000,4.92772,7982.41571,0.90625,0.57551
102.20000,4.93270,7983.45804,0.90753,0.57578
102.29999,4.93773,7985.69843,0.90889,0.57605
102.39999,4.94276,7987.76597,0.91026,0.57634
102.50000,4.94779,7990.35802,0.91155,0.57663
102.60000,4.95282,7992.90538,0.91281,0.57692
102.70000,4.95779,7993.02608,0.91414,0.57720
102.79999,4.96275,7996.20673,0.91542,0.57749
102.89999,4.96771,7997.75124,0.91680,0.57776
103.00000,4.97272,8000.35745,0.91803,0.57805
103.10000,4.97775,8001.24258,0.91937,0.57832
103.20000,4.98275,8002.23202,0.92062,0.57861
103.29999,4.98773,8004.83748,0.92195,0.57889
103.39999,4.99275,8007.44742,0.92330,0.57916
103.50000,4.99779,8008.25953,0.92461,0.57944
103.60000,5.00278,8010.27566,0.92585,0.57971
103.70000,5.00773,8011.03562,0.92715,0.57999
103.79999,5.01276,8013.97935,0.92856,0.58027
103.89999,5.01779,8016.28083,0.92987,0.58054
104.00000,5.02278,8017.18682,0.93119,0.58083
104.10000,5.02774,8019.41678,0.93253,0.58112
104.20000,5.03271,8021.60576,0.93389,0.58140
104.29999,5.03774,8023.41476,0.93518,0.58168
104.39999,5.04277,8025.72146,0.93653,0.58195
104.50000,5.04780,8026.83607,0.93779,0.58222
104.60000,5.05279,8028.49755,0.93925,0.58249
104.70000,5.05774,8030.63139,0.94045,0.58277
104.79999,5.06271,8033.30541,0.94181,0.58305
104.89999,5.06771,8035.32451,0.94318,0.58335
105.00000,5.07273,8036.14780,0.94438,0.58363
105.10000,5.07774,8038.41501,0.94579,0.58392
105.20000,5.08274,8039.72855,0.94713,0.58420
105.29999,5.08773,8041.61131,0.94841,0.58449
105.39999,5.09276,8042.03749,0.94971,0.58477
105.50000,5.09777,8043.97911,0.95109,0.58507
105.60000,5.10274,8047.15455,0.95240,0.58535
105.70000,5.10772,8048.79889,0.95379,0.58564
105.79999,5.11275,8049.99098,0.95501,0.58589
105.89999,5.11776,8050.17576,0.95631,0.58619
106.00000,5.12276,8052.95333,0.95768,0.58647
106.10000,5.12774,8056.31652,0.95903,0.58673
106.20000,5.13272,8059.38616,0.96035,0.58704
106.29999,5.13775,8060.76527,0.96168,0.58733
106.39999,5.14278,8062.21291,0.96302,0.58761
106.50000,5.14780,8063.62256,0.96439,0.58792
106.60000,5.15279,8065.11790,0.96539,0.58818
106.62280,5.15394,8064.30355,0.96564,0.58826
106.70000,5.15779,8065.96652,0.96672,0.58847
106.79999,5.16277,8068.02660,0.96801,0.58875
106.89999,5.16774,8068.98922,0.96920,0.58904
107.00000,5.17271,8071.98212,0.97053,0.58932
107.10000,5.17774,8075.54424,0.97190,0.58960
107.20000,5.18277,8076.00096,0.97315,0.58989
107.29999,5.18779,8076.71398,0.97458,0.59017
107.39999,5.19275,8079.61673,0.97587,0.59045
107.50000,5.19772,8079.56979,0.97712,0.59074
107.60000,5.20271,8081.53749,0.97850,0.59103
107.70000,5.20770,8083.29359,0.97980,0.59130
107.79999,5.21274,8086.95108,0.98112,0.59159
107.89999,5.21780,8087.01515,0.98249,0.59187
108.00000,5.22277,8089.50812,0.98380,0.59215
108.10000,5.22773,8090.16675,0.98513,0.59244
108.20000,5.23274,8093.03373,0.98648,0.59272
108.29999,5.23777,8095.67943,0.98786,0.59299
108.39999,5.24278,8096.80521,0.98919,0.59331
108.50000,5.24774,8098.20816,0.99044,0.59358
108.60000,5.25273,8099.88678,0.99188,0.59387
108.70000,5.25777,8101.13251,0.99325,0.59416
108.79999,5.26274,8103.62399,0.99459,0.59445
108.89999,5.26771,8104.50166,0.99576,0.59472
109.00000,5.27270,8106.48724,0.99711,0.59501
109.10000,5.27773,8109.40787,0.99846,0.59527
109.20000,5.28279,8110.22744,0.99982,0.59559
109.29999,5.28781,8111.52905,1.00118,0.59586
109.39999,5.29278,8111.73543,1.00249,0.59612
109.50000,5.29774,8115.25807,1.00383,0.59641
109.60000,5.30273,8116.40322,1.00514,0.59668
109.70000,5.30776,8118.10121,1.00652,0.59696
109.79999,5.31279,8120.77671,1.00786,0.59725
109.89999,5.31777,8121.94943,1.00918,0.59752
110.00000,5.32273,8121.43311,1.01048,0.59779
110.10000,5.32774,8124.37460,1.01190,0.59809
110.20000,5.33277,8126.86607,1.01314,0.59835
110.29999,5.33777,8128.93435,1.01452,0.59864
110.39999,5.34273,8130.20021,1.01579,0.59892
110.50000,5.34772,8133.24228,1.01721,0.59920
110.60000,5.35275,8134.19074,1.01858,0.59947
110.70000,5.35777,8135.53110,1.01984,0.59973
110.79999,5.36274,8138.05312,1.02123,0.60002
110.89999,5.36771,8140.13258,1.02255,0.60030
111.00000,5.37274,8140.60196,1.02395,0.60060
111.10000,5.37777,8141.28593,1.02523,0.60087
111.20000,5.38276,8143.17167,1.02660,0.60114
111.29999,5.38772,8144.78323,1.02793,0.60143
111.39999,5.39269,8146.59074,1.02921,0.60168
111.50000,5.39774,8148.98163,1.03063,0.60197
111.60000,5.40278,8149.93903,1.03203,0.60225
111.70000,5.40775,8151.18030,1.03325,0.60251
111.79999,5.41274,8154.28197,1.03465,0.60279
111.89999,5.41781,8154.46079,1.03596,0.60307
112.00000,5.42278,8156.11631,1.03733,0.60334
112.10000,5.42775,8159.10101,1.03867,0.60362
112.20000,5.43276,8159.85054,1.03996,0.60391
112.29999,5.43771,8162.33084,1.04142,0.60419
112.39999,5.44271,8163.17275,1.04280,0.60447
112.50000,5.44774,8164.14952,1.04414,0.60475
112.60000,5.45277,8166.03899,1.04547,0.60501
112.70000,5.45778,8167.55965,1.04683,0.60529
112.79999,5.46274,8169.02593,1.04816,0.60558
112.89999,5.46774,8170.33052,1.04954,0.60584
113.00000,5.47278,8171.67014,1.05092,0.60611
113.10000,5.47778,8175.04972,1.05224,0.60641
113.20000,5.48278,8175.47441,1.05351,0.60670
113.29999,5.48778,8177.43689,1.05497,0.60698
113.39999,5.49277,8177.09491,1.05622,0.60726
113.50000,5.49773,8178.70125,1.05756,0.60755
113.60000,5.50275,8179.45898,1.05872,0.60784
113.70000,5.50778,8182.75586,1.06017,0.60813
113.79999,5.51281,8183.97999,1.06146,0.60840
113.89999,5.51780,8185.53790,1.06282,0.60869
114.00000,5.52280,8187.29773,1.06412,0.60899
114.10000,5.52780,8187.57862,1.06551,0.60926
114.20000,5.53277,8189.86148,1.06684,0.60953
114.29999,5.53774,8191.54233,1.06813,0.60979
114.39999,5.54271,8192.59658,1.06952,0.61008
114.50000,5.54773,8195.45165,1.07086,0.61037
114.60000,5.55276,8196.68174,1.07209,0.61063
114.70000,5.55776,8197.87756,1.07351,0.61093
114.79999,5.56273,8198.84241,1.07483,0.61123
114.89999,5.56772,8201.09099,1.07618,0.61150
115.00000,5.57275,8203.34926,1.07756,0.61180
115.10000,5.57778,8204.89228,1.07881,0.61208
115.20000,5.58280,8207.23772,1.08022,0.61238
115.29999,5.58779,8209.00127,1.08161,0.61268
115.39999,5.59275,8209.26055,1.08289,0.61296
115.50000,5.59773,8211.38918,1.08424,0.61324
115.60000,5.60275,8210.37814,1.08556,0.61355
115.70000,5.60777,8212.86961,1.08691,0.61383
115.79999,5.61277,8215.67550,1.08827,0.61412
115.89999,5.61778,8217.63128,1.08961,0.61442
116.00000,5.62281,8219.27637,1.09103,0.61471
116.10000,5.62776,8219.90818,1.09230,0.61500
116.20000,5.63270,8220.88122,1.09366,0.61528
116.29999,5.63769,8224.06039,1.09512,0.61559
116.39999,5.64274,8225.60266,1.09645,0.61588
116.50000,5.64777,8226.58092,1.09785,0.61618
116.60000,5.65277,8226.42967,1.09916,0.61647
116.70000,5.65776,8229.50676,1.10050,0.61676
116.79999,5.66276,8231.35152,1.10187,0.61705
116.89999,5.66776,8232.15842,1.10323,0.61734
117.00000,5.67275,8234.01958,1.10465,0.61763
117.10000,5.67775,8236.34788,1.10603,0.61793
117.20000,5.68275,8236.71520,1.10740,0.61822
117.29999,5.68774,8237.84247,1.10864,0.61852
117.39999,5.69274,8239.13962,1.11006,0.61880
117.50000,5.69774,8239.25957,1.11141,0.61908
117.60000,5.70274,8242.06993,1.11273,0.61937
117.70000,5.70773,8244.56960,1.11415,0.61968
117.79999,5.71273,8244.67763,1.11551,0.61995
117.89999,5.71773,8247.00743,1.11683,0.62022
118.00000,5.72272,8248.84847,1.11824,0.62049
118.10000,5.72772,8249.89900,1.11962,0.62079
118.20000,5.73272,8251.77953,1.12095,0.62108
118.29999,5.73771,8251.26618,1.12231,0.62139
118.39999,5.74271,8253.14149,1.12363,0.62166
118.50000,5.74771,8256.54790,1.12500,0.62195
118.60000,5.75271,8256.32364,1.12633,0.62222
118.70000,5.75770,8256.86529,1.12770,0.62250
118.79999,5.76270,8259.08333,1.12902,0.62277
118.89999,5.76770,8260.79249,1.13031,0.62305
119.00000,5.77269,8263.10590,1.13169,0.62334
119.10000,5.77769,8264.52747,1.13304,0.62361
119.20000,5.78269,8267.88172,1.13438,0.62389
119.29999,5.78768,8267.69173,1.13577,0.62418
119.39999,5.79268,8268.23339,1.13711,0.62445
119.50000,5.79768,8270.89697,1.13847,0.62473
119.60000,5.80267,8271.46173,1.13991,0.62500
119.70000,5.80767,8273.65592,1.14122,0.62528
119.79999,5.81269,8274.21397,1.14264,0.62556
119.89999,5.81775,8275.04396,1.14389,0.62583
120.00000,5.82279,8276.79709,1.14532,0.62609
120.10000,5.82773,8279.44726,1.14659,0.62636
120.20000,5.83266,8279.45769,1.14802,0.62662
120.29999,5.83762,8282.24346,1.14931,0.62690
120.39999,5.84263,8284.20445,1.15065,0.62717
120.50000,5.84769,8285.82197,1.15210,0.62748
120.60000,5.85275,8287.68462,1.15343,0.62776
120.70000,5.85780,8288.83797,1.15480,0.62803
120.79999,5.86276,8288.97879,1.15613,0.62831
120.89999,5.86769,8291.57978,1.15747,0.62859
121.00000,5.87265,8294.72393,1.15891,0.62888
121.10000,5.87764,8293.54972,1.16023,0.62916
121.20000,5.88265,8294.54511,1.16162,0.62944
121.29999,5.88772,8295.57180,1.16294,0.62971
121.39999,5.89277,8297.72726,1.16426,0.63000
121.50000,5.89777,8299.27176,1.16565,0.63027
121.60000,5.90277,8301.26554,1.16709,0.63055
121.70000,5.90776,8301.57921,1.16842,0.63083
121.79999,5.91276,8303.68176,1.16980,0.63111
121.89999,5.91776,8305.51386,1.17116,0.63141
122.00000,5.92275,8307.09934,1.17256,0.63168
122.10000,5.92775,8307.78927,1.17391,0.63197
122.20000,5.93275,8309.41796,1.17529,0.63226
122.29999,5.93774,8311.19493,1.17663,0.63255
122.39999,5.94274,8313.67895,1.17795,0.63283
122.43680,5.94459,8313.16113,1.17849,0.63293
122.50000,5.94774,8314.61400,1.17942,0.63310
122.60000,5.95274,8315.11542,1.18070,0.63339
122.70000,5.95773,8315.12958,1.18200,0.63367
122.79999,5.96273,8319.73404,1.18339,0.63397
122.89999,5.96773,8320.35691,1.18475,0.63425
123.00000,5.97272,8320.58340,1.18624,0.63454
123.10000,5.97772,8322.13759,1.18753,0.63480
123.20000,5.98272,8324.75573,1.18893,0.63506
123.29999,5.98771,8327.09298,1.19022,0.63537
123.39999,5.99271,8328.48921,1.19160,0.63565
123.50000,5.99771,8329.10910,1.19298,0.63592
123.60000,6.00270,8330.39582,1.19442,0.63622
123.70000,6.00770,8332.96180,1.19582,0.63648
123.79999,6.01270,8335.64475,1.19719,0.63677
123.89999,6.01770,8334.70523,1.19854,0.63704
124.00000,6.02269,8334.56144,1.19997,0.63732
124.10000,6.02769,8336.84281,1.20137,0.63760
124.20000,6.03269,8338.12207,1.20274,0.63790
124.29999,6.03768,8340.48837,1.20413,0.63815
124.39999,6.04268,8340.77969,1.20550,0.63844
124.50000,6.04768,8342.97985,1.20693,0.63873
124.60000,6.05273,8344.27923,1.20827,0.63901
124.70000,6.05779,8344.98107,1.20958,0.63929
124.79999,6.06279,8345.54955,1.21094,0.63961
124.89999,6.06776,8347.59846,1.21231,0.63988
125.00000,6.07269,8348.91200,1.21370,0.64015
125.10000,6.07765,8351.32375,1.21503,0.64042
125.20000,6.08271,8353.42482,1.21645,0.64069
125.29999,6.08777,8353.68410,1.21782,0.64097
125.39999,6.09280,8354.97007,1.21920,0.64127
125.50000,6.09773,8355.52365,1.22051,0.64154
125.60000,6.10266,8357.42354,1.22192,0.64182
125.70000,6.10763,8359.83157,1.22322,0.64210
125.79999,6.11265,8360.41346,1.22466,0.64239
125.89999,6.11772,8362.40873,1.22598,0.64267
126.00000,6.12276,8363.62541,1.22748,0.64295
126.10000,6.12775,8364.09703,1.22880,0.64323
126.20000,6.13275,8365.12968,1.23019,0.64352
126.29999,6.13775,8367.25086,1.23147,0.64380
126.39999,6.14274,8368.87136,1.23294,0.64407
126.50000,6.14774,8370.05973,1.23430,0.64437
126.60000,6.15274,8372.13248,1.23573,0.64466
126.70000,6.15773,8371.65415,1.23702,0.64495
126.79999,6.16273,8374.20225,1.23844,0.64524
126.89999,6.16773,8375.76687,1.23975,0.64552
127.00000,6.17272,8378.29039,1.24121,0.64582
127.10000,6.17772,8379.40574,1.24255,0.64609
127.20000,6.18272,8380.15303,1.24389,0.64639
127.29999,6.18772,8381.16482,1.24533,0.64670
127.39999,6.19271,8382.75105,1.24671,0.64699
127.50000,6.19771,8383.57061,1.24808,0.64729
127.60000,6.20271,8383.90812,1.24953,0.64757
127.70000,6.20770,8386.81459,1.25089,0.64786
127.79999,6.21270,8387.01054,1.25226,0.64814
127.89999,6.21770,8389.75087,1.25369,0.64845
128.00000,6.22269,8390.04368,1.25498,0.64871
128.09999,6.22769,8391.31176,1.25635,0.64903
128.20000,6.23269,8394.60790,1.25777,0.64930
128.30000,6.23769,8396.16656,1.25919,0.64961
128.39999,6.24268,8395.20395,1.26054,0.64988
128.50000,6.24768,8398.77501,1.26190,0.65017
128.59999,6.25268,8397.81761,1.26333,0.65046
128.70000,6.25767,8400.13623,1.26476,0.65073
128.80000,6.26267,8399.96785,1.26610,0.65100
128.89999,6.26767,8401.32385,1.26753,0.65128
129.00000,6.27266,8404.03214,1.26886,0.65156
129.09999,6.27766,8407.33349,1.27030,0.65184
129.20000,6.28270,8405.96557,1.27170,0.65214
129.30000,6.28777,8406.80003,1.27311,0.65241
129.39999,6.29276,8407.63748,1.27459,0.65269
129.50000,6.29769,8409.79144,1.27594,0.65298
129.59999,6.30265,8411.08263,1.27722,0.65325
129.70000,6.30764,8412.45279,1.27871,0.65353
129.80000,6.31264,8414.28190,1.28012,0.65380
129.89999,6.31766,8415.73849,1.28149,0.65408
130.00000,6.32273,8416.83149,1.28295,0.65438
130.09999,6.32777,8418.15919,1.28426,0.65468
130.20000,6.33277,8418.62857,1.28570,0.65496
130.30000,6.33776,8420.26174,1.28715,0.65525
130.39999,6.34276,8421.00158,1.28856,0.65555
130.50000,6.34776,8422.38665,1.28988,0.65583
130.59999,6.35275,8424.72315,1.29133,0.65612
130.70000,6.35775,8425.31696,1.29278,0.65640
130.80000,6.36275,8426.40325,1.29411,0.65668
130.89999,6.36775,8427.02761,1.29554,0.65696
131.00000,6.37274,8429.88789,1.29695,0.65725
131.09998,6.37774,8430.62103,1.29830,0.65755
131.20000,6.38274,8433.87619,1.29970,0.65782
131.30000,6.38773,8432.10369,1.30116,0.65811
131.40000,6.39273,8434.25021,1.30257,0.65841
131.50000,6.39773,8436.16724,1.30400,0.65869
131.59998,6.40272,8436.28272,1.30536,0.65896
131.70000,6.40772,8437.57764,1.30675,0.65923
131.80000,6.41272,8439.62505,1.30824,0.65952
131.90000,6.41771,8440.94530,1.30965,0.65980
132.00000,6.42271,8440.65323,1.31093,0.66007
132.09998,6.42771,8443.71468,1.31241,0.66037
132.20000,6.43271,8444.59906,1.31382,0.66064
132.30000,6.43770,8444.84568,1.31520,0.66094
132.40000,6.44270,8447.62325,1.31662,0.66122
132.50000,6.44770,8447.94065,1.31809,0.66151
132.59998,6.45269,8448.91444,1.31943,0.66179
132.70000,6.45769,8449.66620,1.32088,0.66209
132.80000,6.46269,8452.45719,1.32226,0.66237
132.90000,6.46768,8453.72081,1.32370,0.66268
133.00000,6.47268,8454.48822,1.32507,0.66297
133.09998,6.47768,8455.60357,1.32657,0.66326
133.20000,6.48268,8456.90146,1.32795,0.66353
133.30000,6.48767,8456.47603,1.32936,0.66381
133.40000,6.49267,8458.70301,1.33076,0.66408
133.50000,6.49767,8460.58279,1.33222,0.66435
133.59998,6.50266,8462.07887,1.33360,0.66464
133.70000,6.50766,8462.21820,1.33508,0.66495
133.80000,6.51266,8464.36396,1.33646,0.66523
133.90000,6.51767,8465.82949,1.33793,0.66553
134.00000,6.52273,8465.81459,1.33927,0.66582
134.09998,6.52778,8466.73846,1.34073,0.66612
134.20000,6.53277,8468.74192,1.34213,0.66640
134.30000,6.53775,8470.86534,1.34346,0.66669
134.40000,6.54268,8471.27363,1.34482,0.66701
134.50000,6.54765,8471.82497,1.34635,0.66728
134.59998,6.55269,8473.57363,1.34765,0.66756
134.70000,6.55776,8474.96539,1.34909,0.66785
134.80000,6.56278,8475.94142,1.35054,0.66814
134.90000,6.56777,8476.83549,1.35194,0.66843
135.00000,6.57277,8478.16914,1.35340,0.66872
135.09998,6.57777,8477.75787,1.35474,0.66899
135.20000,6.58276,8479.75537,1.35611,0.66929
135.30000,6.58776,8481.32297,1.35749,0.66957
135.40000,6.59276,8481.19110,1.35899,0.66987
135.50000,6.59776,8482.23120,1.36036,0.67016
135.59998,6.60275,8482.94944,1.36174,0.67045
135.70000,6.60775,8485.08403,1.36318,0.67073
135.80000,6.61275,8487.56209,1.36455,0.67102
135.90000,6.61774,8488.75791,1.36608,0.67132
136.00000,6.62274,8488.69905,1.36744,0.67160
136.09998,6.62773,8489.90455,1.36883,0.67191
136.20000,6.63266,8490.69357,1.37023,0.67219
136.30000,6.63759,8493.01517,1.37169,0.67249
136.40000,6.64260,8494.23036,1.37303,0.67279
136.50000,6.64766,8495.75400,1.37461,0.67309
136.59998,6.65272,8498.67240,1.37596,0.67339
136.70000,6.65779,8497.88114,1.37739,0.67370
136.80000,6.66285,8499.47035,1.37882,0.67400
136.90000,6.66781,8500.30258,1.38023,0.67428
137.00000,6.67274,8500.99176,1.38170,0.67458
137.09998,6.67767,8502.04080,1.38311,0.67485
137.20000,6.68268,8502.08402,1.38448,0.67517
137.30000,6.68774,8502.76574,1.38594,0.67546
137.40000,6.69276,8503.66056,1.38737,0.67573
137.50000,6.69769,8505.75045,1.38871,0.67601
137.59998,6.70262,8507.27111,1.39013,0.67631
137.70000,6.70767,8509.32747,1.39160,0.67660
137.80000,6.71274,8510.80567,1.39301,0.67689
137.90000,6.71780,8510.28040,1.39442,0.67718
138.00000,6.72279,8511.93368,1.39579,0.67746
138.09998,6.72772,8513.86636,1.39726,0.67772
138.20000,6.73265,8514.17258,1.39858,0.67804
138.30000,6.73765,8515.22237,1.40010,0.67834
138.40000,6.74270,8516.37796,1.40153,0.67861
138.50000,6.74776,8518.41867,1.40289,0.67890
138.59998,6.75279,8518.42463,1.40439,0.67920
138.70000,6.75779,8519.33658,1.40570,0.67948
138.80000,6.76279,8521.58293,1.40718,0.67976
138.90000,6.76778,8520.91536,1.40861,0.68005
139.00000,6.77273,8522.31532,1.40996,0.68033
139.09998,6.77766,8524.74719,1.41137,0.68062
139.20000,6.78265,8524.39702,1.41276,0.68091
139.30000,6.78772,8527.57692,1.41421,0.68118
139.40000,6.79277,8527.95914,1.41571,0.68148
139.50000,6.79777,8528.45013,1.41699,0.68176
139.59998,6.80277,8529.73089,1.41837,0.68204
139.70000,6.80776,8530.39920,1.41977,0.68232
139.80000,6.81276,8532.61799,1.42122,0.68262
139.90000,6.81776,8534.38675,1.42260,0.68290
140.00000,6.82275,8534.79579,1.42399,0.68319
140.09998,6.82775,8535.71147,1.42536,0.68347
140.20000,6.83275,8536.27995,1.42685,0.68376
140.30000,6.83774,8537.73206,1.42833,0.68405
140.40000,6.84274,8539.67443,1.42970,0.68434
140.50000,6.84774,8540.81959,1.43110,0.68463
140.59998,6.85273,8541.09824,1.43252,0.68492
140.70000,6.85773,8542.56973,1.43386,0.68522
140.80000,6.86273,8542.38868,1.43528,0.68551
140.90000,6.86772,8544.37724,1.43674,0.68579
141.00000,6.87272,8545.52910,1.43803,0.68608
141.09998,6.87772,8546.12142,1.43954,0.68639
141.20000,6.88272,8548.70826,1.44099,0.68666
141.30000,6.88771,8548.97797,1.44236,0.68696
141.40000,6.89271,8549.52186,1.44373,0.68723
141.50000,6.89771,8551.72351,1.44517,0.68751
141.59998,6.90270,8552.52817,1.44663,0.68779
141.70000,6.90770,8553.21512,1.44797,0.68807
141.80000,6.91270,8553.83500,1.44944,0.68837
141.90000,6.91770,8555.36014,1.45083,0.68864
142.00000,6.92269,8556.25123,1.45218,0.68896
142.09998,6.92769,8558.19732,1.45366,0.68925
142.20000,6.93268,8560.32446,1.45505,0.68953
142.30000,6.93768,8559.98173,1.45645,0.68983
142.40000,6.94268,8561.35115,1.45783,0.69013
142.50000,6.94768,8563.38963,1.45932,0.69042
142.59998,6.95274,8564.38577,1.46084,0.69070
142.70000,6.95780,8564.27103,1.46220,0.69098
142.70280,6.95795,8564.36491,1.46224,0.69099
142.80000,6.96274,8564.22484,1.46357,0.69126
142.90000,6.96767,8565.99957,1.46492,0.69154
143.00000,6.97263,8568.07679,1.46637,0.69182
143.09998,6.97763,8570.13091,1.46789,0.69210
143.20000,6.98269,8571.41092,1.46937,0.69236
143.30000,6.98776,8572.09638,1.47082,0.69265
143.40000,6.99277,8572.69913,1.47220,0.69296
143.50000,6.99777,8573.41960,1.47374,0.69324
143.59998,7.00277,8574.08494,1.47503,0.69352
143.70000,7.00777,8576.73958,1.47646,0.69381
143.80000,7.01276,8577.50550,1.47794,0.69409
143.90000,7.01776,8578.64097,1.47929,0.69440
144.00000,7.02276,8581.06166,1.48086,0.69468
144.09998,7.02775,8581.16895,1.48227,0.69496
144.20000,7.03275,8582.67918,1.48380,0.69524
144.30000,7.03775,8582.65236,1.48518,0.69553
144.40000,7.04274,8583.52259,1.48662,0.69582
144.50000,7.04774,8585.90975,1.48799,0.69608
144.59998,7.05274,8585.80321,1.48954,0.69638
144.70000,7.05773,8585.90305,1.49094,0.69668
144.80000,7.06273,8586.90590,1.49227,0.69697
144.90000,7.06773,8588.13003,1.49378,0.69724
145.00000,7.07273,8589.86750,1.49522,0.69753
145.09998,7.07772,8590.18713,1.49661,0.69782
145.20000,7.08272,8590.67068,1.49806,0.69811
145.30000,7.08772,8592.59441,1.49945,0.69839
145.40000,7.09271,8593.29477,1.50088,0.69867
145.50000,7.09771,8594.12327,1.50227,0.69895
145.59998,7.10271,8595.65586,1.50366,0.69926
145.70000,7.10770,8596.87477,1.50512,0.69953
145.80000,7.11270,8597.64367,1.50649,0.69981
145.90000,7.11770,8600.66786,1.50803,0.70011
146.00000,7.12270,8601.13949,1.50949,0.70039
146.09998,7.12769,8601.27136,1.51086,0.70067
146.20000,7.13269,8601.99034,1.51229,0.70095
146.30000,7.13769,8603.26439,1.51376,0.70125
146.40000,7.14268,8606.07550,1.51525,0.70154
146.50000,7.14768,8606.94647,1.51663,0.70182
146.59998,7.15270,8606.22600,1.51809,0.70212
146.70000,7.15777,8607.92771,1.51950,0.70240
146.80000,7.16278,8608.76888,1.52099,0.70269
146.90000,7.16774,8609.90286,1.52244,0.70296
147.00000,7.17267,8609.74863,1.52390,0.70328
147.09998,7.17766,8611.82883,1.52534,0.70355
147.20000,7.18271,8612.87415,1.52672,0.70384
147.30000,7.18777,8612.96877,1.52813,0.70413
147.40000,7.19280,8613.33907,1.52963,0.70442
147.50000,7.19773,8615.16893,1.53095,0.70470
147.59998,7.20266,8614.63249,1.53233,0.70498
147.70000,7.20762,8617.47488,1.53376,0.70528
147.80000,7.21269,8618.71168,1.53521,0.70557
147.90000,7.21775,8619.27941,1.53665,0.70586
148.00000,7.22279,8619.67057,1.53801,0.70616
148.09998,7.22774,8620.24575,1.53955,0.70645
148.20000,7.23267,8621.89904,1.54097,0.70674
148.30000,7.23764,8625.50810,1.54251,0.70703
148.40000,7.24271,8625.80091,1.54381,0.70733
148.50000,7.24777,8628.52409,1.54528,0.70763
148.59998,7.25277,8628.96144,1.54686,0.70793
148.70000,7.25777,8630.96192,1.54830,0.70823
148.80000,7.26277,8632.53027,1.54981,0.70854
148.90000,7.26773,8631.34712,1.55129,0.70883
149.00000,7.27266,8633.12259,1.55277,0.70913
149.09998,7.27763,8632.80892,1.55419,0.70942
149.20000,7.28269,8633.80283,1.55562,0.70970
149.30000,7.28776,8634.91073,1.55703,0.71000
149.40000,7.29279,8634.55907,1.55844,0.71025
149.50000,7.29772,8635.43898,1.55979,0.71056
149.59998,7.30266,8637.43126,1.56133,0.71085
149.70000,7.30766,8637.85222,1.56281,0.71115
149.80000,7.31268,8639.99724,1.56429,0.71143
149.90000,7.31775,8639.51892,1.56565,0.71171
150.00000,7.32281,8641.60508,1.56703,0.71200
150.09998,7.32781,8641.95451,1.56853,0.71230
150.20000,7.33280,8641.98357,1.57002,0.71259
150.30000,7.33779,8644.77232,1.57145,0.71288
150.40000,7.34272,8647.17811,1.57288,0.71317
150.50000,7.34765,8647.60876,1.57439,0.71346
150.59998,7.35265,8648.34115,1.57590,0.71379
150.70000,7.35771,8649.20169,1.57733,0.71408
150.80000,7.36276,8649.80295,1.57884,0.71438
150.90000,7.36776,8650.91383,1.58031,0.71470
151.00000,7.37276,8650.10917,1.58173,0.71498
151.09998,7.37776,8650.36026,1.58321,0.71528
151.20000,7.38275,8652.87706,1.58464,0.71554
151.30000,7.38775,8654.91033,1.58612,0.71583
