Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
48.80000,2.28612,6529.01754,-0.89301,0.53022
48.90000,2.29112,6532.91866,-0.89182,0.53054
49.00000,2.29613,6537.42850,-0.89069,0.53085
49.10000,2.30114,6541.57475,-0.88949,0.53118
49.20000,2.30614,6547.33106,-0.88831,0.53149
49.30000,2.31114,6548.85247,-0.88718,0.53182
49.40000,2.31613,6554.10886,-0.88598,0.53211
49.50000,2.32113,6557.15466,-0.88472,0.53244
49.60000,2.32614,6563.92649,-0.88353,0.53273
49.70000,2.33115,6568.71945,-0.88234,0.53307
49.80000,2.33616,6571.09097,-0.88112,0.53339
49.90000,2.34113,6575.53673,-0.87996,0.53372
50.00000,2.34613,6579.40060,-0.87870,0.53403
50.10000,2.35113,6583.78974,-0.87760,0.53435
50.17080,2.35470,6586.24545,-0.87670,0.53457
50.20000,2.35615,6589.02377,-0.87644,0.53465
50.30000,2.36115,6591.62402,-0.87517,0.53497
50.40000,2.36614,6596.33055,-0.87407,0.53528
50.50000,2.37114,6602.06899,-0.87290,0.53562
50.60000,2.37614,6607.27769,-0.87175,0.53593
50.70000,2.38113,6610.15213,-0.87057,0.53623
50.80000,2.38612,6613.74405,-0.86945,0.53655
50.90000,2.39111,6617.02231,-0.86824,0.53684
51.00000,2.39612,6621.16408,-0.86728,0.53715
51.10000,2.40117,6624.69268,-0.86601,0.53747
51.20000,2.40616,6628.41573,-0.86495,0.53776
51.30000,2.41113,6633.69000,-0.86375,0.53809
51.40000,2.41612,6637.44509,-0.86262,0.53837
51.50000,2.42111,6642.19558,-0.86147,0.53869
51.60000,2.42613,6646.59813,-0.86032,0.53901
51.70000,2.43114,6650.00081,-0.85919,0.53934
51.80000,2.43613,6654.11651,-0.85790,0.53965
51.90000,2.44114,6657.52217,-0.85676,0.53996
52.00000,2.44614,6662.46265,-0.85552,0.54029
52.10000,2.45114,6666.80187,-0.85443,0.54060
52.20000,2.45614,6671.56428,-0.85321,0.54091
52.30000,2.46116,6676.98309,-0.85206,0.54120
52.40000,2.46618,6681.42885,-0.85089,0.54150
52.50000,2.47116,6685.84332,-0.84967,0.54181
52.60000,2.47613,6687.43476,-0.84850,0.54212
52.70000,2.48113,6692.48402,-0.84739,0.54244
52.80000,2.48611,6696.00293,-0.84624,0.54275
52.90000,2.49114,6699.62466,-0.84510,0.54304
53.00000,2.49616,6704.52490,-0.84402,0.54334
53.10000,2.50116,6706.22960,-0.84289,0.54364
53.20000,2.50615,6711.74452,-0.84175,0.54397
53.30000,2.51113,6717.44719,-0.84063,0.54428
53.40000,2.51612,6719.63468,-0.83953,0.54461
53.50000,2.52114,6723.11187,-0.83846,0.54493
53.60000,2.52613,6727.74240,-0.83728,0.54525
53.70000,2.53115,6732.06747,-0.83619,0.54556
53.80000,2.53616,6736.76580,-0.83501,0.54589
53.90000,2.54116,6739.52252,-0.83391,0.54620
54.00000,2.54616,6743.42960,-0.83271,0.54651
54.10000,2.55115,6748.07653,-0.83162,0.54681
54.20000,2.55614,6752.59531,-0.83042,0.54711
54.30000,2.56113,6757.56112,-0.82925,0.54739
54.40000,2.56612,6761.36985,-0.82804,0.54768
54.50000,2.57112,6764.67568,-0.82672,0.54796
54.60000,2.57609,6768.25643,-0.82565,0.54824
54.70000,2.58101,6771.88039,-0.82451,0.54856
54.80000,2.58600,6776.76573,-0.82336,0.54886
54.90000,2.59105,6780.42546,-0.82216,0.54917
55.00000,2.59615,6785.79360,-0.82095,0.54949
55.10000,2.60122,6789.47642,-0.81979,0.54983
55.20000,2.60621,6792.94840,-0.81864,0.55015
55.30000,2.61119,6797.12594,-0.81750,0.55046
55.40000,2.61617,6799.76046,-0.81642,0.55076
55.50000,2.62117,6803.50736,-0.81523,0.55107
55.60000,2.62618,6808.45901,-0.81413,0.55137
55.70000,2.63116,6812.03678,-0.81305,0.55166
55.80000,2.63616,6814.89259,-0.81197,0.55196
55.90000,2.64115,6820.03349,-0.81079,0.55227
56.00000,2.64613,6823.27449,-0.80972,0.55258
56.10000,2.65112,6827.03480,-0.80849,0.55291
56.20000,2.65612,6832.77622,-0.80738,0.55321
56.29980,2.66113,6835.96730,-0.80628,0.55349
56.30000,2.66113,6835.96730,-0.80628,0.55349
56.40000,2.66616,6839.41916,-0.80507,0.55382
56.50000,2.67116,6843.13700,-0.80391,0.55412
56.60000,2.67612,6846.79300,-0.80281,0.55444
56.70000,2.68110,6851.06367,-0.80157,0.55474
56.80000,2.68611,6856.82371,-0.80043,0.55506
56.90000,2.69115,6858.95383,-0.79931,0.55535
57.00000,2.69615,6863.84961,-0.79816,0.55565
57.10000,2.70116,6867.68815,-0.79699,0.55596
57.20000,2.70615,6870.81590,-0.79588,0.55625
57.30000,2.71113,6873.06151,-0.79466,0.55657
57.40000,2.71614,6877.18615,-0.79352,0.55686
57.50000,2.72114,6881.36667,-0.79236,0.55719
57.60000,2.72614,6884.27091,-0.79130,0.55748
57.70000,2.73116,6888.58330,-0.79013,0.55778
57.80000,2.73617,6891.84293,-0.78903,0.55810
57.90000,2.74117,6895.77609,-0.78795,0.55841
58.00000,2.74616,6899.36280,-0.78680,0.55871
58.10000,2.75114,6903.61559,-0.78570,0.55902
58.20000,2.75613,6906.46172,-0.78460,0.55931
58.30000,2.76113,6912.33203,-0.78343,0.55962
58.40000,2.76613,6915.40539,-0.78230,0.55992
58.50000,2.77112,6920.82867,-0.78115,0.56023
58.60000,2.77612,6923.68075,-0.78007,0.56054
58.70000,2.78112,6927.21531,-0.77891,0.56083
58.80000,2.78612,6931.63052,-0.77772,0.56113
58.90000,2.79112,6935.58156,-0.77647,0.56145
59.00000,2.79613,6938.46121,-0.77534,0.56174
59.10000,2.80115,6940.87371,-0.77421,0.56205
59.20000,2.80615,6945.40516,-0.77302,0.56235
59.30000,2.81114,6948.70055,-0.77191,0.56264
59.40000,2.81613,6952.13825,-0.77072,0.56295
59.50000,2.82114,6955.57371,-0.76951,0.56325
59.60000,2.82615,6958.86686,-0.76831,0.56356
59.70000,2.83117,6964.48386,-0.76724,0.56387
59.80000,2.83617,6966.83377,-0.76607,0.56415
59.90000,2.84113,6972.00149,-0.76484,0.56447
60.00000,2.84610,6975.75435,-0.76376,0.56476
60.10000,2.85110,6976.62979,-0.76266,0.56508
60.20000,2.85610,6981.75430,-0.76156,0.56536
60.30000,2.86110,6984.91856,-0.76043,0.56568
60.40000,2.86609,6990.59442,-0.75924,0.56599
60.50000,2.87109,6992.03089,-0.75819,0.56629
60.60000,2.87609,6995.81802,-0.75704,0.56657
60.70000,2.88108,7000.20790,-0.75585,0.56685
60.80000,2.88609,7005.02619,-0.75477,0.56718
60.90000,2.89112,7008.07571,-0.75355,0.56748
61.00000,2.89615,7011.75556,-0.75241,0.56778
61.10000,2.90115,7015.29458,-0.75126,0.56811
61.20000,2.90612,7018.38359,-0.75026,0.56843
61.30000,2.91110,7021.26846,-0.74905,0.56872
61.40000,2.91610,7025.81480,-0.74788,0.56902
61.50000,2.92110,7029.57138,-0.74670,0.56932
61.60000,2.92612,7032.74012,-0.74553,0.56963
61.70000,2.93115,7036.75002,-0.74443,0.56993
61.80000,2.93616,7039.37933,-0.74328,0.57022
61.90000,2.94113,7042.62108,-0.74221,0.57052
62.00000,2.94609,7046.57435,-0.74102,0.57081
62.10000,2.95107,7050.23333,-0.73991,0.57111
62.20000,2.95608,7054.38331,-0.73872,0.57142
62.30000,2.96111,7057.06775,-0.73760,0.57172
62.40000,2.96613,7061.59994,-0.73648,0.57203
62.50000,2.97112,7065.04211,-0.73532,0.57233
62.60000,2.97612,7069.30980,-0.73418,0.57264
62.70000,2.98112,7074.00590,-0.73301,0.57295
62.80000,2.98612,7076.72313,-0.73180,0.57326
62.90000,2.99111,7080.16306,-0.73068,0.57353
63.00000,2.99611,7083.16192,-0.72952,0.57384
63.07680,2.99996,7085.50364,-0.72866,0.57409
63.10000,3.00111,7087.03026,-0.72838,0.57416
63.20000,3.00610,7089.41221,-0.72718,0.57447
63.30000,3.01110,7092.22779,-0.72610,0.57476
63.40000,3.01610,7093.69555,-0.72501,0.57506
63.50000,3.02113,7098.13461,-0.72387,0.57536
63.60000,3.02616,7102.94172,-0.72265,0.57567
63.70000,3.03118,7105.07259,-0.72167,0.57596
63.80000,3.03617,7109.21586,-0.72048,0.57629
63.90000,3.04116,7112.88601,-0.71929,0.57660
64.00000,3.04612,7115.90797,-0.71806,0.57690
64.10000,3.05109,7119.00592,-0.71697,0.57720
64.20000,3.05607,7122.85116,-0.71580,0.57752
64.30000,3.06110,7127.64114,-0.71465,0.57782
64.40000,3.06613,7131.66371,-0.71352,0.57812
64.50000,3.07114,7135.30779,-0.71226,0.57843
64.60000,3.07611,7136.77630,-0.71113,0.57872
64.70000,3.08107,7140.04114,-0.70999,0.57903
64.80000,3.08608,7144.66274,-0.70891,0.57932
64.90000,3.09111,7148.43348,-0.70782,0.57963
65.00000,3.09614,7152.38526,-0.70652,0.57993
65.10000,3.10117,7154.97136,-0.70542,0.58019
65.20000,3.10614,7158.11998,-0.70434,0.58050
65.30000,3.11111,7160.72097,-0.70315,0.58079
65.40000,3.11611,7163.35475,-0.70196,0.58108
65.50000,3.12114,7168.48373,-0.70088,0.58139
65.60000,3.12616,7170.21525,-0.69973,0.58169
65.70000,3.13116,7173.74459,-0.69863,0.58199
65.79999,3.13615,7176.94908,-0.69758,0.58228
65.90000,3.14113,7178.26486,-0.69637,0.58256
66.00000,3.14609,7184.10909,-0.69527,0.58289
66.10000,3.15107,7187.02897,-0.69412,0.58319
66.20000,3.15610,7190.39366,-0.69298,0.58350
66.29999,3.16113,7193.33813,-0.69181,0.58382
66.40000,3.16612,7196.20064,-0.69065,0.58412
66.50000,3.17110,7200.03545,-0.68955,0.58440
66.60000,3.17613,7202.73033,-0.68841,0.58468
66.70000,3.18115,7206.66349,-0.68731,0.58498
66.79999,3.18612,7209.02830,-0.68620,0.58528
66.90000,3.19108,7214.18485,-0.68500,0.58559
67.00000,3.19611,7218.40113,-0.68390,0.58591
67.10000,3.20116,7221.64139,-0.68277,0.58621
67.20000,3.20616,7224.53073,-0.68160,0.58653
67.29999,3.21114,7227.57801,-0.68047,0.58683
67.40000,3.21610,7230.63946,-0.67927,0.58713
67.50000,3.22107,7234.17848,-0.67805,0.58745
67.60000,3.22610,7237.65418,-0.67695,0.58775
67.70000,3.23112,7241.03674,-0.67583,0.58808
67.79999,3.23612,7243.10279,-0.67463,0.58840
67.90000,3.24112,7245.38490,-0.67352,0.58871
68.00000,3.24611,7248.44113,-0.67239,0.58902
68.10000,3.25111,7253.58799,-0.67120,0.58931
68.20000,3.25611,7256.47956,-0.67009,0.58961
68.29999,3.26111,7258.61117,-0.66886,0.58991
68.40000,3.26614,7261.23750,-0.66772,0.59022
68.50000,3.27116,7264.58728,-0.66665,0.59053
68.60000,3.27614,7269.32809,-0.66552,0.59083
68.70000,3.28110,7271.65565,-0.66429,0.59114
68.79999,3.28607,7276.84945,-0.66316,0.59143
68.90000,3.29108,7280.30875,-0.66200,0.59174
69.00000,3.29611,7283.43278,-0.66081,0.59202
69.10000,3.30115,7287.86662,-0.65959,0.59233
69.20000,3.30615,7290.61812,-0.65845,0.59265
69.29999,3.31115,7293.00454,-0.65724,0.59293
69.40000,3.31614,7295.12423,-0.65609,0.59325
69.50000,3.32114,7298.03443,-0.65510,0.59354
69.60000,3.32614,7301.77090,-0.65391,0.59384
69.70000,3.33114,7304.35178,-0.65276,0.59416
69.79999,3.33613,7306.01996,-0.65161,0.59445
69.90000,3.34113,7308.91004,-0.65059,0.59474
70.00000,3.34613,7311.40003,-0.64938,0.59503
70.10000,3.35112,7315.83983,-0.64822,0.59534
70.20000,3.35612,7320.61714,-0.64707,0.59565
70.29999,3.36112,7322.60123,-0.64593,0.59596
70.40000,3.36611,7326.12461,-0.64479,0.59627
70.50000,3.37111,7329.83649,-0.64362,0.59658
70.60000,3.37611,7333.17509,-0.64244,0.59688
70.66280,3.37926,7333.55135,-0.64165,0.59707
70.70000,3.38110,7334.65105,-0.64121,0.59719
70.79999,3.38610,7337.64842,-0.64012,0.59749
70.90000,3.39110,7342.54420,-0.63886,0.59783
71.00000,3.39610,7344.56107,-0.63773,0.59811
71.10000,3.40113,7348.15300,-0.63649,0.59845
71.20000,3.40616,7351.03860,-0.63528,0.59875
71.29999,3.41114,7353.03685,-0.63410,0.59909
71.40000,3.41610,7357.26506,-0.63303,0.59938
71.50000,3.42109,7360.23337,-0.63184,0.59970
71.60000,3.42608,7362.30165,-0.63069,0.59999
71.70000,3.43111,7366.50378,-0.62960,0.60032
71.79999,3.43613,7368.99525,-0.62843,0.60061
71.90000,3.44113,7371.63275,-0.62742,0.60092
72.00000,3.44613,7375.06896,-0.62627,0.60123
72.10000,3.45112,7378.06261,-0.62507,0.60153
72.20000,3.45610,7380.44158,-0.62394,0.60181
72.29999,3.46112,7384.22349,-0.62281,0.60211
72.40000,3.46618,7387.64033,-0.62154,0.60241
72.50000,3.47114,7390.77628,-0.62040,0.60270
72.60000,3.47608,7392.92055,-0.61929,0.60299
72.70000,3.48111,7396.39029,-0.61815,0.60331
72.79999,3.48614,7400.02096,-0.61686,0.60360
72.90000,3.49115,7402.30605,-0.61565,0.60389
73.00000,3.49614,7405.57909,-0.61450,0.60418
73.10000,3.50114,7409.42731,-0.61324,0.60448
73.20000,3.50614,7410.98449,-0.61213,0.60480
73.29999,3.51113,7413.44839,-0.61098,0.60513
73.40000,3.51613,7416.48749,-0.60981,0.60543
73.50000,3.52113,7420.62554,-0.60863,0.60575
73.60000,3.52612,7423.81588,-0.60746,0.60606
73.70000,3.53112,7426.31406,-0.60629,0.60636
73.79999,3.53612,7427.95989,-0.60519,0.60668
73.90000,3.54112,7430.38133,-0.60407,0.60701
74.00000,3.54611,7433.29823,-0.60283,0.60731
74.10000,3.55111,7436.17415,-0.60179,0.60761
74.20000,3.55611,7439.47849,-0.60060,0.60792
74.29999,3.56110,7442.89979,-0.59942,0.60824
74.40000,3.56611,7445.80775,-0.59835,0.60852
74.50000,3.57114,7448.43408,-0.59715,0.60884
74.60000,3.57613,7451.80547,-0.59600,0.60917
74.70000,3.58109,7455.40708,-0.59470,0.60945
74.79999,3.58611,7457.46344,-0.59353,0.60978
74.90000,3.59114,7460.38556,-0.59238,0.61006
75.00000,3.59611,7464.01995,-0.59125,0.61037
75.10000,3.60114,7466.15529,-0.58990,0.61065
75.20000,3.60617,7469.02302,-0.58880,0.61096
75.29999,3.61117,7471.56516,-0.58765,0.61127
75.40000,3.61613,7472.85113,-0.58647,0.61155
75.50000,3.62109,7478.06877,-0.58526,0.61184
75.60000,3.62609,7480.64667,-0.58402,0.61215
75.70000,3.63112,7483.54718,-0.58291,0.61247
75.79999,3.63615,7485.29062,-0.58178,0.61277
75.90000,3.64111,7488.45935,-0.58067,0.61307
76.00000,3.64609,7490.33093,-0.57953,0.61336
76.10000,3.65108,7493.29403,-0.57832,0.61366
76.20000,3.65608,7496.41582,-0.57719,0.61394
76.29999,3.66110,7499.98838,-0.57604,0.61427
76.40000,3.66613,7502.84195,-0.57498,0.61458
76.50000,3.67115,7505.15088,-0.57378,0.61489
76.60000,3.67613,7507.47919,-0.57267,0.61520
76.70000,3.68109,7509.88200,-0.57153,0.61549
76.79999,3.68611,7514.03049,-0.57033,0.61581
76.90000,3.69114,7515.23152,-0.56917,0.61609
77.00000,3.69616,7518.94563,-0.56798,0.61641
77.10000,3.70115,7521.72247,-0.56672,0.61672
77.20000,3.70615,7524.26088,-0.56552,0.61704
77.29999,3.71113,7526.79631,-0.56433,0.61733
77.40000,3.71609,7529.63796,-0.56309,0.61764
77.50000,3.72106,7532.60106,-0.56193,0.61795
77.60000,3.72611,7534.65220,-0.56067,0.61826
77.70000,3.73115,7539.67017,-0.55953,0.61858
77.79999,3.73615,7541.93142,-0.55831,0.61892
77.90000,3.74114,7543.44538,-0.55713,0.61921
78.00000,3.74614,7546.50682,-0.55595,0.61953
78.10000,3.75114,7548.78446,-0.55470,0.61985
78.20000,3.75613,7551.74607,-0.55352,0.62013
78.29999,3.76113,7556.23430,-0.55237,0.62045
78.40000,3.76613,7558.12377,-0.55121,0.62076
78.50000,3.77113,7559.78227,-0.55006,0.62107
78.60000,3.77612,7562.01819,-0.54891,0.62138
78.70000,3.78112,7565.03195,-0.54779,0.62169
78.79999,3.78612,7568.10531,-0.54657,0.62199
78.90000,3.79111,7570.61616,-0.54543,0.62230
79.00000,3.79611,7575.04180,-0.54422,0.62261
79.10000,3.80111,7577.33360,-0.54311,0.62291
79.20000,3.80615,7579.46670,-0.54198,0.62320
79.29999,3.81112,7582.87534,-0.54075,0.62351
79.40000,3.81608,7584.80579,-0.53949,0.62381
79.41480,3.81683,7585.63653,-0.53932,0.62385
79.50000,3.82111,7588.02593,-0.53819,0.62412
79.60000,3.82611,7590.14934,-0.53703,0.62442
79.70000,3.83107,7593.50806,-0.53589,0.62471
79.79999,3.83605,7595.28279,-0.53473,0.62502
79.90000,3.84107,7598.03578,-0.53343,0.62531
80.00000,3.84610,7601.31776,-0.53221,0.62562
80.10000,3.85113,7604.07895,-0.53095,0.62591
80.20000,3.85616,7605.97810,-0.52988,0.62625
80.29999,3.86115,7608.92779,-0.52859,0.62656
80.40000,3.86612,7610.96254,-0.52741,0.62688
80.50000,3.87112,7613.54491,-0.52624,0.62720
80.60000,3.87612,7614.92848,-0.52506,0.62748
80.70000,3.88111,7618.39226,-0.52397,0.62780
80.79999,3.88611,7622.05645,-0.52269,0.62811
80.90000,3.89111,7625.06798,-0.52154,0.62841
81.00000,3.89611,7628.07727,-0.52038,0.62871
81.10000,3.90114,7630.01069,-0.51923,0.62905
81.20000,3.90616,7631.40619,-0.51808,0.62935
81.29999,3.91110,7634.49520,-0.51686,0.62966
81.40000,3.91609,7637.46575,-0.51563,0.62998
81.50000,3.92112,7639.56681,-0.51452,0.63029
81.60000,3.92615,7643.64228,-0.51328,0.63058
81.70000,3.93115,7645.90055,-0.51215,0.63089
81.79999,3.93615,7647.75798,-0.51093,0.63120
81.90000,3.94115,7649.89331,-0.50970,0.63150
82.00000,3.94612,7650.89020,-0.50852,0.63182
82.10000,3.95109,7654.52236,-0.50738,0.63213
82.20000,3.95611,7655.62430,-0.50619,0.63243
82.29999,3.96114,7659.79886,-0.50495,0.63274
82.40000,3.96616,7661.66002,-0.50371,0.63304
82.50000,3.97116,7663.61058,-0.50248,0.63334
82.60000,3.97616,7667.45582,-0.50129,0.63364
82.70000,3.98115,7668.92731,-0.50014,0.63395
82.79999,3.98615,7672.56916,-0.49889,0.63424
82.90000,3.99111,7674.55027,-0.49773,0.63455
83.00000,3.99611,7676.48518,-0.49653,0.63484
83.10000,4.00114,7678.77102,-0.49548,0.63513
83.20000,4.00613,7681.68345,-0.49430,0.63543
83.29999,4.01110,7684.50350,-0.49308,0.63571
83.40000,4.01607,7687.14026,-0.49194,0.63604
83.50000,4.02111,7689.38139,-0.49076,0.63633
83.60000,4.02614,7693.41737,-0.48951,0.63665
83.70000,4.03114,7694.69440,-0.48835,0.63696
83.79999,4.03613,7697.13819,-0.48718,0.63726
83.90000,4.04113,7699.90310,-0.48597,0.63759
84.00000,4.04613,7702.52571,-0.48486,0.63789
84.10000,4.05112,7702.74028,-0.48370,0.63819
84.20000,4.05612,7706.76285,-0.48244,0.63850
84.29999,4.06112,7707.45724,-0.48120,0.63880
84.40000,4.06612,7711.13709,-0.48002,0.63912
84.50000,4.07114,7714.23131,-0.47874,0.63941
84.60000,4.07615,7716.13866,-0.47759,0.63973
84.70000,4.08112,7719.12411,-0.47631,0.64004
84.79999,4.08608,7721.88753,-0.47514,0.64034
84.90000,4.09110,7724.30971,-0.47388,0.64065
85.00000,4.09613,7727.54997,-0.47267,0.64095
85.10000,4.10116,7729.54673,-0.47145,0.64123
85.20000,4.10613,7730.53542,-0.47034,0.64155
85.29999,4.11109,7734.10797,-0.46913,0.64187
85.40000,4.11609,7736.60019,-0.46798,0.64220
85.50000,4.12112,7738.20505,-0.46681,0.64252
85.60000,4.12613,7741.65317,-0.46570,0.64285
85.70000,4.13113,7743.55307,-0.46439,0.64317
85.79999,4.13612,7747.43631,-0.46319,0.64348
85.90000,4.14112,7748.00479,-0.46205,0.64377
86.00000,4.14612,7750.38525,-0.46089,0.64407
86.10000,4.15112,7752.75752,-0.45967,0.64439
86.20000,4.15611,7755.05379,-0.45850,0.64470
86.29999,4.16111,7757.91481,-0.45724,0.64502
86.40000,4.16614,7759.79087,-0.45608,0.64532
86.50000,4.17117,7762.07447,-0.45487,0.64562
86.60000,4.17617,7765.01596,-0.45371,0.64592
86.70000,4.18116,7767.50073,-0.45240,0.64622
86.79999,4.18613,7769.59807,-0.45116,0.64653
86.90000,4.19110,7771.77066,-0.44993,0.64682
87.00000,4.19611,7774.06693,-0.44866,0.64713
87.10000,4.20114,7775.39834,-0.44754,0.64744
87.20000,4.20614,7777.07621,-0.44632,0.64773
87.29999,4.21110,7780.65175,-0.44513,0.64804
87.40000,4.21609,7783.46211,-0.44393,0.64838
87.50000,4.22112,7786.01691,-0.44268,0.64868
87.60000,4.22614,7789.01875,-0.44148,0.64899
87.70000,4.23113,7792.03176,-0.44030,0.64930
87.79999,4.23613,7793.24844,-0.43907,0.64961
87.90000,4.24113,7794.81679,-0.43794,0.64992
88.00000,4.24612,7797.92964,-0.43670,0.65025
88.10000,4.25112,7800.57684,-0.43551,0.65054
88.20000,4.25612,7802.39403,-0.43435,0.65085
88.29999,4.26112,7804.63517,-0.43313,0.65115
88.40000,4.26619,7806.80403,-0.43202,0.65145
88.50000,4.27117,7809.46687,-0.43077,0.65177
88.60000,4.27614,7812.79951,-0.42952,0.65209
88.70000,4.28110,7812.05297,-0.42840,0.65239
88.79999,4.28608,7816.86604,-0.42717,0.65270
88.90000,4.29109,7818.83299,-0.42592,0.65302
89.00000,4.29612,7822.09411,-0.42476,0.65338
89.10000,4.30115,7824.28160,-0.42347,0.65367
89.20000,4.30614,7824.37101,-0.42231,0.65398
89.29999,4.31114,7827.53006,-0.42108,0.65429
89.40000,4.31614,7830.58107,-0.41993,0.65461
89.50000,4.32113,7833.42868,-0.41868,0.65494
89.60000,4.32613,7834.91060,-0.41740,0.65525
89.65080,4.32868,7835.96188,-0.41673,0.65540
89.70000,4.33113,7838.06741,-0.41620,0.65554
89.79999,4.33612,7838.85568,-0.41503,0.65584
89.90000,4.34112,7841.04317,-0.41387,0.65616
90.00000,4.34612,7842.52435,-0.41268,0.65648
90.10000,4.35111,7846.70040,-0.41141,0.65681
90.20000,4.35611,7849.25446,-0.41017,0.65711
90.29999,4.36112,7850.67528,-0.40900,0.65743
90.40000,4.36615,7853.58250,-0.40776,0.65773
90.50000,4.37114,7854.69189,-0.40654,0.65804
90.60000,4.37610,7857.55441,-0.40531,0.65834
90.70000,4.38110,7858.25849,-0.40414,0.65865
90.79999,4.38609,7861.98452,-0.40291,0.65896
90.89999,4.39109,7864.43278,-0.40179,0.65928
91.00000,4.39610,7866.09054,-0.40049,0.65960
91.10000,4.40113,7867.80119,-0.39934,0.65995
91.20000,4.40616,7869.84265,-0.39815,0.66026
91.29999,4.41115,7872.71932,-0.39687,0.66057
91.39999,4.41611,7875.12287,-0.39554,0.66088
91.50000,4.42110,7876.73369,-0.39434,0.66119
91.60000,4.42610,7877.57710,-0.39318,0.66148
91.70000,4.43109,7880.90974,-0.39189,0.66178
91.79999,4.43605,7883.91531,-0.39073,0.66209
91.89999,4.44110,7886.32408,-0.38944,0.66242
92.00000,4.44616,7889.89291,-0.38822,0.66274
92.10000,4.45116,7890.63573,-0.38699,0.66306
92.20000,4.45615,7892.37693,-0.38581,0.66337
92.29999,4.46115,7896.42930,-0.38449,0.66371
92.39999,4.46615,7897.99765,-0.38334,0.66402
92.50000,4.47114,7898.74271,-0.38208,0.66431
92.60000,4.47610,7901.21183,-0.38089,0.66460
92.70000,4.48107,7902.72355,-0.37974,0.66492
92.79999,4.48607,7906.31250,-0.37836,0.66524
92.89999,4.49113,7908.84197,-0.37715,0.66555
93.00000,4.49616,7908.63931,-0.37596,0.66589
93.10000,4.50117,7912.06807,-0.37475,0.66619
93.20000,4.50616,7914.49547,-0.37360,0.66649
93.29999,4.51113,7915.57655,-0.37240,0.66680
93.39999,4.51611,7915.82018,-0.37118,0.66708
93.50000,4.52114,7918.78179,-0.36992,0.66738
93.60000,4.52616,7922.15988,-0.36860,0.66766
93.70000,4.53116,7923.69097,-0.36746,0.66795
93.79999,4.53616,7927.37305,-0.36632,0.66828
93.89999,4.54116,7927.84989,-0.36501,0.66859
94.00000,4.54612,7929.05912,-0.36385,0.66889
94.10000,4.55109,7933.68667,-0.36267,0.66922
94.20000,4.55615,7934.43620,-0.36136,0.66954
94.29999,4.56114,7937.35012,-0.36017,0.66985
94.39999,4.56610,7939.05556,-0.35896,0.67016
94.50000,4.57112,7940.85115,-0.35776,0.67048
94.60000,4.57613,7942.83226,-0.35658,0.67079
94.70000,4.58113,7943.99381,-0.35531,0.67112
94.79999,4.58613,7945.64635,-0.35415,0.67145
94.89999,4.59109,7948.92162,-0.35285,0.67175
95.00000,4.59610,7950.56000,-0.35165,0.67206
95.10000,4.60117,7953.57078,-0.35042,0.67239
95.20000,4.60620,7955.18458,-0.34917,0.67271
95.29999,4.61116,7956.48992,-0.34797,0.67300
95.39999,4.61611,7959.01790,-0.34668,0.67329
95.50000,4.62113,7961.75152,-0.34548,0.67359
95.60000,4.62616,7963.36234,-0.34435,0.67392
95.70000,4.63117,7965.46489,-0.34306,0.67421
95.79999,4.63617,7967.25452,-0.34187,0.67454
95.89999,4.64117,7970.45529,-0.34057,0.67487
96.00000,4.64614,7970.63932,-0.33939,0.67517
96.10000,4.65110,7971.81204,-0.33815,0.67550
96.20000,4.65610,7975.39055,-0.33690,0.67582
96.29999,4.66111,7977.27704,-0.33577,0.67613
96.39999,4.66614,7978.56152,-0.33448,0.67646
96.50000,4.67114,7982.02828,-0.33338,0.67679
96.60000,4.67614,7984.23812,-0.33200,0.67711
96.70000,4.68113,7987.16769,-0.33087,0.67742
96.79999,4.68610,7987.87996,-0.32960,0.67774
96.89999,4.69112,7989.56752,-0.32829,0.67802
97.00000,4.69615,7991.88092,-0.32697,0.67833
97.10000,4.70118,7994.35675,-0.32584,0.67867
97.20000,4.70614,7995.13161,-0.32446,0.67897
97.29999,4.71110,7996.65824,-0.32333,0.67928
97.39999,4.71608,8000.11605,-0.32206,0.67959
97.50000,4.72111,8001.65981,-0.32080,0.67991
97.60000,4.72614,8004.61322,-0.31949,0.68021
97.70000,4.73116,8005.97370,-0.31826,0.68051
97.79999,4.73616,8007.30735,-0.31704,0.68081
97.89999,4.74116,8009.77051,-0.31589,0.68114
98.00000,4.74615,8010.28237,-0.31457,0.68145
98.10000,4.75115,8013.35573,-0.31336,0.68178
98.20000,4.75615,8015.67137,-0.31215,0.68207
98.29999,4.76115,8017.16819,-0.31103,0.68237
98.39999,4.76613,8019.99494,-0.30976,0.68265
98.50000,4.77110,8021.76967,-0.30852,0.68297
98.60000,4.77612,8023.81486,-0.30729,0.68326
98.70000,4.78114,8025.11796,-0.30602,0.68359
98.79999,4.78610,8026.90759,-0.30482,0.68393
98.89999,4.79108,8030.31921,-0.30356,0.68424
99.00000,4.79612,8031.47629,-0.30229,0.68453
99.10000,4.80115,8033.57661,-0.30108,0.68487
99.20000,4.80616,8035.47055,-0.29979,0.68516
99.29999,4.81112,8037.29221,-0.29851,0.68548
99.39999,4.81610,8037.30488,-0.29726,0.68580
99.50000,4.82113,8040.64497,-0.29598,0.68610
99.60000,4.82616,8042.11274,-0.29475,0.68642
99.70000,4.83116,8045.07062,-0.29341,0.68675
99.79999,4.83616,8047.05918,-0.29218,0.68706
