Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
103.79999,4.99687,8066.16470,0.83006,0.39606
103.89999,5.00187,8067.65482,0.83133,0.39636
104.00000,5.00686,8070.08222,0.83253,0.39664
104.07680,5.01071,8072.40456,0.83362,0.39686
104.10000,5.01186,8073.17421,0.83394,0.39692
104.20000,5.01686,8073.89468,0.83520,0.39721
104.29999,5.02186,8075.39448,0.83647,0.39749
104.39999,5.02685,8078.78450,0.83773,0.39778
104.50000,5.03185,8081.54196,0.83905,0.39807
104.60000,5.03684,8081.45329,0.84037,0.39836
104.70000,5.04184,8084.24279,0.84166,0.39862
104.79999,5.04688,8085.65840,0.84294,0.39891
104.89999,5.05190,8087.00994,0.84420,0.39918
105.00000,5.05687,8089.50886,0.84554,0.39945
105.10000,5.06183,8091.77309,0.84683,0.39973
105.20000,5.06680,8092.92495,0.84809,0.40002
105.29999,5.07183,8095.35757,0.84941,0.40031
105.39999,5.07686,8096.61075,0.85065,0.40060
105.50000,5.08185,8098.53151,0.85201,0.40089
105.60000,5.08685,8100.33083,0.85324,0.40118
105.70000,5.09185,8100.85982,0.85458,0.40147
105.79999,5.09684,8103.04955,0.85582,0.40175
105.89999,5.10184,8105.94633,0.85721,0.40202
106.00000,5.10684,8108.28283,0.85841,0.40232
106.10000,5.11183,8108.73806,0.85981,0.40260
106.20000,5.11683,8111.19750,0.86104,0.40287
106.29999,5.12183,8114.67990,0.86231,0.40316
106.39999,5.12682,8115.08074,0.86359,0.40345
106.50000,5.13185,8118.55569,0.86494,0.40371
106.60000,5.13687,8118.14442,0.86625,0.40400
106.70000,5.14187,8120.43324,0.86753,0.40428
106.79999,5.14686,8122.64308,0.86884,0.40458
106.89999,5.15186,8123.48127,0.87010,0.40487
107.00000,5.15686,8127.17900,0.87137,0.40516
107.10000,5.16186,8127.75940,0.87271,0.40544
107.20000,5.16685,8129.45440,0.87399,0.40572
107.29999,5.17185,8131.39454,0.87530,0.40600
107.39999,5.17685,8133.01206,0.87661,0.40628
107.50000,5.18186,8134.67130,0.87799,0.40657
107.60000,5.18689,8136.52053,0.87917,0.40685
107.70000,5.19189,8138.35412,0.88053,0.40713
107.79999,5.19688,8139.53951,0.88182,0.40741
107.89999,5.20184,8140.38143,0.88306,0.40768
108.00000,5.20681,8142.28058,0.88433,0.40796
108.10000,5.21181,8145.43664,0.88559,0.40825
108.20000,5.21684,8147.20318,0.88694,0.40853
108.29999,5.22187,8148.90489,0.88826,0.40880
108.39999,5.22688,8150.81745,0.88941,0.40908
108.50000,5.23184,8151.35241,0.89076,0.40936
108.60000,5.23683,8153.99289,0.89203,0.40966
108.70000,5.24186,8154.88026,0.89339,0.40995
108.79999,5.24688,8158.45877,0.89468,0.41026
108.89999,5.25188,8158.93114,0.89604,0.41052
109.00000,5.25687,8159.86097,0.89720,0.41081
109.10000,5.26185,8162.94104,0.89856,0.41107
109.20000,5.26681,8163.78593,0.89987,0.41136
109.29999,5.27180,8165.55694,0.90107,0.41165
109.39999,5.27686,8167.40096,0.90245,0.41194
109.50000,5.28188,8169.43347,0.90375,0.41222
109.60000,5.28688,8171.51368,0.90503,0.41251
109.70000,5.29188,8172.30716,0.90636,0.41279
109.79999,5.29687,8173.00156,0.90764,0.41308
109.89999,5.30187,8175.30379,0.90886,0.41335
110.00000,5.30687,8177.81240,0.91023,0.41361
110.10000,5.31186,8179.59830,0.91155,0.41388
110.20000,5.31686,8180.40073,0.91280,0.41416
110.29999,5.32186,8182.18738,0.91412,0.41445
110.39999,5.32686,8184.24374,0.91532,0.41473
110.50000,5.33185,8186.34778,0.91660,0.41503
110.60000,5.33685,8187.41918,0.91786,0.41529
110.70000,5.34185,8187.83194,0.91918,0.41558
110.79999,5.34684,8191.11168,0.92039,0.41586
110.89999,5.35184,8193.21498,0.92176,0.41615
111.00000,5.35684,8194.97332,0.92299,0.41645
111.10000,5.36184,8196.43885,0.92432,0.41674
111.20000,5.36683,8198.82452,0.92566,0.41703
111.29999,5.37183,8199.92274,0.92690,0.41732
111.39999,5.37683,8200.66035,0.92826,0.41757
111.50000,5.38182,8202.84560,0.92962,0.41785
111.60000,5.38682,8203.84249,0.93093,0.41811
111.70000,5.39182,8205.43393,0.93216,0.41840
111.79999,5.39681,8209.43117,0.93353,0.41867
111.89999,5.40187,8209.42596,0.93475,0.41894
112.00000,5.40686,8211.18727,0.93612,0.41921
112.10000,5.41184,8213.39935,0.93744,0.41948
112.20000,5.41691,8214.56537,0.93875,0.41978
112.29999,5.42191,8215.44901,0.94000,0.42006
112.39999,5.42687,8216.69847,0.94130,0.42034
112.50000,5.43184,8219.93351,0.94260,0.42063
112.60000,5.43681,8221.23140,0.94388,0.42094
112.70000,5.44184,8222.74238,0.94523,0.42120
112.79999,5.44688,8224.54989,0.94651,0.42149
112.89999,5.45189,8226.70683,0.94778,0.42180
113.00000,5.45685,8227.36621,0.94911,0.42207
113.10000,5.46182,8229.37340,0.95041,0.42234
113.20000,5.46685,8230.95441,0.95171,0.42262
113.29999,5.47187,8231.96247,0.95303,0.42289
113.39999,5.47684,8234.05460,0.95427,0.42316
113.50000,5.48185,8234.52473,0.95563,0.42346
113.60000,5.48688,8236.14821,0.95693,0.42374
113.70000,5.49188,8236.53117,0.95819,0.42402
113.79999,5.49685,8238.91163,0.95949,0.42429
113.89999,5.50183,8240.97246,0.96081,0.42455
114.00000,5.50684,8242.02150,0.96200,0.42481
114.10000,5.51190,8244.64411,0.96331,0.42508
114.20000,5.51690,8246.94559,0.96463,0.42537
114.29999,5.52186,8247.64818,0.96552,0.42565
114.39999,5.52689,8248.22113,0.96679,0.42590
114.50000,5.53189,8249.60992,0.96803,0.42616
114.60000,5.53685,8252.12374,0.96929,0.42645
114.70000,5.54183,8254.32763,0.97056,0.42672
114.79999,5.54683,8256.57398,0.97187,0.42700
114.89999,5.55182,8256.13737,0.97312,0.42725
115.00000,5.55682,8257.57310,0.97448,0.42752
115.10000,5.56182,8260.15174,0.97570,0.42780
115.20000,5.56682,8261.26710,0.97700,0.42809
115.29999,5.57185,8264.27639,0.97830,0.42837
115.39999,5.57688,8265.39695,0.97967,0.42865
115.50000,5.58187,8267.67981,0.98098,0.42893
115.60000,5.58687,8268.94790,0.98234,0.42922
115.70000,5.59187,8269.92765,0.98365,0.42949
115.79999,5.59686,8271.91174,0.98493,0.42979
115.89999,5.60186,8272.24180,0.98630,0.43008
116.00000,5.60686,8274.60140,0.98759,0.43037
116.10000,5.61185,8275.63927,0.98882,0.43067
116.20000,5.61686,8276.84328,0.99015,0.43095
116.29999,5.62189,8279.74454,0.99152,0.43124
116.39999,5.62685,8279.88014,0.99283,0.43153
116.50000,5.63179,8282.74339,0.99410,0.43181
116.60000,5.63684,8284.79379,0.99535,0.43207
116.70000,5.64188,8286.42324,0.99669,0.43238
116.79999,5.64687,8288.97059,0.99809,0.43267
116.89999,5.65184,8288.74707,0.99930,0.43296
117.00000,5.65683,8290.21633,1.00067,0.43325
117.10000,5.66187,8292.80391,1.00198,0.43354
117.20000,5.66688,8293.34632,1.00323,0.43383
117.29999,5.67184,8295.71858,1.00459,0.43411
117.39999,5.67677,8297.49703,1.00591,0.43439
117.50000,5.68175,8298.26817,1.00714,0.43466
117.60000,5.68680,8300.99881,1.00846,0.43495
117.70000,5.69186,8302.10298,1.00991,0.43524
117.79999,5.69681,8301.70885,1.01112,0.43552
117.89999,5.70174,8304.32028,1.01250,0.43580
118.00000,5.70674,8306.17175,1.01380,0.43608
118.10000,5.71181,8307.79746,1.01510,0.43636
118.20000,5.71687,8309.35016,1.01647,0.43664
118.29999,5.72189,8310.70319,1.01763,0.43693
118.39999,5.72688,8312.50995,1.01904,0.43721
118.50000,5.73188,8314.10661,1.02036,0.43749
118.60000,5.73688,8315.98490,1.02166,0.43778
118.70000,5.74181,8316.60777,1.02291,0.43806
118.79999,5.74676,8318.40634,1.02430,0.43835
118.89999,5.75178,8320.00375,1.02551,0.43864
118.98080,5.75588,8319.92477,1.02654,0.43888
119.00000,5.75685,8320.59383,1.02688,0.43893
119.10000,5.76186,8323.27530,1.02813,0.43921
119.20000,5.76679,8322.87818,1.02935,0.43948
119.29999,5.77173,8324.69687,1.03070,0.43976
119.39999,5.77675,8327.72180,1.03208,0.44004
119.50000,5.78181,8330.79293,1.03342,0.44034
119.60000,5.78687,8332.70177,1.03463,0.44063
119.70000,5.79187,8332.59448,1.03605,0.44091
119.79999,5.79687,8334.69480,1.03741,0.44119
119.89999,5.80187,8335.19101,1.03872,0.44147
120.00000,5.80686,8337.70633,1.03999,0.44175
120.10000,5.81186,8338.02670,1.04138,0.44204
120.20000,5.81686,8338.79635,1.04270,0.44231
120.29999,5.82185,8340.98980,1.04393,0.44259
120.39999,5.82685,8342.44192,1.04530,0.44288
120.50000,5.83185,8344.58694,1.04657,0.44314
120.60000,5.83684,8346.01745,1.04785,0.44341
120.70000,5.84184,8348.64676,1.04922,0.44369
120.79999,5.84684,8350.72249,1.05051,0.44396
120.89999,5.85184,8351.26564,1.05186,0.44423
121.00000,5.85683,8353.35255,1.05322,0.44450
121.10000,5.86183,8355.33664,1.05454,0.44478
121.20000,5.86683,8355.17123,1.05579,0.44507
121.29999,5.87182,8357.64855,1.05707,0.44533
121.39999,5.87682,8357.23951,1.05841,0.44558
121.50000,5.88182,8359.89341,1.05981,0.44576
121.60000,5.88681,8360.97449,1.06105,0.44603
121.70000,5.89181,8362.95485,1.06240,0.44630
121.79999,5.89681,8365.33085,1.06369,0.44659
121.89999,5.90180,8366.19511,1.06503,0.44685
122.00000,5.90680,8367.33505,1.06643,0.44712
122.10000,5.91180,8369.51807,1.06770,0.44742
122.20000,5.91680,8370.18117,1.06899,0.44769
122.29999,5.92179,8372.44689,1.07038,0.44798
122.39999,5.92679,8372.19357,1.07167,0.44825
122.50000,5.93179,8374.15233,1.07297,0.44855
122.60000,5.93678,8376.14685,1.07426,0.44884
122.70000,5.94178,8377.88358,1.07562,0.44912
122.79999,5.94678,8379.01160,1.07695,0.44939
122.89999,5.95180,8380.87797,1.07830,0.44970
123.00000,5.95686,8381.04114,1.07963,0.44997
123.10000,5.96188,8383.80754,1.08091,0.45026
123.20000,5.96681,8385.53086,1.08221,0.45054
123.29999,5.97174,8387.01054,1.08350,0.45081
123.39999,5.97673,8385.68062,1.08479,0.45108
123.50000,5.98172,8388.80762,1.08622,0.45136
123.60000,5.98672,8392.22744,1.08748,0.45163
123.70000,5.99172,8392.68491,1.08887,0.45193
123.79999,5.99678,8394.83961,1.09021,0.45223
123.89999,6.00184,8395.92963,1.09156,0.45250
124.00000,6.00688,8397.90776,1.09290,0.45280
124.10000,6.01188,8399.97604,1.09425,0.45311
124.20000,6.01688,8400.32920,1.09560,0.45339
124.29999,6.02187,8401.28958,1.09695,0.45366
124.39999,6.02682,8403.17979,1.09827,0.45395
124.50000,6.03175,8404.03214,1.09960,0.45422
124.60000,6.03671,8406.86858,1.10099,0.45452
124.70000,6.04177,8407.97648,1.10232,0.45479
124.79999,6.04684,8408.34975,1.10361,0.45506
124.89999,6.05190,8409.66180,1.10494,0.45536
125.00000,6.05688,8410.70637,1.10630,0.45565
125.10000,6.06181,8411.90815,1.10760,0.45595
125.20000,6.06675,8413.31035,1.10892,0.45623
125.29999,6.07181,8414.22826,1.11027,0.45651
125.39999,6.07687,8414.83623,1.11158,0.45682
125.50000,6.08191,8415.85696,1.11293,0.45709
125.60000,6.08691,8419.02941,1.11422,0.45738
125.70000,6.09190,8419.65079,1.11567,0.45767
125.79999,6.09684,8422.23093,1.11696,0.45795
125.89999,6.10177,8422.89850,1.11832,0.45822
126.00000,6.10672,8424.62182,1.11961,0.45853
126.10000,6.11173,8426.56270,1.12096,0.45879
126.20000,6.11679,8427.07008,1.12227,0.45906
126.29999,6.12186,8429.47513,1.12361,0.45934
126.39999,6.12686,8430.09651,1.12495,0.45964
126.50000,6.13186,8431.63207,1.12622,0.45993
126.60000,6.13685,8432.42481,1.12755,0.46020
126.70000,6.14185,8434.84253,1.12886,0.46050
126.79999,6.14685,8436.20151,1.13034,0.46079
126.89999,6.15184,8437.91440,1.13161,0.46109
127.00000,6.15684,8437.40404,1.13296,0.46139
127.10000,6.16184,8439.31139,1.13419,0.46166
127.20000,6.16684,8440.92891,1.13559,0.46193
127.29999,6.17183,8442.05990,1.13686,0.46222
127.39999,6.17683,8444.02239,1.13818,0.46253
127.50000,6.18183,8444.87250,1.13967,0.46280
127.60000,6.18682,8446.85212,1.14091,0.46308
127.70000,6.19182,8448.84664,1.14240,0.46336
127.79999,6.19682,8448.31318,1.14363,0.46362
127.89999,6.20181,8450.07971,1.14496,0.46392
128.00000,6.20681,8451.65029,1.14636,0.46420
128.09999,6.21181,8453.50623,1.14776,0.46450
128.20000,6.21680,8454.23564,1.14899,0.46478
128.30000,6.22180,8456.43878,1.15045,0.46506
128.39999,6.22680,8457.30454,1.15174,0.46534
128.50000,6.23180,8458.23362,1.15313,0.46564
128.59999,6.23679,8460.15736,1.15438,0.46592
128.70000,6.24179,8460.51201,1.15574,0.46623
128.80000,6.24679,8463.18156,1.15712,0.46651
128.89999,6.25178,8464.54799,1.15846,0.46681
129.00000,6.25678,8464.55395,1.15987,0.46712
129.09999,6.26178,8466.71015,1.16119,0.46739
129.20000,6.26677,8465.98148,1.16254,0.46766
129.30000,6.27177,8469.51753,1.16388,0.46792
129.39999,6.27677,8470.94581,1.16528,0.46821
129.50000,6.28177,8471.51577,1.16659,0.46849
129.59999,6.28682,8472.80324,1.16799,0.46878
129.70000,6.29188,8474.07877,1.16928,0.46906
129.80000,6.29688,8474.83873,1.17062,0.46936
129.89999,6.30181,8477.74073,1.17199,0.46966
130.00000,6.30676,8477.76234,1.17334,0.46993
130.09999,6.31175,8480.38867,1.17473,0.47024
130.20000,6.31675,8480.92362,1.17602,0.47053
130.30000,6.32179,8482.91740,1.17742,0.47082
130.39999,6.32686,8483.56634,1.17873,0.47112
130.50000,6.33187,8485.40962,1.18009,0.47139
130.59999,6.33687,8485.91104,1.18159,0.47169
130.70000,6.34187,8487.72973,1.18279,0.47198
130.80000,6.34680,8488.84806,1.18415,0.47226
130.89999,6.35174,8490.53040,1.18559,0.47255
131.00000,6.35679,8491.77241,1.18702,0.47282
131.09998,6.36185,8491.69120,1.18829,0.47310
131.20000,6.36687,8492.35505,1.18960,0.47338
131.30000,6.37187,8494.54105,1.19093,0.47366
131.40000,6.37687,8496.27554,1.19229,0.47395
131.50000,6.38186,8497.95267,1.19367,0.47424
131.59998,6.38686,8499.24684,1.19508,0.47453
131.70000,6.39186,8500.31078,1.19644,0.47481
131.80000,6.39685,8500.91204,1.19780,0.47510
131.90000,6.40185,8502.13096,1.19915,0.47538
132.00000,6.40685,8502.68155,1.20044,0.47567
132.09998,6.41185,8504.54718,1.20184,0.47595
132.20000,6.41684,8506.30999,1.20318,0.47624
132.30000,6.42184,8507.23013,1.20465,0.47655
132.40000,6.42684,8508.94377,1.20590,0.47683
132.50000,6.43183,8509.73651,1.20730,0.47712
132.59998,6.43683,8511.35626,1.20872,0.47742
132.70000,6.44183,8512.28535,1.21002,0.47773
132.80000,6.44682,8514.72318,1.21144,0.47801
132.90000,6.45182,8515.90112,1.21275,0.47831
133.00000,6.45682,8515.76477,1.21408,0.47859
133.09998,6.46181,8518.05061,1.21549,0.47891
133.20000,6.46681,8519.75977,1.21690,0.47921
133.30000,6.47181,8519.89686,1.21813,0.47950
133.40000,6.47681,8521.52482,1.21959,0.47977
133.50000,6.48180,8522.79887,1.22088,0.48006
133.59998,6.48680,8523.53573,1.22226,0.48034
133.70000,6.49180,8525.75451,1.22363,0.48064
133.80000,6.49679,8526.61878,1.22505,0.48092
133.90000,6.50179,8528.33018,1.22642,0.48122
134.00000,6.50679,8528.75784,1.22779,0.48151
134.09998,6.51178,8530.49383,1.22916,0.48179
134.20000,6.51678,8532.31996,1.23051,0.48210
134.30000,6.52178,8533.46884,1.23191,0.48240
134.40000,6.52678,8534.64752,1.23333,0.48267
134.50000,6.53177,8535.62281,1.23461,0.48296
134.59998,6.53677,8536.86035,1.23593,0.48325
134.70000,6.54177,8537.73206,1.23733,0.48355
134.80000,6.54676,8538.31246,1.23874,0.48384
134.90000,6.55176,8540.55211,1.24006,0.48413
135.00000,6.55676,8542.63902,1.24144,0.48444
135.09998,6.56182,8542.05042,1.24277,0.48472
135.20000,6.56689,8543.42133,1.24425,0.48502
135.30000,6.57189,8544.00471,1.24552,0.48531
135.40000,6.57689,8545.79583,1.24691,0.48562
135.50000,6.58189,8547.29414,1.24824,0.48590
135.59998,6.58688,8548.93476,1.24960,0.48620
135.70000,6.59188,8548.99883,1.25100,0.48648
135.80000,6.59687,8550.59549,1.25230,0.48675
135.90000,6.60181,8551.51415,1.25361,0.48705
136.00000,6.60675,8553.43714,1.25505,0.48733
136.09998,6.61174,8556.35330,1.25640,0.48764
136.20000,6.61677,8557.52379,1.25777,0.48793
136.30000,6.62184,8558.01553,1.25910,0.48823
136.40000,6.62684,8558.48268,1.26050,0.48851
136.50000,6.63177,8559.11076,1.26184,0.48877
136.59998,6.63670,8561.24312,1.26320,0.48906
136.70000,6.64169,8561.89653,1.26448,0.48935
136.80000,6.64679,8564.79555,1.26590,0.48965
136.90000,6.65191,8568.17886,1.26739,0.48994
137.00000,6.65692,8566.79454,1.26874,0.49025
137.09998,6.66192,8568.09616,1.27008,0.49053
137.20000,6.66692,8567.92480,1.27145,0.49080
137.30000,6.67187,8569.21896,1.27283,0.49110
137.40000,6.67680,8571.59123,1.27417,0.49137
137.50000,6.68177,8573.01131,1.27559,0.49167
137.59998,6.68680,8573.32498,1.27694,0.49195
137.67380,6.69055,8573.35180,1.27798,0.49218
137.70000,6.69186,8573.81225,1.27836,0.49225
137.80000,6.69679,8574.88066,1.27966,0.49253
137.90000,6.70173,8577.26708,1.28109,0.49282
138.00000,6.70677,8578.94272,1.28228,0.49310
138.09998,6.71183,8579.49853,1.28374,0.49339
138.20000,6.71690,8581.44760,1.28505,0.49367
138.30000,6.72191,8581.45058,1.28643,0.49398
138.40000,6.72690,8583.19476,1.28790,0.49429
138.50000,6.73189,8584.19389,1.28916,0.49457
138.59998,6.73682,8585.68996,1.29056,0.49487
138.70000,6.74176,8587.29780,1.29187,0.49516
138.80000,6.74678,8588.79313,1.29327,0.49545
138.90000,6.75185,8588.48020,1.29460,0.49573
139.00000,6.75691,8589.79076,1.29603,0.49601
139.09998,6.76185,8590.56413,1.29734,0.49630
139.20000,6.76678,8592.26510,1.29876,0.49658
139.30000,6.77174,8593.83866,1.30008,0.49687
139.40000,6.77679,8594.41981,1.30146,0.49716
139.50000,6.78185,8594.52933,1.30276,0.49746
139.59998,6.78689,8598.24196,1.30424,0.49775
139.70000,6.79182,8597.99236,1.30552,0.49805
139.80000,6.79675,8599.93324,1.30690,0.49833
139.90000,6.80175,8598.03259,1.30827,0.49862
140.00000,6.80675,8601.25273,1.30964,0.49889
140.09998,6.81177,8602.10210,1.31099,0.49917
140.20000,6.81683,8604.34175,1.31238,0.49944
140.30000,6.82189,8605.41388,1.31368,0.49972
140.40000,6.82684,8605.53309,1.31510,0.50000
140.50000,6.83177,8606.61194,1.31645,0.50027
140.59998,6.83673,8609.24050,1.31787,0.50057
140.70000,6.84175,8610.70827,1.31925,0.50087
140.80000,6.84681,8611.50920,1.32069,0.50117
140.90000,6.85188,8611.95773,1.32204,0.50143
141.00000,6.85690,8612.09631,1.32339,0.50175
141.09998,6.86190,8614.54979,1.32463,0.50203
141.20000,6.86690,8616.07641,1.32611,0.50231
141.30000,6.87189,8617.01220,1.32749,0.50261
141.40000,6.87682,8618.67070,1.32884,0.50291
141.50000,6.88176,8619.46046,1.33027,0.50321
141.59998,6.88680,8619.28761,1.33169,0.50349
141.70000,6.89186,8621.78877,1.33303,0.50378
141.80000,6.89687,8622.31851,1.33437,0.50406
141.90000,6.90180,8622.26039,1.33578,0.50434
142.00000,6.90675,8624.40020,1.33711,0.50463
142.09998,6.91176,8625.56249,1.33856,0.50491
142.20000,6.91682,8625.81730,1.33984,0.50521
142.30000,6.92187,8627.39757,1.34126,0.50548
142.40000,6.92687,8629.58878,1.34258,0.50578
142.50000,6.93186,8631.16682,1.34390,0.50608
142.59998,6.93686,8631.38512,1.34532,0.50635
142.70000,6.94186,8633.00338,1.34665,0.50666
142.80000,6.94685,8634.21261,1.34804,0.50695
142.90000,6.95185,8635.33616,1.34949,0.50725
143.00000,6.95685,8636.54986,1.35085,0.50756
143.09998,6.96184,8635.95754,1.35217,0.50785
143.20000,6.96684,8637.93418,1.35364,0.50814
143.30000,6.97184,8639.50104,1.35496,0.50842
143.40000,6.97683,8641.73472,1.35632,0.50871
143.50000,6.98183,8642.51703,1.35768,0.50899
143.59998,6.98683,8643.59140,1.35910,0.50929
143.70000,6.99183,8645.19402,1.36054,0.50958
143.80000,6.99682,8644.78573,1.36187,0.50985
143.90000,7.00182,8646.15217,1.36327,0.51015
144.00000,7.00682,8648.06026,1.36465,0.51045
144.09998,7.01181,8649.04672,1.36597,0.51075
144.20000,7.01681,8649.48705,1.36751,0.51104
144.30000,7.02181,8651.53596,1.36883,0.51134
144.40000,7.02681,8652.92400,1.37015,0.51159
144.50000,7.03180,8655.57641,1.37168,0.51189
144.59998,7.03680,8655.41101,1.37314,0.51219
144.70000,7.04179,8655.91168,1.37449,0.51247
144.80000,7.04679,8657.44501,1.37583,0.51278
144.90000,7.05179,8658.81518,1.37727,0.51308
145.00000,7.05679,8657.96134,1.37864,0.51337
145.09998,7.06178,8658.51939,1.37998,0.51366
145.20000,7.06678,8660.11977,1.38140,0.51395
145.30000,7.07178,8661.74474,1.38276,0.51423
145.40000,7.07677,8662.18433,1.38419,0.51451
145.50000,7.08177,8664.06932,1.38555,0.51478
145.59998,7.08682,8664.27869,1.38691,0.51506
145.70000,7.09188,8664.15203,1.38825,0.51534
145.80000,7.09688,8667.89222,1.38976,0.51562
145.90000,7.10181,8667.80579,1.39103,0.51591
146.00000,7.10675,8668.85632,1.39241,0.51619
146.09998,7.11175,8669.76753,1.39387,0.51648
146.20000,7.11681,8670.92982,1.39515,0.51679
146.30000,7.12187,8673.62767,1.39661,0.51709
146.40000,7.12686,8674.11122,1.39805,0.51738
146.50000,7.13186,8674.05534,1.39937,0.51766
146.59998,7.13686,8674.75346,1.40089,0.51798
146.70000,7.14186,8678.15167,1.40215,0.51828
146.80000,7.14685,8679.30651,1.40359,0.51857
146.90000,7.15185,8679.36984,1.40502,0.51884
147.00000,7.15685,8679.58143,1.40645,0.51914
147.09998,7.16184,8681.35318,1.40787,0.51945
147.20000,7.16684,8681.74955,1.40919,0.51974
147.30000,7.17184,8683.18379,1.41056,0.52004
147.40000,7.17683,8683.78207,1.41198,0.52033
147.50000,7.18183,8684.95777,1.41344,0.52062
147.59998,7.18683,8685.87121,1.41475,0.52090
147.70000,7.19182,8686.55667,1.41619,0.52120
147.80000,7.19682,8687.97898,1.41759,0.52149
147.90000,7.20182,8688.44315,1.41891,0.52179
148.00000,7.20681,8689.36926,1.42028,0.52206
148.09998,7.21181,8691.21328,1.42170,0.52230
148.20000,7.21681,8692.60952,1.42304,0.52256
148.30000,7.22181,8693.13627,1.42449,0.52285
148.40000,7.22680,8693.23611,1.42586,0.52315
148.50000,7.23180,8695.58901,1.42728,0.52343
148.59998,7.23680,8696.79153,1.42868,0.52374
148.70000,7.24179,8698.15871,1.43008,0.52402
148.80000,7.24679,8700.47063,1.43156,0.52431
148.90000,7.25179,8701.88773,1.43297,0.52462
149.00000,7.25678,8703.31228,1.43445,0.52491
149.09998,7.26178,8702.89057,1.43573,0.52521
149.20000,7.26678,8703.87778,1.43729,0.52551
149.30000,7.27178,8704.46563,1.43865,0.52579
149.40000,7.27677,8705.45581,1.44012,0.52607
149.50000,7.28177,8707.78635,1.44152,0.52639
149.59998,7.28681,8706.30443,1.44291,0.52665
149.70000,7.29187,8706.28208,1.44432,0.52693
149.80000,7.29684,8707.61722,1.44568,0.52722
149.90000,7.30177,8709.54469,1.44710,0.52752
150.00000,7.30681,8710.64141,1.44847,0.52781
150.09998,7.31188,8711.48482,1.44989,0.52811
150.20000,7.31692,8712.43924,1.45137,0.52842
150.30000,7.32191,8714.00833,1.45267,0.52871
150.40000,7.32691,8714.09923,1.45414,0.52902
150.50000,7.33191,8714.74743,1.45553,0.52929
150.59998,7.33689,8717.81707,1.45685,0.52959
150.70000,7.34182,8718.85940,1.45838,0.52987
150.80000,7.34675,8719.82500,1.45975,0.53018
150.90000,7.35177,8722.46474,1.46125,0.53049
151.00000,7.35684,8722.42674,1.46271,0.53077
151.09998,7.36184,8722.52882,1.46402,0.53105
151.20000,7.36677,8723.55029,1.46554,0.53134
151.30000,7.37175,8723.49665,1.46693,0.53164
151.40000,7.37680,8723.73208,1.46829,0.53195
151.50000,7.38187,8725.65284,1.46977,0.53224
151.59998,7.38689,8725.16483,1.47108,0.53253
151.70000,7.39182,8727.30389,1.47244,0.53280
151.80000,7.39677,8727.77104,1.47384,0.53308
151.90000,7.40176,8729.26041,1.47524,0.53339
152.00000,7.40676,8729.56142,1.47660,0.53368
152.09998,7.41176,8730.77065,1.47802,0.53397
152.20000,7.41680,8732.13261,1.47954,0.53428
152.30000,7.42186,8733.36196,1.48089,0.53456
152.40000,7.42690,8733.94832,1.48237,0.53487
152.50000,7.43188,8736.07695,1.48373,0.53518
152.59998,7.43681,8736.93526,1.48515,0.53548
152.70000,7.44177,8737.40688,1.48660,0.53575
152.80000,7.44677,8738.06700,1.48800,0.53607
152.90000,7.45184,8738.76363,1.48938,0.53636
153.00000,7.45689,8741.58442,1.49077,0.53666
153.09998,7.46186,8742.47700,1.49217,0.53695
153.20000,7.46679,8742.99631,1.49359,0.53719
153.30000,7.47174,8743.37852,1.49505,0.53748
153.40000,7.47680,8744.32325,1.49637,0.53775
153.50000,7.48186,8745.23297,1.49778,0.53803
153.59998,7.48689,8747.41375,1.49920,0.53830
153.70000,7.49182,8746.10767,1.50064,0.53861
153.80000,7.49675,8747.55308,1.50197,0.53890
153.90000,7.50175,8749.04394,1.50340,0.53919
154.00000,7.50682,8750.02369,1.50481,0.53948
154.09998,7.51188,8751.07870,1.50616,0.53979
154.20000,7.51689,8752.39894,1.50765,0.54010
154.30000,7.52188,8753.80412,1.50897,0.54038
154.40000,7.52688,8755.14373,1.51041,0.54068
154.50000,7.53188,8754.68403,1.51187,0.54096
154.59998,7.53686,8756.90803,1.51332,0.54125
154.70000,7.54179,8757.01830,1.51467,0.54155
154.80000,7.54674,8759.32947,1.51615,0.54184
154.90000,7.55180,8759.00388,1.51749,0.54213
155.00000,7.55686,8759.37492,1.51896,0.54242
155.09998,7.56187,8761.71887,1.52040,0.54270
155.20000,7.56687,8760.89483,1.52190,0.54299
155.30000,7.57187,8763.80652,1.52332,0.54330
155.40000,7.57686,8764.35712,1.52468,0.54359
155.50000,7.58186,8764.28783,1.52616,0.54392
155.59998,7.58686,8766.54014,1.52758,0.54420
155.70000,7.59185,8768.06229,1.52892,0.54451
155.80000,7.59685,8767.67635,1.53035,0.54479
155.90000,7.60185,8768.38565,1.53181,0.54509
156.00000,7.60684,8769.42426,1.53318,0.54539
156.09998,7.61184,8771.09468,1.53465,0.54569
156.20000,7.61684,8771.25710,1.53598,0.54599
156.30000,7.62183,8771.98204,1.53753,0.54628
156.40000,7.62683,8772.99160,1.53887,0.54657
156.50000,7.63183,8775.83474,1.54046,0.54688
156.59998,7.63683,8777.54614,1.54178,0.54718
156.70000,7.64182,8776.71912,1.54331,0.54747
156.80000,7.64682,8777.44630,1.54471,0.54777
156.90000,7.65182,8778.56910,1.54612,0.54804
157.00000,7.65681,8778.45883,1.54757,0.54834
157.09998,7.66181,8780.36320,1.54902,0.54863
