Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
101.00000,4.88568,8188.60680,0.86812,0.58050
101.10000,4.89071,8191.11243,0.86947,0.58082
101.20000,4.89574,8192.19798,0.87076,0.58112
101.29999,4.90076,8192.45130,0.87214,0.58142
101.39999,4.90572,8195.91284,0.87350,0.58170
101.50000,4.91067,8196.36136,0.87475,0.58203
101.60000,4.91570,8199.76255,0.87613,0.58233
101.70000,4.92073,8200.86673,0.87747,0.58260
101.79999,4.92574,8202.13407,0.87891,0.58290
101.89999,4.93073,8204.40799,0.88010,0.58320
102.00000,4.93573,8205.81913,0.88155,0.58351
102.10000,4.94073,8207.68028,0.88274,0.58382
102.20000,4.94570,8209.90801,0.88410,0.58412
102.29999,4.95067,8212.20875,0.88552,0.58443
102.39999,4.95567,8212.97467,0.88669,0.58476
102.50000,4.96070,8216.01227,0.88808,0.58506
102.60000,4.96573,8219.65560,0.88946,0.58538
102.70000,4.97074,8219.35907,0.89078,0.58567
102.79999,4.97571,8220.83056,0.89209,0.58596
102.89999,4.98067,8222.50620,0.89346,0.58628
103.00000,4.98567,8225.75614,0.89478,0.58658
103.10000,4.99068,8226.60401,0.89615,0.58692
103.20000,4.99571,8227.93767,0.89745,0.58724
103.29999,5.00074,8229.85917,0.89874,0.58755
103.39999,5.00573,8232.58311,0.90004,0.58784
103.50000,5.01070,8233.41236,0.90142,0.58814
103.60000,5.01573,8237.23376,0.90282,0.58845
103.70000,5.02076,8236.55650,0.90411,0.58875
103.79999,5.02576,8238.49961,0.90543,0.58904
103.89999,5.03075,8241.14084,0.90674,0.58931
104.00000,5.03575,8244.01975,0.90808,0.58960
104.10000,5.04075,8243.28437,0.90935,0.58990
104.20000,5.04572,8245.05687,0.91069,0.59021
104.29999,5.05068,8246.83011,0.91192,0.59053
104.39999,5.05567,8250.05919,0.91335,0.59082
104.50000,5.06071,8251.96877,0.91464,0.59113
104.60000,5.06574,8253.76362,0.91595,0.59143
104.70000,5.07073,8255.02127,0.91731,0.59175
104.79999,5.07569,8256.20443,0.91859,0.59207
104.89999,5.08064,8258.24589,0.92000,0.59238
105.00000,5.08557,8260.81485,0.92128,0.59268
105.10000,5.09064,8262.53146,0.92263,0.59299
105.20000,5.09573,8266.47654,0.92399,0.59330
105.29999,5.10078,8267.73271,0.92532,0.59362
105.39999,5.10579,8268.08363,0.92667,0.59393
105.50000,5.11079,8270.41939,0.92796,0.59425
105.60000,5.11577,8271.54145,0.92937,0.59456
105.70000,5.12074,8273.59408,0.93066,0.59487
105.79999,5.12571,8276.12504,0.93207,0.59518
105.89999,5.13074,8276.79187,0.93341,0.59550
106.00000,5.13577,8278.57479,0.93465,0.59582
106.10000,5.14073,8279.12986,0.93604,0.59612
106.20000,5.14567,8282.25836,0.93728,0.59644
106.29999,5.15065,8283.08687,0.93868,0.59674
106.39999,5.15568,8285.05456,0.94000,0.59705
106.50000,5.16071,8286.50147,0.94133,0.59737
106.60000,5.16574,8289.61283,0.94268,0.59766
106.70000,5.17074,8290.58141,0.94402,0.59798
106.79999,5.17574,8293.14664,0.94532,0.59826
106.89999,5.18073,8294.74032,0.94672,0.59856
107.00000,5.18573,8295.59565,0.94792,0.59886
107.10000,5.19073,8297.84572,0.94931,0.59916
107.20000,5.19573,8300.29398,0.95075,0.59945
107.29999,5.20072,8301.46819,0.95203,0.59975
107.39999,5.20572,8303.51412,0.95341,0.60006
107.50000,5.21072,8304.91632,0.95477,0.60036
107.60000,5.21571,8305.13909,0.95605,0.60066
107.70000,5.22071,8307.82279,0.95743,0.60096
107.79999,5.22571,8310.20027,0.95872,0.60127
107.89999,5.23070,8310.98557,0.95995,0.60157
108.00000,5.23570,8313.39061,0.96134,0.60189
108.10000,5.24070,8314.54843,0.96263,0.60218
108.20000,5.24569,8317.22915,0.96401,0.60247
108.29999,5.25069,8317.30366,0.96517,0.60274
108.39999,5.25569,8318.87797,0.96622,0.60301
108.50000,5.26072,8321.56092,0.96750,0.60331
108.60000,5.26575,8323.31479,0.96879,0.60361
108.70000,5.27074,8324.96807,0.97019,0.60393
108.79999,5.27570,8327.26583,0.97144,0.60423
108.89999,5.28066,8328.36255,0.97284,0.60454
109.00000,5.28568,8329.75358,0.97415,0.60485
109.10000,5.29071,8332.56468,0.97538,0.60516
109.20000,5.29574,8333.93931,0.97680,0.60545
109.29999,5.30077,8336.24452,0.97811,0.60578
109.39999,5.30574,8336.78395,0.97950,0.60608
109.50000,5.31071,8338.58252,0.98083,0.60636
109.60000,5.31570,8339.78727,0.98213,0.60666
109.70000,5.32072,8342.56858,0.98349,0.60696
109.72180,5.32183,8342.75782,0.98375,0.60704
109.79999,5.32575,8344.61451,0.98483,0.60726
109.89999,5.33075,8345.72315,0.98617,0.60756
110.00000,5.33571,8348.04475,0.98750,0.60788
110.10000,5.34069,8348.26902,0.98883,0.60819
110.20000,5.34569,8349.92379,0.99014,0.60851
110.29999,5.35069,8351.77079,0.99143,0.60880
110.39999,5.35568,8354.42469,0.99279,0.60912
110.50000,5.36068,8355.83135,0.99414,0.60943
110.60000,5.36571,8356.98768,0.99545,0.60972
110.70000,5.37073,8359.91353,0.99676,0.61002
110.79999,5.37573,8361.27177,0.99818,0.61033
110.89999,5.38073,8363.13739,0.99942,0.61066
111.00000,5.38572,8364.87114,1.00077,0.61096
111.10000,5.39069,8365.40982,1.00212,0.61128
111.20000,5.39571,8368.38335,1.00351,0.61160
111.29999,5.40077,8369.00249,1.00484,0.61192
111.39999,5.40576,8370.41587,1.00618,0.61220
111.50000,5.41073,8372.38058,1.00760,0.61252
111.60000,5.41569,8374.36914,1.00883,0.61284
111.70000,5.42072,8375.64543,1.01021,0.61314
111.79999,5.42572,8376.48883,1.01159,0.61341
111.89999,5.43068,8380.63136,1.01287,0.61374
112.00000,5.43569,8380.15750,1.01429,0.61405
112.10000,5.44072,8382.57968,1.01559,0.61435
112.20000,5.44572,8384.64946,1.01700,0.61463
112.29999,5.45072,8385.67689,1.01816,0.61491
112.39999,5.45570,8386.34893,1.01954,0.61520
112.50000,5.46068,8389.22188,1.02089,0.61553
112.60000,5.46574,8390.91688,1.02222,0.61584
112.70000,5.47076,8392.04043,1.02364,0.61615
112.79999,5.47572,8395.03258,1.02506,0.61644
112.89999,5.48068,8396.81700,1.02637,0.61674
113.00000,5.48569,8399.71304,1.02779,0.61705
113.10000,5.49072,8399.31071,1.02906,0.61735
113.20000,5.49576,8400.69950,1.03050,0.61768
113.29999,5.50076,8401.09289,1.03179,0.61800
113.39999,5.50572,8402.37066,1.03314,0.61832
113.50000,5.51069,8403.99340,1.03451,0.61861
113.60000,5.51569,8405.73013,1.03586,0.61893
113.70000,5.52070,8407.22024,1.03709,0.61922
113.79999,5.52573,8409.68415,1.03847,0.61952
113.89999,5.53073,8409.99708,1.03987,0.61982
114.00000,5.53572,8411.62428,1.04123,0.62011
114.10000,5.54072,8412.85139,1.04253,0.62043
114.20000,5.54572,8417.11909,1.04386,0.62074
114.29999,5.55069,8416.14157,1.04520,0.62105
114.39999,5.55568,8417.76505,1.04650,0.62133
114.50000,5.56071,8419.70295,1.04792,0.62164
114.60000,5.56574,8422.09831,1.04923,0.62197
114.70000,5.57073,8424.34019,1.05067,0.62228
114.79999,5.57570,8424.89600,1.05201,0.62260
114.89999,5.58067,8427.27199,1.05329,0.62291
115.00000,5.58570,8428.94837,1.05470,0.62320
115.10000,5.59073,8430.79388,1.05609,0.62352
115.20000,5.59576,8432.24749,1.05743,0.62384
115.29999,5.60076,8433.34943,1.05879,0.62414
115.39999,5.60576,8434.75461,1.06007,0.62444
115.50000,5.61075,8435.56076,1.06148,0.62477
115.60000,5.61575,8437.48823,1.06286,0.62507
115.70000,5.62075,8439.24358,1.06423,0.62538
115.79999,5.62573,8438.55217,1.06561,0.62567
115.89999,5.63069,8441.43033,1.06680,0.62598
116.00000,5.63571,8443.52692,1.06822,0.62628
116.10000,5.64074,8442.74312,1.06949,0.62659
116.20000,5.64573,8445.47153,1.07089,0.62687
116.29999,5.65070,8446.25905,1.07216,0.62720
116.39999,5.65566,8450.65713,1.07355,0.62748
116.50000,5.66069,8452.10776,1.07487,0.62779
116.60000,5.66572,8452.51754,1.07618,0.62810
116.70000,5.67071,8453.28718,1.07753,0.62840
116.79999,5.67571,8454.02628,1.07886,0.62872
116.89999,5.68068,8456.73531,1.08021,0.62899
117.00000,5.68561,8459.00550,1.08167,0.62930
117.10000,5.69064,8461.57819,1.08301,0.62958
117.20000,5.69570,8464.04210,1.08436,0.62990
117.29999,5.70075,8465.01663,1.08582,0.63021
117.39999,5.70570,8466.33241,1.08723,0.63054
117.50000,5.71063,8467.86946,1.08853,0.63086
117.60000,5.71559,8468.32246,1.09003,0.63118
117.70000,5.72059,8470.40266,1.09136,0.63151
117.79999,5.72558,8471.59177,1.09272,0.63181
117.89999,5.73060,8472.64081,1.09418,0.63213
118.00000,5.73566,8472.45678,1.09550,0.63242
118.10000,5.74073,8473.78299,1.09678,0.63270
118.20000,5.74568,8475.89374,1.09815,0.63301
118.29999,5.75062,8477.87783,1.09948,0.63329
118.39999,5.75567,8478.79574,1.10087,0.63364
118.50000,5.76073,8480.21582,1.10224,0.63396
118.60000,5.76577,8481.32968,1.10355,0.63429
118.70000,5.77074,8483.12378,1.10495,0.63458
118.79999,5.77567,8485.37311,1.10629,0.63491
118.89999,5.78063,8484.79792,1.10761,0.63521
119.00000,5.78563,8488.56568,1.10899,0.63551
119.10000,5.79063,8492.58304,1.11044,0.63584
119.20000,5.79563,8491.85809,1.11190,0.63617
119.29999,5.80062,8493.79227,1.11326,0.63649
119.39999,5.80562,8495.56327,1.11468,0.63680
119.50000,5.81062,8495.92686,1.11609,0.63711
119.60000,5.81561,8496.99825,1.11741,0.63744
119.70000,5.82061,8498.93019,1.11875,0.63776
119.79999,5.82561,8498.85345,1.12016,0.63808
119.89999,5.83066,8500.75781,1.12146,0.63838
120.00000,5.83573,8501.06999,1.12275,0.63869
120.10000,5.84073,8503.66503,1.12414,0.63900
120.20000,5.84573,8505.15366,1.12550,0.63929
120.29999,5.85073,8505.68935,1.12682,0.63958
120.39999,5.85572,8507.66376,1.12815,0.63989
120.50000,5.86072,8510.15523,1.12951,0.64015
120.60000,5.86572,8511.76679,1.13086,0.64045
120.70000,5.87072,8512.69960,1.13233,0.64073
120.79999,5.87571,8513.96620,1.13366,0.64105
120.89999,5.88071,8515.82214,1.13502,0.64135
121.00000,5.88571,8517.49405,1.13629,0.64167
121.10000,5.89070,8519.45058,1.13767,0.64199
121.20000,5.89570,8520.38413,1.13912,0.64229
121.29999,5.90070,8520.53463,1.14044,0.64259
121.39999,5.90569,8522.19388,1.14190,0.64293
121.50000,5.91069,8524.01331,1.14321,0.64324
121.60000,5.91569,8525.43637,1.14463,0.64352
121.70000,5.92068,8527.52626,1.14602,0.64384
121.79999,5.92568,8529.02830,1.14740,0.64415
121.89999,5.93068,8529.47533,1.14868,0.64444
122.00000,5.93568,8531.32010,1.15012,0.64474
122.10000,5.94067,8531.78501,1.15165,0.64507
122.20000,5.94567,8533.51206,1.15283,0.64538
122.29999,5.95067,8535.32553,1.15424,0.64569
122.39999,5.95566,8537.03395,1.15558,0.64599
122.50000,5.96066,8538.51885,1.15697,0.64628
122.60000,5.96566,8540.37851,1.15831,0.64661
122.70000,5.97065,8541.18019,1.15969,0.64692
122.79999,5.97565,8543.25444,1.16108,0.64722
122.89999,5.98065,8544.59628,1.16246,0.64753
123.00000,5.98564,8544.69240,1.16379,0.64783
123.10000,5.99064,8547.83207,1.16526,0.64813
123.20000,5.99564,8548.86994,1.16667,0.64845
123.29999,6.00064,8552.04910,1.16805,0.64876
123.39999,6.00563,8552.74200,1.16940,0.64907
123.50000,6.01063,8554.82295,1.17076,0.64938
123.60000,6.01563,8555.32959,1.17219,0.64968
123.70000,6.02062,8556.58278,1.17357,0.65001
123.79999,6.02562,8558.47821,1.17498,0.65032
123.89999,6.03065,8558.88128,1.17630,0.65063
124.00000,6.03571,8561.02854,1.17771,0.65094
124.10000,6.04075,8561.17606,1.17904,0.65127
124.20000,6.04575,8562.31153,1.18045,0.65157
124.29999,6.05075,8563.87392,1.18172,0.65190
124.39999,6.05570,8565.95412,1.18311,0.65221
124.50000,6.06062,8565.96455,1.18459,0.65250
124.60000,6.06562,8567.84433,1.18597,0.65281
124.70000,6.07068,8569.90069,1.18731,0.65312
124.79999,6.07574,8572.06658,1.18871,0.65342
124.89999,6.08072,8572.91520,1.19002,0.65375
125.00000,6.08565,8573.99628,1.19146,0.65406
125.10000,6.09060,8574.84862,1.19298,0.65437
125.20000,6.09562,8577.25292,1.19431,0.65466
125.29999,6.10069,8578.71994,1.19561,0.65500
125.39999,6.10573,8578.21628,1.19704,0.65530
125.50000,6.11072,8579.47767,1.19844,0.65562
125.60000,6.11572,8581.59587,1.19975,0.65593
125.70000,6.12072,8582.69483,1.20116,0.65625
125.79999,6.12571,8586.23013,1.20261,0.65658
125.89999,6.13071,8587.42148,1.20401,0.65688
126.00000,6.13571,8587.22180,1.20538,0.65721
126.10000,6.14070,8587.71876,1.20676,0.65749
126.20000,6.14570,8588.96226,1.20811,0.65782
126.29999,6.15070,8590.19607,1.20940,0.65812
126.32980,6.15220,8590.76306,1.20987,0.65820
126.39999,6.15569,8592.65774,1.21092,0.65844
126.50000,6.16069,8594.94060,1.21220,0.65874
126.60000,6.16569,8595.20882,1.21366,0.65904
126.70000,6.17069,8597.03198,1.21499,0.65935
126.79999,6.17568,8597.47604,1.21641,0.65965
126.89999,6.18068,8599.62553,1.21770,0.65996
127.00000,6.18568,8598.89314,1.21913,0.66025
127.10000,6.19067,8600.87797,1.22044,0.66056
127.20000,6.19567,8602.16171,1.22188,0.66089
127.29999,6.20067,8604.64722,1.22323,0.66120
127.39999,6.20566,8604.41178,1.22457,0.66151
127.50000,6.21066,8606.41226,1.22590,0.66182
127.60000,6.21566,8606.86749,1.22734,0.66215
127.70000,6.22066,8608.76366,1.22871,0.66246
127.79999,6.22565,8610.20461,1.23008,0.66278
127.89999,6.23065,8613.01571,1.23143,0.66306
128.00000,6.23565,8614.78224,1.23287,0.66338
128.09999,6.24064,8616.19115,1.23414,0.66367
128.20000,6.24564,8616.41094,1.23560,0.66396
128.30000,6.25064,8616.97197,1.23694,0.66425
128.39999,6.25563,8618.86069,1.23840,0.66459
128.50000,6.26063,8621.44232,1.23991,0.66489
128.59999,6.26563,8621.81783,1.24121,0.66523
128.70000,6.27070,8622.20749,1.24252,0.66553
128.80000,6.27572,8624.34655,1.24391,0.66585
128.89999,6.28065,8625.70778,1.24528,0.66617
129.00000,6.28558,8626.66368,1.24671,0.66648
129.09999,6.29059,8627.27612,1.24809,0.66678
129.20000,6.29566,8630.50222,1.24951,0.66709
129.30000,6.30072,8631.49017,1.25084,0.66740
129.39999,6.30570,8632.45949,1.25224,0.66771
129.50000,6.31063,8634.64251,1.25368,0.66803
129.59999,6.31561,8635.84653,1.25506,0.66834
129.70000,6.32067,8635.37118,1.25644,0.66867
129.80000,6.32572,8637.33888,1.25779,0.66897
129.89999,6.33068,8638.59430,1.25918,0.66928
130.00000,6.33560,8637.73525,1.26053,0.66961
130.09999,6.34057,8640.86226,1.26192,0.66991
130.20000,6.34561,8642.28457,1.26331,0.67023
130.30000,6.35067,8645.74909,1.26477,0.67055
130.39999,6.35574,8645.98826,1.26623,0.67087
130.50000,6.36080,8647.90082,1.26759,0.67120
130.59999,6.36577,8647.30924,1.26901,0.67150
130.70000,6.37070,8647.74510,1.27032,0.67182
130.80000,6.37563,8650.46531,1.27171,0.67213
130.89999,6.38061,8650.76557,1.27315,0.67245
131.00000,6.38561,8653.50217,1.27457,0.67275
131.09998,6.39060,8653.26151,1.27585,0.67305
131.20000,6.39560,8655.59652,1.27725,0.67335
131.30000,6.40063,8657.42415,1.27870,0.67366
131.40000,6.40569,8657.74974,1.28019,0.67397
131.50000,6.41073,8658.38155,1.28148,0.67429
131.59998,6.41573,8659.62356,1.28288,0.67461
131.70000,6.42073,8660.07134,1.28427,0.67491
131.80000,6.42572,8661.64044,1.28562,0.67522
131.90000,6.43072,8663.57684,1.28703,0.67552
132.00000,6.43572,8666.20988,1.28850,0.67582
132.09998,6.44071,8666.24638,1.28982,0.67614
132.20000,6.44571,8667.93171,1.29128,0.67645
132.30000,6.45071,8667.81622,1.29257,0.67675
132.40000,6.45571,8668.82578,1.29404,0.67706
132.50000,6.46070,8671.94682,1.29546,0.67736
132.59998,6.46570,8672.90869,1.29690,0.67769
132.70000,6.47070,8670.90002,1.29816,0.67799
132.80000,6.47569,8672.66282,1.29956,0.67830
132.90000,6.48069,8676.17652,1.30094,0.67862
133.00000,6.48569,8676.95212,1.30236,0.67894
133.09998,6.49068,8678.17029,1.30378,0.67925
133.20000,6.49568,8677.69420,1.30506,0.67955
133.30000,6.50068,8681.04920,1.30657,0.67984
133.40000,6.50567,8681.62736,1.30793,0.68017
133.50000,6.51067,8682.37242,1.30926,0.68046
133.59998,6.51567,8683.00572,1.31068,0.68079
133.70000,6.52067,8684.70296,1.31200,0.68107
133.80000,6.52566,8686.44789,1.31337,0.68139
133.90000,6.53066,8689.41173,1.31479,0.68168
134.00000,6.53566,8689.34020,1.31618,0.68201
134.09998,6.54065,8689.94892,1.31763,0.68231
134.20000,6.54565,8690.88247,1.31904,0.68263
134.30000,6.55065,8692.73394,1.32042,0.68294
134.40000,6.55564,8693.18768,1.32189,0.68324
134.50000,6.56064,8694.80148,1.32313,0.68354
134.59998,6.56564,8695.98091,1.32460,0.68386
134.70000,6.57064,8696.72149,1.32604,0.68417
134.80000,6.57563,8698.50591,1.32745,0.68449
134.90000,6.58063,8699.90736,1.32886,0.68480
135.00000,6.58563,8701.60758,1.33020,0.68512
135.09998,6.59062,8701.86687,1.33165,0.68543
135.20000,6.59562,8703.77943,1.33300,0.68574
135.30000,6.60064,8704.71671,1.33446,0.68604
135.40000,6.60570,8706.24259,1.33584,0.68637
135.50000,6.61076,8707.70216,1.33730,0.68669
135.59998,6.61569,8707.48535,1.33858,0.68699
135.70000,6.62062,8709.61323,1.34008,0.68729
135.80000,6.62561,8710.83513,1.34143,0.68759
135.90000,6.63065,8711.83649,1.34287,0.68789
136.00000,6.63572,8714.26091,1.34432,0.68821
136.09998,6.64076,8713.90700,1.34564,0.68853
136.20000,6.64571,8714.40470,1.34709,0.68886
136.30000,6.65064,8714.93444,1.34840,0.68916
136.40000,6.65560,8717.49222,1.34989,0.68948
136.50000,6.66060,8719.28036,1.35124,0.68980
136.59998,6.66567,8719.24981,1.35265,0.69010
136.70000,6.67073,8719.57541,1.35408,0.69042
136.80000,6.67574,8722.43643,1.35552,0.69073
136.90000,6.68067,8724.21563,1.35684,0.69102
137.00000,6.68560,8724.84818,1.35837,0.69132
137.09998,6.69063,8726.67283,1.35977,0.69165
137.20000,6.69569,8726.62961,1.36106,0.69194
137.30000,6.70076,8727.90813,1.36249,0.69227
137.40000,6.70570,8728.06832,1.36399,0.69255
137.50000,6.71063,8728.86404,1.36530,0.69287
137.59998,6.71558,8729.40943,1.36666,0.69318
137.70000,6.72064,8731.60809,1.36802,0.69348
137.80000,6.72570,8734.30371,1.36945,0.69379
137.90000,6.73077,8735.54200,1.37086,0.69412
138.00000,6.73577,8736.62531,1.37236,0.69443
138.09998,6.74074,8736.14103,1.37378,0.69472
138.20000,6.74567,8738.18547,1.37523,0.69503
138.30000,6.75063,8739.33733,1.37658,0.69534
138.40000,6.75562,8739.95423,1.37797,0.69565
138.50000,6.76062,8741.31694,1.37940,0.69597
138.59998,6.76562,8742.93521,1.38084,0.69627
138.70000,6.77062,8742.37567,1.38228,0.69659
138.80000,6.77561,8744.33070,1.38372,0.69691
138.90000,6.78061,8744.11687,1.38507,0.69721
139.00000,6.78561,8747.81683,1.38645,0.69752
139.09998,6.79060,8748.57679,1.38786,0.69783
139.20000,6.79560,8749.08343,1.38934,0.69814
139.30000,6.80065,8750.24423,1.39078,0.69845
139.40000,6.80572,8751.27316,1.39214,0.69877
139.50000,6.81074,8753.20882,1.39360,0.69908
139.59998,6.81574,8754.59760,1.39498,0.69939
139.70000,6.82074,8755.16310,1.39643,0.69969
139.80000,6.82574,8756.47664,1.39781,0.70002
139.90000,6.83073,8758.01519,1.39925,0.70032
140.00000,6.83573,8757.38859,1.40068,0.70067
140.09998,6.84073,8758.67978,1.40203,0.70098
140.20000,6.84572,8758.80867,1.40348,0.70128
140.30000,6.85072,8761.82914,1.40490,0.70160
140.40000,6.85572,8762.96237,1.40634,0.70193
140.50000,6.86071,8765.11186,1.40774,0.70223
140.59998,6.86571,8765.30260,1.40929,0.70255
140.70000,6.87071,8766.59974,1.41057,0.70286
140.80000,6.87571,8765.42702,1.41202,0.70316
140.90000,6.88070,8768.34840,1.41347,0.70347
141.00000,6.88570,8768.98021,1.41495,0.70379
141.09998,6.89070,8769.98305,1.41628,0.70410
141.20000,6.89569,8772.24430,1.41775,0.70441
141.30000,6.90069,8771.75033,1.41910,0.70472
141.40000,6.90569,8774.11067,1.42051,0.70502
141.50000,6.91068,8774.14569,1.42184,0.70533
141.59998,6.91568,8776.43526,1.42329,0.70565
141.70000,6.92068,8776.53584,1.42482,0.70597
141.80000,6.92567,8777.52826,1.42615,0.70628
141.90000,6.93067,8779.16440,1.42763,0.70658
142.00000,6.93567,8780.11361,1.42899,0.70690
142.09998,6.94067,8782.24373,1.43048,0.70720
142.20000,6.94566,8784.72775,1.43192,0.70752
142.30000,6.95066,8785.40948,1.43341,0.70784
142.40000,6.95566,8784.76202,1.43483,0.70814
142.50000,6.96065,8787.93150,1.43630,0.70849
142.59998,6.96565,8786.74164,1.43776,0.70879
142.70000,6.97065,8788.12373,1.43922,0.70910
142.80000,6.97564,8789.24131,1.44059,0.70943
142.90000,6.98064,8789.29868,1.44209,0.70974
143.00000,6.98564,8791.55621,1.44342,0.71005
143.09998,6.99063,8791.80506,1.44484,0.71037
143.20000,6.99563,8793.40693,1.44628,0.71068
143.30000,7.00068,8795.11163,1.44769,0.71101
143.40000,7.00574,8795.68830,1.44904,0.71133
143.50000,7.01076,8796.84016,1.45045,0.71166
143.59998,7.01576,8797.59416,1.45192,0.71197
143.70000,7.02076,8797.73423,1.45337,0.71228
143.80000,7.02575,8798.27365,1.45471,0.71261
143.90000,7.03075,8800.64443,1.45612,0.71294
144.00000,7.03575,8801.99373,1.45759,0.71326
144.09998,7.04074,8804.16632,1.45901,0.71358
144.20000,7.04573,8804.39281,1.46054,0.71390
144.30000,7.05066,8805.03356,1.46191,0.71421
144.40000,7.05559,8806.95954,1.46333,0.71452
144.50000,7.06063,8809.21483,1.46479,0.71485
144.59998,7.06570,8808.45934,1.46627,0.71517
144.70000,7.07076,8810.16254,1.46767,0.71548
144.80000,7.07574,8810.10816,1.46909,0.71578
144.90000,7.08067,8811.73611,1.47059,0.71608
145.00000,7.08560,8812.57355,1.47196,0.71640
145.09998,7.09062,8813.10105,1.47342,0.71671
145.20000,7.09569,8815.12612,1.47475,0.71705
145.30000,7.10075,8816.03882,1.47621,0.71735
145.40000,7.10576,8816.26830,1.47762,0.71767
145.50000,7.11075,8816.34951,1.47916,0.71797
145.59998,7.11575,8818.02142,1.48044,0.71828
145.70000,7.12075,8820.55908,1.48186,0.71857
145.80000,7.12574,8820.61943,1.48339,0.71888
145.90000,7.13074,8822.20790,1.48474,0.71920
146.00000,7.13574,8822.31593,1.48623,0.71952
146.09998,7.14073,8824.04670,1.48772,0.71986
146.20000,7.14569,8825.92350,1.48916,0.72017
146.30000,7.15062,8825.82217,1.49054,0.72048
146.40000,7.15560,8826.71997,1.49199,0.72078
146.50000,7.16066,8829.52660,1.49347,0.72111
146.59998,7.16573,8829.66369,1.49483,0.72142
146.70000,7.17075,8830.71274,1.49621,0.72173
146.80000,7.17574,8831.87056,1.49771,0.72205
146.90000,7.18074,8833.06190,1.49917,0.72234
147.00000,7.18574,8835.36860,1.50061,0.72268
147.09998,7.19073,8835.12944,1.50208,0.72299
147.20000,7.19573,8836.79092,1.50350,0.72329
147.30000,7.20073,8837.08149,1.50493,0.72362
147.40000,7.20573,8837.47488,1.50628,0.72396
147.50000,7.21072,8838.71838,1.50783,0.72428
147.59998,7.21572,8840.16752,1.50924,0.72460
147.70000,7.22072,8840.87235,1.51055,0.72494
147.77880,7.22466,8841.43636,1.51180,0.72517
147.80000,7.22571,8842.12926,1.51211,0.72524
147.90000,7.23071,8842.32298,1.51347,0.72555
148.00000,7.23571,8843.02631,1.51494,0.72586
148.09998,7.24070,8844.35922,1.51633,0.72617
148.20000,7.24570,8845.23243,1.51776,0.72648
148.30000,7.25070,8846.11234,1.51914,0.72679
148.40000,7.25570,8846.77991,1.52052,0.72710
148.50000,7.26069,8849.81677,1.52195,0.72741
148.59998,7.26569,8850.68551,1.52346,0.72774
148.70000,7.27068,8852.45353,1.52495,0.72807
148.80000,7.27568,8852.39542,1.52631,0.72838
148.90000,7.28068,8853.70299,1.52782,0.72871
149.00000,7.28568,8856.11922,1.52924,0.72901
149.09998,7.29067,8855.45835,1.53065,0.72934
149.20000,7.29567,8857.75015,1.53208,0.72965
149.30000,7.30067,8857.98931,1.53362,0.72995
149.40000,7.30566,8858.34545,1.53497,0.73027
149.50000,7.31066,8858.61889,1.53639,0.73056
149.59998,7.31566,8858.67402,1.53787,0.73085
149.70000,7.32066,8861.65872,1.53922,0.73117
149.80000,7.32565,8861.48810,1.54072,0.73151
149.90000,7.33065,8863.65473,1.54222,0.73182
150.00000,7.33565,8865.28268,1.54366,0.73218
150.09998,7.34064,8865.82509,1.54506,0.73248
150.20000,7.34564,8864.52571,1.54647,0.73279
150.30000,7.35064,8866.97248,1.54791,0.73313
150.40000,7.35563,8867.45080,1.54934,0.73344
150.50000,7.36063,8869.28067,1.55080,0.73377
150.59998,7.36563,8869.87075,1.55234,0.73408
150.70000,7.37062,8870.98610,1.55368,0.73440
150.80000,7.37562,8874.84998,1.55517,0.73471
150.90000,7.38062,8875.10031,1.55662,0.73504
151.00000,7.38561,8875.20537,1.55814,0.73537
151.09998,7.39061,8877.12836,1.55953,0.73569
151.20000,7.39561,8876.03909,1.56104,0.73599
151.30000,7.40067,8877.42192,1.56253,0.73631
151.40000,7.40574,8876.82810,1.56387,0.73665
151.50000,7.41076,8877.94942,1.56537,0.73696
151.59998,7.41569,8879.99535,1.56671,0.73727
151.70000,7.42062,8881.96751,1.56815,0.73760
151.80000,7.42560,8881.32453,1.56968,0.73789
151.90000,7.43064,8882.69991,1.57100,0.73824
152.00000,7.43570,8883.87039,1.57247,0.73854
152.09998,7.44074,8885.06398,1.57391,0.73885
152.20000,7.44573,8885.52889,1.57539,0.73915
152.30000,7.45073,8886.16070,1.57676,0.73945
152.40000,7.45573,8889.38159,1.57833,0.73979
152.50000,7.46072,8889.27206,1.57976,0.74011
152.59998,7.46572,8891.11608,1.58121,0.74043
152.70000,7.47072,8891.91255,1.58266,0.74073
152.80000,7.47571,8893.20448,1.58416,0.74104
152.90000,7.48071,8893.39969,1.58561,0.74136
153.00000,7.48571,8894.50535,1.58711,0.74170
153.09998,7.49071,8896.02974,1.58855,0.74201
153.20000,7.49570,8896.36651,1.59002,0.74233
153.30000,7.50070,8897.96540,1.59146,0.74266
153.40000,7.50570,8898.32526,1.59296,0.74298
153.50000,7.51069,8899.58814,1.59438,0.74331
153.59998,7.51569,8899.46669,1.59593,0.74363
153.70000,7.52069,8900.21697,1.59727,0.74394
153.80000,7.52568,8900.26763,1.59871,0.74426
153.90000,7.53068,8902.91557,1.60015,0.74458
154.00000,7.53568,8903.98249,1.60155,0.74490
154.09998,7.54068,8903.25457,1.60292,0.74522
154.20000,7.54567,8904.67316,1.60441,0.74554
154.30000,7.55067,8906.27876,1.60581,0.74583
