Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
100.29999,4.82161,8172.80561,0.88979,0.49848
100.39999,4.82659,8175.00129,0.89103,0.49878
100.50000,4.83152,8177.22082,0.89235,0.49910
100.60000,4.83653,8181.32609,0.89359,0.49943
100.70000,4.84156,8182.87730,0.89495,0.49976
100.79999,4.84660,8184.18413,0.89618,0.50007
100.89999,4.85159,8186.73670,0.89751,0.50041
101.00000,4.85659,8188.54943,0.89878,0.50074
101.10000,4.86159,8191.56840,0.90008,0.50105
101.20000,4.86658,8191.69208,0.90138,0.50138
101.29999,4.87158,8192.90876,0.90268,0.50171
101.39999,4.87658,8193.71268,0.90393,0.50203
101.50000,4.88157,8196.53496,0.90518,0.50234
101.60000,4.88657,8196.87471,0.90639,0.50263
101.70000,4.89157,8199.13298,0.90768,0.50294
101.79999,4.89657,8200.71250,0.90902,0.50327
101.89999,4.90156,8202.14078,0.91028,0.50358
102.00000,4.90658,8204.89526,0.91151,0.50387
102.10000,4.91161,8207.10585,0.91276,0.50418
102.20000,4.91657,8208.91932,0.91404,0.50451
102.29999,4.92153,8212.89718,0.91529,0.50482
102.39999,4.92652,8213.16317,0.91657,0.50515
102.50000,4.93152,8215.35066,0.91776,0.50546
102.60000,4.93654,8217.71547,0.91898,0.50577
102.70000,4.94157,8219.96108,0.92034,0.50612
102.79999,4.94660,8220.74339,0.92166,0.50640
102.89999,4.95160,8222.47937,0.92286,0.50673
103.00000,4.95660,8224.14234,0.92416,0.50705
103.10000,4.96158,8226.24341,0.92542,0.50737
103.20000,4.96654,8227.98163,0.92669,0.50768
103.29999,4.97153,8229.88153,0.92798,0.50800
103.39999,4.97653,8231.76727,0.92916,0.50830
103.50000,4.98154,8232.85654,0.93052,0.50863
103.60000,4.98657,8234.78699,0.93184,0.50894
103.70000,4.99160,8237.02291,0.93313,0.50927
103.79999,4.99660,8237.96615,0.93435,0.50959
103.89999,5.00158,8240.35630,0.93550,0.50990
104.00000,5.00655,8241.35095,0.93689,0.51021
104.10000,5.01158,8244.58301,0.93817,0.51052
104.20000,5.01661,8246.19755,0.93944,0.51085
104.29999,5.02160,8247.63402,0.94071,0.51114
104.39999,5.02656,8249.77458,0.94195,0.51147
104.50000,5.03153,8252.39941,0.94325,0.51176
104.60000,5.03656,8253.87090,0.94449,0.51209
104.70000,5.04159,8255.33122,0.94565,0.51241
104.79999,5.04661,8257.72509,0.94697,0.51273
104.89999,5.05161,8258.81213,0.94829,0.51305
105.00000,5.05659,8260.35067,0.94945,0.51338
105.10000,5.06155,8263.57305,0.95085,0.51370
105.20000,5.06653,8264.62209,0.95215,0.51401
105.29999,5.07153,8266.36776,0.95342,0.51432
105.39999,5.07653,8267.98081,0.95467,0.51464
105.50000,5.08155,8269.61175,0.95600,0.51495
105.60000,5.08658,8271.84319,0.95720,0.51528
105.70000,5.09160,8272.61060,0.95852,0.51558
105.79999,5.09656,8274.55819,0.95977,0.51591
105.89999,5.10154,8277.30447,0.96107,0.51622
106.00000,5.10657,8277.89605,0.96235,0.51653
106.10000,5.11160,8280.57304,0.96363,0.51685
106.20000,5.11658,8281.90744,0.96483,0.51716
106.29999,5.12155,8284.93610,0.96568,0.51748
106.39999,5.12653,8285.91883,0.96702,0.51781
106.50000,5.13156,8288.99071,0.96823,0.51813
106.60000,5.13659,8290.43165,0.96954,0.51844
106.70000,5.14159,8290.64101,0.97072,0.51875
106.79999,5.14659,8293.71810,0.97201,0.51908
106.89999,5.15159,8296.12613,0.97333,0.51939
107.00000,5.15658,8294.99438,0.97457,0.51972
107.10000,5.16158,8298.41569,0.97586,0.52004
107.20000,5.16658,8300.50558,0.97707,0.52033
107.29999,5.17157,8301.55388,0.97838,0.52066
107.39999,5.17657,8304.30165,0.97961,0.52098
107.50000,5.18157,8306.15908,0.98090,0.52131
107.60000,5.18657,8307.37725,0.98224,0.52162
107.70000,5.19161,8310.11981,0.98350,0.52193
107.79999,5.19658,8310.33140,0.98478,0.52223
107.89999,5.20154,8311.34170,0.98611,0.52256
108.00000,5.20653,8314.14461,0.98731,0.52286
108.10000,5.21156,8316.50570,0.98858,0.52318
108.20000,5.21659,8316.99446,0.98986,0.52351
108.29999,5.22158,8318.43615,0.99113,0.52383
108.39999,5.22655,8321.48641,0.99246,0.52412
108.50000,5.23159,8324.22152,0.99368,0.52444
108.60000,5.23659,8325.79359,0.99493,0.52476
108.70000,5.24158,8326.87467,0.99614,0.52507
108.79999,5.24658,8328.09210,0.99745,0.52539
108.89999,5.25158,8332.39481,0.99880,0.52569
108.92780,5.25298,8332.25995,0.99914,0.52578
109.00000,5.25657,8331.55364,0.99996,0.52604
109.10000,5.26157,8334.73951,1.00128,0.52634
109.20000,5.26656,8335.54417,1.00261,0.52665
109.29999,5.27152,8337.57445,1.00387,0.52696
109.39999,5.27658,8340.04506,1.00515,0.52725
109.50000,5.28160,8342.01276,1.00645,0.52757
109.60000,5.28659,8342.41509,1.00773,0.52788
109.70000,5.29159,8343.20188,1.00896,0.52822
109.79999,5.29659,8345.60767,1.01034,0.52853
109.89999,5.30158,8346.96889,1.01170,0.52884
110.00000,5.30658,8349.91783,1.01286,0.52916
110.10000,5.31158,8351.41018,1.01420,0.52949
110.20000,5.31657,8354.32559,1.01552,0.52978
110.29999,5.32157,8355.05724,1.01682,0.53011
110.39999,5.32657,8356.41548,1.01811,0.53043
110.50000,5.33156,8358.42192,1.01938,0.53072
110.60000,5.33656,8360.37323,1.02061,0.53104
110.70000,5.34156,8362.20309,1.02193,0.53137
110.79999,5.34655,8363.54196,1.02319,0.53169
110.89999,5.35157,8366.32103,1.02448,0.53202
111.00000,5.35660,8366.36648,1.02580,0.53232
111.10000,5.36154,8369.62909,1.02708,0.53264
111.20000,5.36651,8371.76964,1.02829,0.53297
111.29999,5.37157,8373.38418,1.02966,0.53329
111.39999,5.37657,8373.25379,1.03093,0.53362
111.50000,5.38153,8375.18349,1.03224,0.53393
111.60000,5.38650,8376.61102,1.03347,0.53424
111.70000,5.39151,8378.28293,1.03479,0.53456
111.79999,5.39658,8382.03356,1.03607,0.53486
111.89999,5.40161,8383.30835,1.03741,0.53519
112.00000,5.40656,8385.11139,1.03876,0.53551
112.10000,5.41156,8385.81920,1.04000,0.53584
112.20000,5.41662,8387.46578,1.04127,0.53617
112.29999,5.42161,8388.14974,1.04261,0.53647
112.39999,5.42658,8390.26645,1.04390,0.53680
112.50000,5.43157,8391.88173,1.04506,0.53713
112.60000,5.43656,8394.21004,1.04650,0.53744
112.70000,5.44156,8395.66812,1.04782,0.53775
112.79999,5.44656,8397.99941,1.04918,0.53808
112.89999,5.45155,8400.31058,1.05038,0.53839
113.00000,5.45655,8400.62574,1.05171,0.53872
113.10000,5.46155,8401.20614,1.05300,0.53902
113.20000,5.46655,8402.82962,1.05440,0.53936
113.29999,5.47158,8404.24076,1.05562,0.53969
113.39999,5.47660,8408.62766,1.05694,0.54000
113.50000,5.48160,8408.57327,1.05830,0.54032
113.60000,5.48660,8409.99037,1.05951,0.54064
113.70000,5.49159,8412.04897,1.06082,0.54095
113.79999,5.49659,8411.61609,1.06213,0.54129
113.89999,5.50157,8413.88106,1.06338,0.54158
114.00000,5.50655,8415.26836,1.06471,0.54190
114.10000,5.51158,8416.78903,1.06599,0.54222
114.20000,5.51661,8418.98993,1.06738,0.54253
114.29999,5.52161,8420.58808,1.06863,0.54283
114.39999,5.52661,8422.72490,1.06995,0.54316
114.50000,5.53160,8423.48635,1.07124,0.54348
114.60000,5.53657,8425.05097,1.07253,0.54380
114.70000,5.54155,8426.76908,1.07385,0.54413
114.79999,5.54658,8428.42162,1.07510,0.54443
114.89999,5.55159,8430.10470,1.07647,0.54475
115.00000,5.55659,8431.81685,1.07775,0.54507
115.10000,5.56159,8432.77201,1.07904,0.54539
115.20000,5.56657,8435.47657,1.08040,0.54570
115.29999,5.57155,8436.71337,1.08171,0.54602
115.39999,5.57655,8439.64219,1.08294,0.54636
115.50000,5.58157,8441.85650,1.08438,0.54668
115.60000,5.58660,8442.57548,1.08563,0.54702
115.70000,5.59161,8444.03356,1.08703,0.54734
115.79999,5.59660,8444.42695,1.08835,0.54764
115.89999,5.60158,8445.38510,1.08960,0.54795
116.00000,5.60654,8446.24415,1.09093,0.54828
116.10000,5.61156,8448.59257,1.09212,0.54861
116.20000,5.61659,8450.51631,1.09358,0.54894
116.29999,5.62162,8452.27391,1.09473,0.54924
116.39999,5.62658,8453.77520,1.09606,0.54958
116.50000,5.63152,8455.96418,1.09736,0.54990
116.60000,5.63654,8458.09728,1.09860,0.55023
116.70000,5.64158,8458.78571,1.09986,0.55056
116.79999,5.64659,8459.83922,1.10119,0.55087
116.89999,5.65155,8463.06458,1.10254,0.55120
117.00000,5.65655,8462.20106,1.10385,0.55153
117.10000,5.66158,8464.86762,1.10523,0.55185
117.20000,5.66660,8465.52327,1.10654,0.55219
117.29999,5.67157,8467.05139,1.10776,0.55249
117.39999,5.67650,8470.18585,1.10915,0.55283
117.50000,5.68147,8471.64467,1.11051,0.55315
117.60000,5.68654,8472.52905,1.11181,0.55347
117.70000,5.69159,8472.36961,1.11313,0.55383
117.79999,5.69653,8474.24269,1.11448,0.55412
117.89999,5.70146,8476.44582,1.11579,0.55444
118.00000,5.70646,8477.06944,1.11720,0.55477
118.10000,5.71152,8478.02162,1.11839,0.55508
118.20000,5.71659,8480.69564,1.11978,0.55541
118.29999,5.72160,8481.31999,1.12117,0.55573
118.39999,5.72660,8484.02604,1.12252,0.55607
118.50000,5.73160,8486.24632,1.12382,0.55639
118.60000,5.73659,8487.10239,1.12520,0.55672
118.70000,5.74154,8487.93089,1.12659,0.55705
118.79999,5.74648,8489.43889,1.12779,0.55738
118.89999,5.75148,8490.24877,1.12920,0.55768
119.00000,5.75648,8490.46186,1.13045,0.55798
119.10000,5.76148,8493.16567,1.13167,0.55830
119.20000,5.76647,8495.01342,1.13311,0.55862
119.29999,5.77147,8495.42096,1.13441,0.55894
119.39999,5.77647,8498.63663,1.13567,0.55925
119.50000,5.78146,8501.31735,1.13705,0.55959
119.60000,5.78651,8501.27190,1.13844,0.55992
119.70000,5.79158,8503.13380,1.13983,0.56026
119.79999,5.79659,8505.30565,1.14111,0.56057
119.89999,5.80159,8504.46895,1.14242,0.56087
120.00000,5.80658,8506.81812,1.14386,0.56120
120.10000,5.81158,8507.89696,1.14510,0.56151
120.20000,5.81658,8508.50418,1.14643,0.56183
120.29999,5.82158,8511.06867,1.14779,0.56214
120.39999,5.82657,8513.32694,1.14907,0.56246
120.50000,5.83155,8512.82105,1.15048,0.56279
120.60000,5.83648,8514.84686,1.15176,0.56309
120.70000,5.84143,8518.87614,1.15312,0.56341
120.79999,5.84649,8519.28145,1.15448,0.56373
120.89999,5.85155,8520.08089,1.15571,0.56406
121.00000,5.85661,8521.65222,1.15701,0.56438
121.10000,5.86161,8522.37195,1.15822,0.56470
121.20000,5.86661,8525.71353,1.15951,0.56503
121.29999,5.87158,8525.81784,1.16082,0.56536
121.39999,5.87651,8526.71340,1.16207,0.56566
121.50000,5.88147,8529.17433,1.16338,0.56597
121.60000,5.88653,8530.12949,1.16473,0.56629
121.70000,5.89160,8531.04144,1.16602,0.56661
121.79999,5.89659,8532.81245,1.16724,0.56694
121.89999,5.90159,8534.63411,1.16860,0.56725
122.00000,5.90659,8536.23301,1.16980,0.56757
122.10000,5.91158,8537.30515,1.17123,0.56789
122.20000,5.91658,8537.86319,1.17248,0.56819
122.29999,5.92158,8539.77203,1.17384,0.56852
122.39999,5.92657,8540.55211,1.17519,0.56885
122.50000,5.93157,8543.14566,1.17653,0.56919
122.60000,5.93657,8543.42282,1.17773,0.56949
122.70000,5.94156,8546.42913,1.17915,0.56982
122.79999,5.94656,8548.16288,1.18052,0.57013
122.89999,5.95156,8548.91688,1.18180,0.57046
123.00000,5.95655,8550.25649,1.18322,0.57078
123.10000,5.96155,8551.29659,1.18442,0.57110
123.20000,5.96655,8553.22778,1.18582,0.57141
123.29999,5.97155,8553.18829,1.18707,0.57173
123.39999,5.97654,8555.43986,1.18842,0.57205
123.50000,5.98154,8557.86949,1.18977,0.57236
123.60000,5.98647,8558.84850,1.19106,0.57270
123.70000,5.99146,8561.69090,1.19252,0.57302
123.79999,5.99652,8563.31065,1.19387,0.57333
123.89999,6.00159,8563.42539,1.19513,0.57365
124.00000,6.00661,8565.17181,1.19659,0.57397
124.10000,6.01161,8566.95324,1.19796,0.57430
124.20000,6.01661,8568.14012,1.19929,0.57462
124.29999,6.02156,8569.13030,1.20062,0.57492
124.39999,6.02649,8570.59658,1.20201,0.57525
124.50000,6.03142,8571.34387,1.20337,0.57559
124.60000,6.03645,8573.46803,1.20468,0.57590
124.70000,6.04151,8574.11772,1.20597,0.57621
124.79999,6.04658,8576.04966,1.20741,0.57656
124.89999,6.05164,8578.94048,1.20877,0.57687
125.00000,6.05658,8578.26471,1.21002,0.57719
125.10000,6.06150,8578.26471,1.21144,0.57751
125.20000,6.06646,8579.97835,1.21265,0.57784
125.29999,6.07151,8582.25003,1.21395,0.57814
125.39999,6.07658,8582.90717,1.21535,0.57847
125.45880,6.07956,8583.68799,1.21610,0.57863
125.50000,6.08161,8585.70412,1.21665,0.57879
125.60000,6.08661,8586.68908,1.21801,0.57911
125.70000,6.09160,8588.11587,1.21938,0.57943
125.79999,6.09659,8589.79374,1.22069,0.57975
125.89999,6.10152,8591.84712,1.22207,0.58008
126.00000,6.10646,8593.20387,1.22333,0.58040
126.10000,6.11146,8593.44453,1.22468,0.58073
126.20000,6.11652,8594.73199,1.22609,0.58106
126.29999,6.12158,8597.13182,1.22742,0.58138
126.39999,6.12658,8596.90756,1.22880,0.58170
126.50000,6.13157,8598.56680,1.23010,0.58202
126.60000,6.13657,8599.65533,1.23145,0.58234
126.70000,6.14157,8601.31234,1.23278,0.58267
126.79999,6.14656,8602.94327,1.23411,0.58300
126.89999,6.15156,8604.84242,1.23551,0.58333
127.00000,6.15656,8604.39464,1.23676,0.58365
127.10000,6.16156,8606.59257,1.23808,0.58398
127.20000,6.16655,8606.79373,1.23941,0.58429
127.29999,6.17155,8610.92806,1.24086,0.58464
127.39999,6.17655,8611.19330,1.24217,0.58496
127.50000,6.18154,8613.42996,1.24360,0.58529
127.60000,6.18654,8614.25698,1.24491,0.58562
127.70000,6.19154,8616.24628,1.24629,0.58595
127.79999,6.19653,8616.98166,1.24763,0.58627
127.89999,6.20153,8616.91535,1.24897,0.58658
128.00000,6.20653,8619.52454,1.25029,0.58691
128.09999,6.21152,8619.92463,1.25165,0.58722
128.20000,6.21652,8622.66570,1.25305,0.58755
128.30000,6.22152,8624.47396,1.25442,0.58788
128.39999,6.22651,8625.90596,1.25573,0.58822
128.50000,6.23151,8627.20236,1.25704,0.58853
128.59999,6.23651,8628.02565,1.25840,0.58883
128.70000,6.24151,8628.10612,1.25978,0.58916
128.80000,6.24650,8629.07395,1.26105,0.58947
128.89999,6.25150,8632.67332,1.26241,0.58982
129.00000,6.25650,8631.64440,1.26379,0.59014
129.09999,6.26149,8633.36474,1.26516,0.59045
129.20000,6.26649,8634.53075,1.26655,0.59077
129.30000,6.27149,8636.32932,1.26789,0.59111
129.39999,6.27649,8637.31056,1.26923,0.59144
129.50000,6.28148,8640.34817,1.27061,0.59174
129.59999,6.28652,8640.27515,1.27191,0.59207
129.70000,6.29158,8640.46514,1.27331,0.59239
129.80000,6.29660,8642.29277,1.27462,0.59271
129.89999,6.30153,8644.02577,1.27584,0.59302
130.00000,6.30647,8644.75667,1.27728,0.59336
130.09999,6.31146,8646.79590,1.27864,0.59367
130.20000,6.31647,8648.18469,1.28004,0.59399
130.30000,6.32154,8649.12719,1.28132,0.59430
130.39999,6.32659,8652.02248,1.28266,0.59465
130.50000,6.33159,8651.45698,1.28399,0.59495
130.59999,6.33659,8653.20340,1.28542,0.59528
130.70000,6.34158,8654.66222,1.28668,0.59561
130.80000,6.34658,8656.67686,1.28810,0.59594
130.89999,6.35158,8658.21019,1.28935,0.59624
131.00000,6.35657,8658.13866,1.29076,0.59657
131.09998,6.36157,8659.13928,1.29202,0.59689
131.20000,6.36657,8659.76214,1.29344,0.59721
131.30000,6.37157,8661.03992,1.29474,0.59752
131.40000,6.37656,8663.05828,1.29612,0.59785
131.50000,6.38156,8665.37020,1.29745,0.59818
131.59998,6.38656,8666.34473,1.29883,0.59849
131.70000,6.39155,8667.69552,1.30021,0.59883
131.80000,6.39655,8668.63579,1.30154,0.59913
131.90000,6.40155,8668.06358,1.30286,0.59945
132.00000,6.40654,8670.44851,1.30429,0.59975
132.09998,6.41154,8673.19703,1.30561,0.60007
132.20000,6.41654,8672.70976,1.30706,0.60039
132.30000,6.42153,8674.38167,1.30836,0.60072
132.40000,6.42653,8676.74649,1.30989,0.60104
132.50000,6.43153,8677.97807,1.31122,0.60137
132.59998,6.43652,8678.87661,1.31258,0.60168
132.70000,6.44152,8679.85189,1.31381,0.60199
132.80000,6.44652,8681.31071,1.31522,0.60232
132.90000,6.45152,8682.33368,1.31661,0.60267
133.00000,6.45651,8682.69652,1.31798,0.60296
133.09998,6.46151,8684.71935,1.31932,0.60329
133.20000,6.46651,8686.11783,1.32070,0.60361
133.30000,6.47150,8687.50960,1.32209,0.60395
133.40000,6.47650,8688.19505,1.32342,0.60426
133.50000,6.48150,8689.28134,1.32480,0.60457
133.59998,6.48650,8691.10823,1.32623,0.60490
133.70000,6.49149,8692.32938,1.32756,0.60520
133.80000,6.49649,8692.06116,1.32894,0.60554
133.90000,6.50148,8694.86183,1.33029,0.60586
134.00000,6.50648,8695.27385,1.33164,0.60618
134.09998,6.51148,8697.95606,1.33307,0.60649
134.20000,6.51648,8698.25482,1.33446,0.60682
134.30000,6.52147,8699.58997,1.33591,0.60713
134.40000,6.52647,8700.80963,1.33724,0.60747
134.50000,6.53147,8702.40480,1.33864,0.60778
134.59998,6.53646,8703.59913,1.33995,0.60812
134.70000,6.54146,8705.86410,1.34129,0.60844
134.80000,6.54646,8705.48859,1.34256,0.60876
134.90000,6.55150,8707.42798,1.34393,0.60911
135.00000,6.55657,8707.65969,1.34527,0.60943
135.09998,6.56161,8710.40598,1.34677,0.60974
135.20000,6.56660,8709.66539,1.34804,0.61006
135.30000,6.57160,8710.52891,1.34934,0.61040
135.40000,6.57660,8711.51909,1.35072,0.61071
135.50000,6.58159,8713.71776,1.35210,0.61105
135.59998,6.58659,8714.92699,1.35344,0.61138
135.70000,6.59159,8714.63418,1.35475,0.61170
135.80000,6.59659,8715.95815,1.35604,0.61202
135.90000,6.60158,8718.01451,1.35744,0.61234
136.00000,6.60658,8720.06789,1.35886,0.61265
136.09998,6.61158,8721.20038,1.36028,0.61300
136.20000,6.61657,8721.73086,1.36170,0.61332
136.30000,6.62157,8722.84696,1.36304,0.61364
136.40000,6.62656,8724.26853,1.36438,0.61398
136.50000,6.63149,8724.98527,1.36577,0.61429
136.59998,6.63642,8725.33768,1.36720,0.61460
136.70000,6.64141,8727.06920,1.36846,0.61492
136.80000,6.64647,8730.69689,1.36992,0.61525
136.90000,6.65154,8731.59543,1.37137,0.61559
137.00000,6.65660,8731.45685,1.37268,0.61592
137.09998,6.66166,8732.88661,1.37413,0.61623
137.20000,6.66662,8733.38655,1.37554,0.61655
137.30000,6.67155,8734.05188,1.37682,0.61689
137.40000,6.67648,8736.33027,1.37822,0.61720
137.50000,6.68150,8737.17293,1.37968,0.61751
137.59998,6.68656,8738.70328,1.38096,0.61784
137.70000,6.69158,8739.66664,1.38219,0.61817
137.80000,6.69651,8739.66739,1.38362,0.61849
137.90000,6.70144,8741.28938,1.38496,0.61882
138.00000,6.70648,8742.12012,1.38636,0.61912
138.09998,6.71154,8744.32847,1.38772,0.61945
138.20000,6.71661,8744.48121,1.38908,0.61976
138.30000,6.72160,8745.36559,1.39047,0.62007
138.40000,6.72660,8748.32571,1.39185,0.62041
138.50000,6.73160,8749.45819,1.39316,0.62072
138.59998,6.73659,8748.60659,1.39450,0.62104
138.70000,6.74159,8749.65861,1.39579,0.62137
138.80000,6.74659,8751.43036,1.39720,0.62169
138.90000,6.75159,8753.72365,1.39869,0.62202
139.00000,6.75658,8753.53962,1.39992,0.62231
139.09998,6.76158,8754.58866,1.40130,0.62263
139.20000,6.76658,8755.07295,1.40265,0.62296
139.30000,6.77157,8756.50197,1.40401,0.62328
139.40000,6.77657,8757.94962,1.40539,0.62360
139.50000,6.78157,8758.51586,1.40678,0.62391
139.59998,6.78656,8759.75192,1.40817,0.62425
139.70000,6.79156,8761.57880,1.40951,0.62456
139.80000,6.79656,8762.76642,1.41091,0.62487
139.90000,6.80156,8762.46616,1.41233,0.62517
140.00000,6.80655,8764.58138,1.41375,0.62551
140.09998,6.81155,8765.73101,1.41492,0.62584
140.20000,6.81655,8767.16375,1.41637,0.62614
140.30000,6.82154,8769.03087,1.41782,0.62647
140.40000,6.82654,8768.96381,1.41919,0.62679
140.50000,6.83154,8769.91451,1.42054,0.62712
140.59998,6.83653,8772.10572,1.42190,0.62744
140.70000,6.84153,8773.87002,1.42323,0.62776
140.80000,6.84653,8774.68884,1.42474,0.62810
140.90000,6.85152,8774.91459,1.42615,0.62842
141.00000,6.85652,8776.12382,1.42751,0.62873
141.09998,6.86152,8776.20280,1.42888,0.62905
141.20000,6.86652,8777.60351,1.43021,0.62937
141.30000,6.87151,8778.97441,1.43159,0.62969
141.40000,6.87651,8780.30211,1.43300,0.63001
141.50000,6.88151,8782.63041,1.43454,0.63032
141.59998,6.88650,8782.79135,1.43582,0.63066
141.70000,6.89150,8783.65487,1.43731,0.63098
141.80000,6.89650,8784.75904,1.43861,0.63131
141.90000,6.90149,8786.62020,1.44003,0.63163
142.00000,6.90649,8787.59995,1.44133,0.63195
142.09998,6.91149,8788.39120,1.44262,0.63229
142.20000,6.91648,8788.51339,1.44396,0.63259
142.30000,6.92148,8789.61384,1.44545,0.63291
142.40000,6.92648,8791.29693,1.44673,0.63323
142.50000,6.93147,8793.46728,1.44817,0.63355
142.59998,6.93647,8794.75623,1.44952,0.63387
142.70000,6.94147,8793.99329,1.45087,0.63420
142.80000,6.94650,8797.05921,1.45211,0.63453
142.90000,6.95156,8797.75062,1.45356,0.63487
143.00000,6.95661,8799.85020,1.45487,0.63518
143.09998,6.96157,8799.33834,1.45623,0.63550
143.20000,6.96650,8801.16746,1.45763,0.63582
143.30000,6.97147,8801.36192,1.45898,0.63615
143.40000,6.97647,8803.38922,1.46040,0.63645
143.50000,6.98147,8805.50668,1.46173,0.63679
143.59998,6.98649,8805.62589,1.46315,0.63713
143.70000,6.99155,8806.75912,1.46463,0.63744
143.80000,6.99660,8807.23074,1.46602,0.63775
143.90000,7.00160,8808.43848,1.46739,0.63807
144.00000,7.00660,8810.04259,1.46873,0.63841
144.09998,7.01159,8809.84738,1.47016,0.63874
144.20000,7.01659,8812.44093,1.47159,0.63907
144.30000,7.02159,8814.00779,1.47304,0.63939
144.40000,7.02658,8814.81841,1.47444,0.63972
144.50000,7.03158,8816.30108,1.47589,0.64004
144.59998,7.03658,8816.93959,1.47733,0.64037
144.70000,7.04158,8818.00056,1.47866,0.64071
144.80000,7.04657,8818.90655,1.48015,0.64101
144.90000,7.05157,8819.93622,1.48147,0.64136
145.00000,7.05657,8820.24765,1.48293,0.64169
145.09998,7.06156,8820.43913,1.48422,0.64202
145.20000,7.06656,8821.47849,1.48565,0.64233
145.30000,7.07156,8822.93954,1.48700,0.64267
145.40000,7.07655,8823.48269,1.48840,0.64298
145.50000,7.08155,8824.06458,1.48976,0.64330
145.59998,7.08655,8825.71861,1.49115,0.64361
145.70000,7.09154,8826.67080,1.49249,0.64395
145.80000,7.09654,8828.33451,1.49390,0.64427
145.90000,7.10154,8829.64730,1.49526,0.64458
146.00000,7.10654,8830.04293,1.49667,0.64492
146.09998,7.11153,8832.15070,1.49805,0.64525
146.18180,7.11563,8833.64975,1.49923,0.64552
146.20000,7.11653,8833.98280,1.49949,0.64557
146.30000,7.12153,8835.13018,1.50086,0.64590
146.40000,7.12652,8836.29769,1.50234,0.64623
146.50000,7.13152,8836.72535,1.50368,0.64654
146.59998,7.13652,8838.69231,1.50504,0.64688
146.70000,7.14151,8839.90452,1.50650,0.64720
146.80000,7.14651,8841.26499,1.50792,0.64754
146.90000,7.15151,8841.27617,1.50938,0.64787
147.00000,7.15651,8841.62113,1.51071,0.64820
147.09998,7.16150,8843.75200,1.51214,0.64852
147.20000,7.16650,8844.21989,1.51354,0.64886
147.30000,7.17149,8844.27056,1.51489,0.64918
147.40000,7.17649,8845.07895,1.51633,0.64951
147.50000,7.18149,8846.61153,1.51766,0.64983
147.59998,7.18649,8847.58830,1.51914,0.65015
147.70000,7.19148,8848.33783,1.52042,0.65047
147.80000,7.19648,8849.97100,1.52189,0.65079
147.90000,7.20148,8850.97310,1.52321,0.65111
148.00000,7.20647,8851.45739,1.52455,0.65146
148.09998,7.21147,8853.82444,1.52599,0.65178
148.20000,7.21652,8854.21038,1.52734,0.65211
148.30000,7.22158,8855.50678,1.52874,0.65244
148.40000,7.22657,8855.71912,1.53011,0.65276
148.50000,7.23150,8857.11908,1.53146,0.65307
148.59998,7.23647,8859.06816,1.53289,0.65339
148.70000,7.24154,8860.61415,1.53429,0.65372
148.80000,7.24660,8862.30394,1.53575,0.65405
148.90000,7.25155,8864.26419,1.53712,0.65442
149.00000,7.25648,8865.71705,1.53866,0.65474
149.09998,7.26147,8866.75119,1.54008,0.65510
149.20000,7.26647,8867.62291,1.54153,0.65543
149.30000,7.27147,8867.68922,1.54284,0.65576
149.40000,7.27646,8867.09169,1.54424,0.65609
149.50000,7.28146,8868.67419,1.54574,0.65642
149.59998,7.28651,8868.93347,1.54717,0.65675
149.70000,7.29158,8869.66214,1.54853,0.65708
149.80000,7.29658,8869.35890,1.54993,0.65741
149.90000,7.30151,8872.39426,1.55131,0.65774
150.00000,7.30650,8873.78007,1.55263,0.65807
150.09998,7.31150,8875.06083,1.55404,0.65839
150.20000,7.31656,8875.28434,1.55539,0.65873
150.30000,7.32162,8875.90498,1.55668,0.65907
150.40000,7.32662,8877.31910,1.55817,0.65938
150.50000,7.33161,8876.93912,1.55958,0.65972
150.59998,7.33661,8881.54432,1.56094,0.66006
150.70000,7.34159,8882.50545,1.56247,0.66039
150.80000,7.34652,8883.74373,1.56382,0.66071
150.90000,7.35147,8882.80198,1.56523,0.66105
151.00000,7.35648,8884.18779,1.56674,0.66139
151.09998,7.36154,8885.18840,1.56813,0.66174
151.20000,7.36658,8886.99889,1.56967,0.66206
151.30000,7.37157,8886.76792,1.57098,0.66240
151.40000,7.37657,8887.20080,1.57236,0.66273
151.50000,7.38157,8888.97255,1.57378,0.66307
151.59998,7.38656,8888.43015,1.57514,0.66339
151.70000,7.39156,8889.81596,1.57662,0.66371
151.80000,7.39656,8890.88884,1.57796,0.66404
151.90000,7.40155,8891.98259,1.57927,0.66435
152.00000,7.40655,8892.43558,1.58071,0.66469
152.09998,7.41155,8894.35410,1.58204,0.66503
152.20000,7.41655,8896.23687,1.58352,0.66536
152.30000,7.42154,8897.75082,1.58495,0.66570
152.40000,7.42654,8897.96317,1.58633,0.66603
152.50000,7.43154,8899.56430,1.58775,0.66637
152.59998,7.43653,8899.73119,1.58913,0.66669
152.70000,7.44153,8900.73404,1.59044,0.66702
152.80000,7.44653,8902.60190,1.59190,0.66735
152.90000,7.45152,8903.14803,1.59334,0.66769
153.00000,7.45652,8904.79311,1.59475,0.66802
153.09998,7.46152,8904.14566,1.59613,0.66835
153.20000,7.46651,8907.16314,1.59754,0.66868
153.30000,7.47151,8907.07374,1.59899,0.66900
153.40000,7.47651,8908.34555,1.60046,0.66935
153.50000,7.48151,8910.34082,1.60184,0.66968
153.59998,7.48650,8909.48400,1.60326,0.67001
